time,PR
2018-03-14 00:00:00+00:00,0.7379630880167178
2018-03-15 00:00:00+00:00,0.7839518044879212
2018-03-16 00:00:00+00:00,0.8744253073956036
2018-03-17 00:00:00+00:00,0.8552777962207115
2018-03-18 00:00:00+00:00,0.7388527573004381
2018-03-19 00:00:00+00:00,
2018-03-20 00:00:00+00:00,0.8989339849663638
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,
2018-03-23 00:00:00+00:00,0.9728900790110232
2018-03-24 00:00:00+00:00,0.7454445411761056
2018-03-25 00:00:00+00:00,0.9596192383177216
2018-03-26 00:00:00+00:00,0.9670112125223782
2018-03-27 00:00:00+00:00,0.9168281210657749
2018-03-28 00:00:00+00:00,0.893533812300659
2018-03-29 00:00:00+00:00,0.9411976854703384
2018-03-30 00:00:00+00:00,0.927507585368914
2018-03-31 00:00:00+00:00,0.9184511184636316
2018-04-01 00:00:00+00:00,0.8527579508353096
2018-04-02 00:00:00+00:00,
2018-04-03 00:00:00+00:00,0.7897168829451344
2018-04-04 00:00:00+00:00,
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,
2018-04-12 00:00:00+00:00,
2018-04-13 00:00:00+00:00,
2018-04-14 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-16 00:00:00+00:00,
2018-04-17 00:00:00+00:00,
2018-04-18 00:00:00+00:00,
2018-04-19 00:00:00+00:00,
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-23 00:00:00+00:00,
2018-04-24 00:00:00+00:00,
2018-04-25 00:00:00+00:00,
2018-04-26 00:00:00+00:00,
2018-04-27 00:00:00+00:00,
2018-04-28 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-01 00:00:00+00:00,
2018-05-02 00:00:00+00:00,
2018-05-03 00:00:00+00:00,
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-07 00:00:00+00:00,
2018-05-08 00:00:00+00:00,
2018-05-09 00:00:00+00:00,
2018-05-10 00:00:00+00:00,
2018-05-11 00:00:00+00:00,
2018-05-12 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-14 00:00:00+00:00,
2018-05-15 00:00:00+00:00,
2018-05-16 00:00:00+00:00,
2018-05-17 00:00:00+00:00,0.8216608371693113
2018-05-18 00:00:00+00:00,0.8950666554921196
2018-05-19 00:00:00+00:00,0.8828581261861803
2018-05-20 00:00:00+00:00,0.8674344896391682
2018-05-21 00:00:00+00:00,0.8626656281120382
2018-05-22 00:00:00+00:00,0.8307583655507865
2018-05-23 00:00:00+00:00,0.8460924277196752
2018-05-24 00:00:00+00:00,0.8590426160491305
2018-05-25 00:00:00+00:00,0.8550775358495062
2018-05-26 00:00:00+00:00,0.8437619917785866
2018-05-27 00:00:00+00:00,0.8629118070528375
2018-05-28 00:00:00+00:00,0.8483629068499265
2018-05-29 00:00:00+00:00,0.8596375134093016
2018-05-30 00:00:00+00:00,0.8666434147082692
2018-05-31 00:00:00+00:00,0.85914078269861
2018-06-01 00:00:00+00:00,0.8695690019789798
2018-06-02 00:00:00+00:00,0.8651563041383251
2018-06-03 00:00:00+00:00,0.8550101625162673
2018-06-04 00:00:00+00:00,0.8837374014646964
2018-06-05 00:00:00+00:00,0.8005906315740786
2018-06-06 00:00:00+00:00,0.8472902139869934
2018-06-07 00:00:00+00:00,0.8323163722183119
2018-06-08 00:00:00+00:00,0.8205906937132664
2018-06-09 00:00:00+00:00,0.8509469527973446
2018-06-10 00:00:00+00:00,0.790094875501764
2018-06-11 00:00:00+00:00,0.7884674659336581
2018-06-12 00:00:00+00:00,0.8669708314332971
2018-06-13 00:00:00+00:00,0.8365946208921786
2018-06-14 00:00:00+00:00,0.8798664653634001
2018-06-15 00:00:00+00:00,0.8837682710119861
2018-06-16 00:00:00+00:00,0.8642898798588634
2018-06-17 00:00:00+00:00,0.8320745007479567
2018-06-18 00:00:00+00:00,0.8890488923479974
2018-06-19 00:00:00+00:00,0.8660352795201406
2018-06-20 00:00:00+00:00,0.8624425682968727
2018-06-21 00:00:00+00:00,
2018-06-22 00:00:00+00:00,
2018-06-23 00:00:00+00:00,0.839027710573313
2018-06-24 00:00:00+00:00,0.849612138593948
2018-06-25 00:00:00+00:00,
2018-06-26 00:00:00+00:00,0.8544828005122701
2018-06-27 00:00:00+00:00,0.8552734039051909
2018-06-28 00:00:00+00:00,0.8530242763545588
2018-06-29 00:00:00+00:00,0.8500443989895063
2018-06-30 00:00:00+00:00,0.8438601897828393
2018-07-01 00:00:00+00:00,0.8637023961048457
2018-07-02 00:00:00+00:00,
2018-07-03 00:00:00+00:00,
2018-07-04 00:00:00+00:00,0.8043988424962459
2018-07-05 00:00:00+00:00,0.822485629819482
2018-07-06 00:00:00+00:00,0.8529211502370119
2018-07-07 00:00:00+00:00,0.8454273768424031
2018-07-08 00:00:00+00:00,0.8582367987974265
2018-07-09 00:00:00+00:00,0.8095467864200212
2018-07-10 00:00:00+00:00,0.8246393282997977
2018-07-11 00:00:00+00:00,0.7597910060922096
2018-07-12 00:00:00+00:00,0.7870260208215634
2018-07-13 00:00:00+00:00,0.8217752945010665
2018-07-14 00:00:00+00:00,0.8367218531698639
2018-07-15 00:00:00+00:00,0.8274011439681899
2018-07-16 00:00:00+00:00,0.8169694389527002
2018-07-17 00:00:00+00:00,0.8204984328602594
2018-07-18 00:00:00+00:00,0.8017320538200449
