time,P
2018-03-14 00:00:00+00:00,2213.394053555984
2018-03-15 00:00:00+00:00,2282.9785870504916
2018-03-16 00:00:00+00:00,2535.7370793283276
2018-03-17 00:00:00+00:00,2480.698015655214
2018-03-18 00:00:00+00:00,2113.686334296933
2018-03-19 00:00:00+00:00,
2018-03-20 00:00:00+00:00,2528.0750956001225
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,
2018-03-23 00:00:00+00:00,2838.100412539771
2018-03-24 00:00:00+00:00,2149.777170311106
2018-03-25 00:00:00+00:00,2897.795639293586
2018-03-26 00:00:00+00:00,2949.709053536456
2018-03-27 00:00:00+00:00,2667.799473237764
2018-03-28 00:00:00+00:00,2952.9973994407887
2018-03-29 00:00:00+00:00,2962.3544001355335
2018-03-30 00:00:00+00:00,2897.896931096351
2018-03-31 00:00:00+00:00,2889.814963777751
2018-04-01 00:00:00+00:00,2111.61855060456
2018-04-02 00:00:00+00:00,
2018-04-03 00:00:00+00:00,2774.26985717162
2018-04-04 00:00:00+00:00,
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,
2018-04-12 00:00:00+00:00,
2018-04-13 00:00:00+00:00,
2018-04-14 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-16 00:00:00+00:00,
2018-04-17 00:00:00+00:00,
2018-04-18 00:00:00+00:00,
2018-04-19 00:00:00+00:00,
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-23 00:00:00+00:00,
2018-04-24 00:00:00+00:00,
2018-04-25 00:00:00+00:00,
2018-04-26 00:00:00+00:00,
2018-04-27 00:00:00+00:00,
2018-04-28 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-01 00:00:00+00:00,
2018-05-02 00:00:00+00:00,
2018-05-03 00:00:00+00:00,
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-07 00:00:00+00:00,
2018-05-08 00:00:00+00:00,
2018-05-09 00:00:00+00:00,
2018-05-10 00:00:00+00:00,
2018-05-11 00:00:00+00:00,
2018-05-12 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-14 00:00:00+00:00,
2018-05-15 00:00:00+00:00,
2018-05-16 00:00:00+00:00,
2018-05-17 00:00:00+00:00,2643.8390232576203
2018-05-18 00:00:00+00:00,3237.5132251514547
2018-05-19 00:00:00+00:00,3151.960614178248
2018-05-20 00:00:00+00:00,3047.8556160983635
2018-05-21 00:00:00+00:00,3078.0410582243726
2018-05-22 00:00:00+00:00,2924.2640554305226
2018-05-23 00:00:00+00:00,2931.0883509824207
2018-05-24 00:00:00+00:00,3192.78065489345
2018-05-25 00:00:00+00:00,3044.621218958761
2018-05-26 00:00:00+00:00,2980.868669161421
2018-05-27 00:00:00+00:00,3007.883722537319
2018-05-28 00:00:00+00:00,2958.4425878240927
2018-05-29 00:00:00+00:00,2915.279103979533
2018-05-30 00:00:00+00:00,2799.1000282523296
2018-05-31 00:00:00+00:00,2828.2101147325334
2018-06-01 00:00:00+00:00,2931.378865735027
2018-06-02 00:00:00+00:00,3020.379434462164
2018-06-03 00:00:00+00:00,3014.1406096517826
2018-06-04 00:00:00+00:00,3383.946344743662
2018-06-05 00:00:00+00:00,2954.048892295571
2018-06-06 00:00:00+00:00,2952.209214881474
2018-06-07 00:00:00+00:00,2489.239855018392
2018-06-08 00:00:00+00:00,2969.8881351255695
2018-06-09 00:00:00+00:00,2637.1419578381447
2018-06-10 00:00:00+00:00,2752.085788210147
2018-06-11 00:00:00+00:00,2653.8583633794588
2018-06-12 00:00:00+00:00,3258.509650464482
2018-06-13 00:00:00+00:00,2693.2492390479215
2018-06-14 00:00:00+00:00,2881.894024366863
2018-06-15 00:00:00+00:00,2879.569237391519
2018-06-16 00:00:00+00:00,2897.91639785915
2018-06-17 00:00:00+00:00,2900.6956591917215
2018-06-18 00:00:00+00:00,2137.824319018255
2018-06-19 00:00:00+00:00,2787.3408493665333
2018-06-20 00:00:00+00:00,3236.3143042824213
2018-06-21 00:00:00+00:00,
2018-06-22 00:00:00+00:00,
2018-06-23 00:00:00+00:00,3031.0657028823807
2018-06-24 00:00:00+00:00,3298.784518506135
2018-06-25 00:00:00+00:00,
2018-06-26 00:00:00+00:00,2909.3652370863156
2018-06-27 00:00:00+00:00,3106.970476016294
2018-06-28 00:00:00+00:00,3068.2356186630404
2018-06-29 00:00:00+00:00,2701.461858200993
2018-06-30 00:00:00+00:00,3065.503182777192
2018-07-01 00:00:00+00:00,3241.780164070312
2018-07-02 00:00:00+00:00,
2018-07-03 00:00:00+00:00,
2018-07-04 00:00:00+00:00,2871.021744832552
2018-07-05 00:00:00+00:00,3172.107859367333
2018-07-06 00:00:00+00:00,2558.9066828799764
2018-07-07 00:00:00+00:00,3007.2131895075067
2018-07-08 00:00:00+00:00,3116.8453707882168
2018-07-09 00:00:00+00:00,2796.6696757654895
2018-07-10 00:00:00+00:00,2676.3580533548748
2018-07-11 00:00:00+00:00,2792.2864136606236
