time,huld
2020-03-15 00:00:00+00:00,0.7795417919723493
2020-03-22 00:00:00+00:00,0.9815967985137971
2020-03-29 00:00:00+00:00,0.9877027158065801
2020-04-05 00:00:00+00:00,0.8735667632450025
2020-04-12 00:00:00+00:00,0.9561690316789119
2020-04-19 00:00:00+00:00,0.9138045271616402
2020-04-26 00:00:00+00:00,0.9482926796050161
2020-05-03 00:00:00+00:00,0.9094803161839909
2020-05-10 00:00:00+00:00,0.9312283819132265
2020-05-17 00:00:00+00:00,0.9009926907021986
2020-05-24 00:00:00+00:00,0.9320280509708816
2020-05-31 00:00:00+00:00,0.9518994502884482
2020-06-07 00:00:00+00:00,0.9339006770294013
2020-06-14 00:00:00+00:00,0.9612348312762543
2020-06-21 00:00:00+00:00,0.9429963527040779
2020-06-28 00:00:00+00:00,0.9665475922115165
2020-07-05 00:00:00+00:00,0.8847265687316901
2020-07-12 00:00:00+00:00,0.8845792630023754
2020-07-19 00:00:00+00:00,0.9503571808177123
2020-07-26 00:00:00+00:00,0.9288466059741658
2020-08-02 00:00:00+00:00,0.9417994012668071
2020-08-09 00:00:00+00:00,0.9510094081222884
2020-08-16 00:00:00+00:00,0.9443913349013302
2020-08-23 00:00:00+00:00,0.9278287668899219
2020-08-30 00:00:00+00:00,0.9149663641438592
2020-09-06 00:00:00+00:00,0.9359153491149492
2020-09-13 00:00:00+00:00,0.9601359433641296
2020-09-20 00:00:00+00:00,0.9503475644593626
