time,PRt
2018-01-14 00:00:00+00:00,0.7210880565509252
2018-01-21 00:00:00+00:00,0.512754471085635
2018-01-28 00:00:00+00:00,0.48772196483942176
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,0.7665308615446413
2018-03-25 00:00:00+00:00,0.9047850829154577
2018-04-01 00:00:00+00:00,0.9035693316497893
2018-04-08 00:00:00+00:00,0.4503260081714016
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.9056324864855343
2018-05-27 00:00:00+00:00,0.9014186556099304
2018-06-03 00:00:00+00:00,0.886319801757866
2018-06-10 00:00:00+00:00,0.8318627840309973
2018-06-17 00:00:00+00:00,0.8671691425336951
2018-06-24 00:00:00+00:00,0.8652638029801488
2018-07-01 00:00:00+00:00,0.873694507782039
2018-07-08 00:00:00+00:00,0.8482552307081963
2018-07-15 00:00:00+00:00,0.8725241839845118
2018-07-22 00:00:00+00:00,0.876658473735307
2018-07-29 00:00:00+00:00,0.8812286405953683
2018-08-05 00:00:00+00:00,0.8983777204681458
2018-08-12 00:00:00+00:00,0.8793910253337959
2018-08-19 00:00:00+00:00,0.8780060212902342
2018-08-26 00:00:00+00:00,0.8381275567911454
2018-09-02 00:00:00+00:00,0.8796202305502345
2018-09-09 00:00:00+00:00,0.8692553809340257
2018-09-16 00:00:00+00:00,0.8839720819032093
2018-09-23 00:00:00+00:00,0.8279289768830458
2018-09-30 00:00:00+00:00,0.9029527396083831
2018-10-07 00:00:00+00:00,0.88854150419231
2018-10-14 00:00:00+00:00,0.9473940961445554
2018-10-21 00:00:00+00:00,0.9278265089558481
2018-10-28 00:00:00+00:00,0.8573136496151835
2018-11-04 00:00:00+00:00,0.7944464745507909
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.7013730905668177
2018-11-25 00:00:00+00:00,0.7445337056412161
2018-12-02 00:00:00+00:00,0.27060613506587833
2018-12-09 00:00:00+00:00,0.7852442950971051
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,0.17468579335961545
2019-02-17 00:00:00+00:00,0.8077763613985682
2019-02-24 00:00:00+00:00,0.8820535705608473
2019-03-03 00:00:00+00:00,0.8983244225328577
2019-03-10 00:00:00+00:00,0.8740165086180173
2019-03-17 00:00:00+00:00,0.26033246057776194
2019-03-24 00:00:00+00:00,0.917922643498361
2019-03-31 00:00:00+00:00,0.8668866857035897
2019-04-07 00:00:00+00:00,0.8932360603865659
2019-04-14 00:00:00+00:00,0.8902603765167694
2019-04-21 00:00:00+00:00,0.8875760144046697
2019-04-28 00:00:00+00:00,0.8708595673892753
2019-05-05 00:00:00+00:00,0.8383612163984194
2019-05-12 00:00:00+00:00,0.8571372734968656
2019-05-19 00:00:00+00:00,0.8863586267307162
2019-05-26 00:00:00+00:00,0.8705966213541818
2019-06-02 00:00:00+00:00,0.882692883165924
2019-06-09 00:00:00+00:00,0.8845067460037578
2019-06-16 00:00:00+00:00,0.8809259009465751
2019-06-23 00:00:00+00:00,0.8754466932701405
2019-06-30 00:00:00+00:00,0.8881480174008708
2019-07-07 00:00:00+00:00,0.8557073973300006
2019-07-14 00:00:00+00:00,0.8416937409181343
2019-07-21 00:00:00+00:00,0.8695638759747529
2019-07-28 00:00:00+00:00,0.8588311161199216
2019-08-04 00:00:00+00:00,0.8505389672552488
2019-08-11 00:00:00+00:00,0.8572687157544999
2019-08-18 00:00:00+00:00,0.8129695908930332
2019-08-25 00:00:00+00:00,0.8456917340839887
2019-09-01 00:00:00+00:00,0.884885763705684
2019-09-08 00:00:00+00:00,0.815192544946981
2019-09-15 00:00:00+00:00,0.8533219750165301
2019-09-22 00:00:00+00:00,0.8433594447561454
2019-09-29 00:00:00+00:00,0.8932191826083064
2019-10-06 00:00:00+00:00,0.8708622107216141
2019-10-13 00:00:00+00:00,0.8406063898588287
2019-10-20 00:00:00+00:00,0.7275620894073316
2019-10-27 00:00:00+00:00,0.8409805926441587
2019-11-03 00:00:00+00:00,0.8685096491269072
2019-11-10 00:00:00+00:00,0.7481258724931847
2019-11-17 00:00:00+00:00,0.7575129611013477
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,0.5962921783248465
2020-01-26 00:00:00+00:00,0.6500565308353896
2020-02-02 00:00:00+00:00,0.6218638215431278
2020-02-09 00:00:00+00:00,0.6090752870185572
2020-02-16 00:00:00+00:00,0.8245252628934379
2020-02-23 00:00:00+00:00,0.7969673905122397
2020-03-01 00:00:00+00:00,0.7878064831302857
2020-03-08 00:00:00+00:00,0.8587214942473909
2020-03-15 00:00:00+00:00,0.653974601059026
2020-03-22 00:00:00+00:00,0.8350965752866669
2020-03-29 00:00:00+00:00,0.8428462604395465
2020-04-05 00:00:00+00:00,0.7765751634531152
2020-04-12 00:00:00+00:00,0.837033457125188
2020-04-19 00:00:00+00:00,0.7960627919355815
2020-04-26 00:00:00+00:00,0.8317319673327574
2020-05-03 00:00:00+00:00,0.8095841404855886
2020-05-10 00:00:00+00:00,0.8270847272567278
2020-05-17 00:00:00+00:00,0.81848199814685
2020-05-24 00:00:00+00:00,0.828810434613208
2020-05-31 00:00:00+00:00,0.8379513609095489
2020-06-07 00:00:00+00:00,0.826689337300459
2020-06-14 00:00:00+00:00,0.8415249320899004
2020-06-21 00:00:00+00:00,0.8279036868292614
2020-06-28 00:00:00+00:00,0.845990171909114
2020-07-05 00:00:00+00:00,0.7726084015485587
2020-07-12 00:00:00+00:00,0.7674382172594633
2020-07-19 00:00:00+00:00,0.8349468494076893
2020-07-26 00:00:00+00:00,0.8158011391734107
2020-08-02 00:00:00+00:00,0.8228207670354659
2020-08-09 00:00:00+00:00,0.8379717971224281
2020-08-16 00:00:00+00:00,0.8337028837292234
2020-08-23 00:00:00+00:00,0.8241292148835312
2020-08-30 00:00:00+00:00,0.8036485239613369
2020-09-06 00:00:00+00:00,0.8137166301987742
2020-09-13 00:00:00+00:00,0.8208829336191102
2020-09-20 00:00:00+00:00,0.8291846990002767
