time,PRt
2018-01-07 00:00:00+00:00,0.6177531265826437
2018-01-14 00:00:00+00:00,0.6181842708164793
2018-01-21 00:00:00+00:00,0.39471111833825845
2018-01-28 00:00:00+00:00,0.48816563675742636
2018-02-04 00:00:00+00:00,0.1001257016147693
2018-02-11 00:00:00+00:00,0.0
2018-02-18 00:00:00+00:00,0.0
2018-02-25 00:00:00+00:00,0.0
2018-03-04 00:00:00+00:00,0.0016960940145934265
2018-03-11 00:00:00+00:00,0.030976922561111328
2018-03-18 00:00:00+00:00,0.7619786419571057
2018-03-25 00:00:00+00:00,0.9171295901493783
2018-04-01 00:00:00+00:00,0.9276365133759527
2018-04-08 00:00:00+00:00,0.43528563538728754
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.8939006644895178
2018-05-27 00:00:00+00:00,0.8869609967980637
2018-06-03 00:00:00+00:00,0.8598271900230059
2018-06-10 00:00:00+00:00,0.8918886545465169
2018-06-17 00:00:00+00:00,0.9102923100773854
2018-06-24 00:00:00+00:00,0.9209112174812079
2018-07-01 00:00:00+00:00,0.8856006552013205
2018-07-08 00:00:00+00:00,0.885339534355763
2018-07-15 00:00:00+00:00,0.8890604468524088
2018-07-22 00:00:00+00:00,0.8882143792706052
2018-07-29 00:00:00+00:00,0.8838230104575812
2018-08-05 00:00:00+00:00,0.9022398723939167
2018-08-12 00:00:00+00:00,0.9055986053573328
2018-08-19 00:00:00+00:00,0.906998544603192
2018-08-26 00:00:00+00:00,0.9109485783126483
2018-09-02 00:00:00+00:00,0.9085505906496804
2018-09-09 00:00:00+00:00,0.9067482173106137
2018-09-16 00:00:00+00:00,0.930723723737821
2018-09-23 00:00:00+00:00,0.9061652151970255
2018-09-30 00:00:00+00:00,0.9204195694094053
2018-10-07 00:00:00+00:00,0.922250969147916
2018-10-14 00:00:00+00:00,0.9234933319625768
2018-10-21 00:00:00+00:00,0.9117274336367553
2018-10-28 00:00:00+00:00,0.8599546976885721
2018-11-04 00:00:00+00:00,0.7825950191034439
2018-11-11 00:00:00+00:00,0.884444199287817
2018-11-18 00:00:00+00:00,0.676532168453765
2018-11-25 00:00:00+00:00,0.6695748380213341
2018-12-02 00:00:00+00:00,0.3581850117798954
2018-12-09 00:00:00+00:00,0.6797951896640001
2018-12-16 00:00:00+00:00,0.872175649851017
2018-12-23 00:00:00+00:00,0.0
2018-12-30 00:00:00+00:00,0.18683468716530494
2019-01-06 00:00:00+00:00,0.4744867886794454
2019-01-13 00:00:00+00:00,0.08632435983359649
2019-01-20 00:00:00+00:00,0.0
2019-01-27 00:00:00+00:00,0.0
2019-02-03 00:00:00+00:00,0.0
2019-02-10 00:00:00+00:00,0.06359326994840832
2019-02-17 00:00:00+00:00,0.7344059672547572
2019-02-24 00:00:00+00:00,0.8764953935674051
2019-03-03 00:00:00+00:00,0.8877785451292911
2019-03-10 00:00:00+00:00,0.828986163851565
2019-03-17 00:00:00+00:00,0.6375121504398631
2019-03-24 00:00:00+00:00,0.90563816792313
2019-03-31 00:00:00+00:00,0.867818397592974
2019-04-07 00:00:00+00:00,0.8882926465641248
2019-04-14 00:00:00+00:00,0.8770627925107616
2019-04-21 00:00:00+00:00,0.8814112121388002
2019-04-28 00:00:00+00:00,0.8647955024096154
2019-05-05 00:00:00+00:00,0.8760845552282883
2019-05-12 00:00:00+00:00,0.9028739165723348
2019-05-19 00:00:00+00:00,0.8824523411221453
2019-05-26 00:00:00+00:00,0.8865996643747199
2019-06-02 00:00:00+00:00,0.9059012090608909
2019-06-09 00:00:00+00:00,0.8852303933572869
2019-06-16 00:00:00+00:00,0.8974826075905924
2019-06-23 00:00:00+00:00,0.8890029116991737
2019-06-30 00:00:00+00:00,0.9031746866498155
2019-07-07 00:00:00+00:00,0.8975467444235925
2019-07-14 00:00:00+00:00,0.898178248684299
2019-07-21 00:00:00+00:00,0.8820127114842097
2019-07-28 00:00:00+00:00,0.8681495563950413
2019-08-04 00:00:00+00:00,0.8901584914355322
2019-08-11 00:00:00+00:00,0.904959962356324
2019-08-18 00:00:00+00:00,0.884850190669271
2019-08-25 00:00:00+00:00,0.8829114239500632
2019-09-01 00:00:00+00:00,0.8859874076907477
2019-09-08 00:00:00+00:00,0.8855223859782578
2019-09-15 00:00:00+00:00,0.8881698699667278
2019-09-22 00:00:00+00:00,0.8894151413752778
2019-09-29 00:00:00+00:00,0.905415945072154
2019-10-06 00:00:00+00:00,0.8815713951286375
2019-10-13 00:00:00+00:00,0.8712459278402567
2019-10-20 00:00:00+00:00,0.8624273996605436
2019-10-27 00:00:00+00:00,0.8412913992851115
2019-11-03 00:00:00+00:00,0.8526287371055727
2019-11-10 00:00:00+00:00,0.634367606505316
2019-11-17 00:00:00+00:00,0.6974954597564538
2019-11-24 00:00:00+00:00,0.7041597602317343
2019-12-01 00:00:00+00:00,0.24625973381864827
2019-12-08 00:00:00+00:00,0.5339656542706189
2019-12-15 00:00:00+00:00,0.6104331020891078
2019-12-22 00:00:00+00:00,0.7092379505050435
2019-12-29 00:00:00+00:00,0.5894447419791271
2020-01-05 00:00:00+00:00,0.6125508825522149
2020-01-12 00:00:00+00:00,0.606752423694816
2020-01-19 00:00:00+00:00,0.654988762452505
2020-01-26 00:00:00+00:00,0.6257474841653906
2020-02-02 00:00:00+00:00,0.7718658502191866
2020-02-09 00:00:00+00:00,0.5954839586817199
2020-02-16 00:00:00+00:00,0.8348154644896254
2020-02-23 00:00:00+00:00,0.7917361564439284
2020-03-01 00:00:00+00:00,0.7733333013851265
2020-03-08 00:00:00+00:00,0.852303677189238
2020-03-15 00:00:00+00:00,0.7950923816753135
2020-03-22 00:00:00+00:00,0.8416290750287648
2020-03-29 00:00:00+00:00,0.8482031935309052
2020-04-05 00:00:00+00:00,0.7504319120748104
2020-04-12 00:00:00+00:00,0.8510284905789451
2020-04-19 00:00:00+00:00,0.8574855435711114
2020-04-26 00:00:00+00:00,0.846092438226761
2020-05-03 00:00:00+00:00,0.8722802260935176
2020-05-10 00:00:00+00:00,0.8411956038074607
2020-05-17 00:00:00+00:00,0.8715273050818031
2020-05-24 00:00:00+00:00,0.8476037524110873
2020-05-31 00:00:00+00:00,0.8399172894135369
2020-06-07 00:00:00+00:00,0.8567646528460592
2020-06-14 00:00:00+00:00,0.8321774132647544
2020-06-21 00:00:00+00:00,0.8365002806667923
2020-06-28 00:00:00+00:00,0.8301576937145705
2020-07-05 00:00:00+00:00,0.8820450007313534
2020-07-12 00:00:00+00:00,0.8683987450843426
2020-07-19 00:00:00+00:00,0.8336867775719546
2020-07-26 00:00:00+00:00,0.8568340197071888
2020-08-02 00:00:00+00:00,0.8518420765510225
2020-08-09 00:00:00+00:00,0.8512165975902354
2020-08-16 00:00:00+00:00,0.8479354215582547
2020-08-23 00:00:00+00:00,0.8460789916153786
2020-08-30 00:00:00+00:00,0.8528919835486914
2020-09-06 00:00:00+00:00,0.8480660819345591
2020-09-13 00:00:00+00:00,0.8658683256875354
2020-09-20 00:00:00+00:00,0.8517023059083787
