time,P
2018-01-07 00:00:00+00:00,88.25780334106818
2018-01-14 00:00:00+00:00,355.00706555327747
2018-01-21 00:00:00+00:00,368.26481307361536
2018-01-28 00:00:00+00:00,345.28426986018053
2018-02-04 00:00:00+00:00,25.559723578566796
2018-02-11 00:00:00+00:00,0.0
2018-02-18 00:00:00+00:00,0.0
2018-02-25 00:00:00+00:00,0.0
2018-03-04 00:00:00+00:00,1.021806193168863
2018-03-11 00:00:00+00:00,13.676506736759471
2018-03-18 00:00:00+00:00,1796.0971635562598
2018-03-25 00:00:00+00:00,1768.3400758702612
2018-04-01 00:00:00+00:00,2458.0502593258943
2018-04-08 00:00:00+00:00,1643.4168803028274
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,2612.5772390315237
2018-05-27 00:00:00+00:00,2641.9039095926964
2018-06-03 00:00:00+00:00,2468.498070859613
2018-06-10 00:00:00+00:00,2166.8081069829504
2018-06-17 00:00:00+00:00,2124.635905619344
2018-06-24 00:00:00+00:00,2201.9865166692653
2018-07-01 00:00:00+00:00,2392.7385160364447
2018-07-08 00:00:00+00:00,2019.6145907952362
2018-07-15 00:00:00+00:00,2091.0066973850912
2018-07-22 00:00:00+00:00,2388.950597510444
2018-07-29 00:00:00+00:00,2254.1260112805917
2018-08-05 00:00:00+00:00,2295.858008047203
2018-08-12 00:00:00+00:00,2292.908609396784
2018-08-19 00:00:00+00:00,2274.9177037574077
2018-08-26 00:00:00+00:00,1870.8362032472799
2018-09-02 00:00:00+00:00,1922.0848147101162
2018-09-09 00:00:00+00:00,1663.5332550000544
2018-09-16 00:00:00+00:00,1854.4897402308895
2018-09-23 00:00:00+00:00,1382.2139899290892
2018-09-30 00:00:00+00:00,1783.7050064645948
2018-10-07 00:00:00+00:00,1286.0288574551491
2018-10-14 00:00:00+00:00,1257.1777684732683
2018-10-21 00:00:00+00:00,1240.8757588280457
2018-10-28 00:00:00+00:00,1187.9156435593607
2018-11-04 00:00:00+00:00,863.3585216445244
2018-11-11 00:00:00+00:00,163.36172443529657
2018-11-18 00:00:00+00:00,500.15917563107917
2018-11-25 00:00:00+00:00,512.8244796659385
2018-12-02 00:00:00+00:00,209.2615299522254
2018-12-09 00:00:00+00:00,532.583882914856
2018-12-16 00:00:00+00:00,117.81668243393878
2018-12-23 00:00:00+00:00,0.0
2018-12-30 00:00:00+00:00,52.05878585765473
2019-01-06 00:00:00+00:00,293.4657005252191
2019-01-13 00:00:00+00:00,14.688477279052508
2019-01-20 00:00:00+00:00,0.0
2019-01-27 00:00:00+00:00,0.0
2019-02-03 00:00:00+00:00,0.0
2019-02-10 00:00:00+00:00,36.93997481901166
2019-02-17 00:00:00+00:00,1148.2975094407277
2019-02-24 00:00:00+00:00,1572.081293400591
2019-03-03 00:00:00+00:00,1488.2629558675574
2019-03-10 00:00:00+00:00,1506.3420043748724
2019-03-17 00:00:00+00:00,330.8324786358189
2019-03-24 00:00:00+00:00,1876.7436244225185
2019-03-31 00:00:00+00:00,1820.4914156670472
2019-04-07 00:00:00+00:00,2274.8588966391326
2019-04-14 00:00:00+00:00,1702.0672672253802
2019-04-21 00:00:00+00:00,2330.443817814312
2019-04-28 00:00:00+00:00,2058.9861089719707
2019-05-05 00:00:00+00:00,2144.441578823405
2019-05-12 00:00:00+00:00,2340.8548511942354
2019-05-19 00:00:00+00:00,2557.7870662019072
2019-05-26 00:00:00+00:00,1907.8175785758078
2019-06-02 00:00:00+00:00,2637.1073277864257
2019-06-09 00:00:00+00:00,2406.401019688572
2019-06-16 00:00:00+00:00,2385.4949263524572
2019-06-23 00:00:00+00:00,2403.8689620171226
2019-06-30 00:00:00+00:00,2352.1811230178137
2019-07-07 00:00:00+00:00,2211.2851540940082
2019-07-14 00:00:00+00:00,2032.2979794301293
2019-07-21 00:00:00+00:00,2377.558287071389
2019-07-28 00:00:00+00:00,2293.9539963428465
2019-08-04 00:00:00+00:00,2379.594488355847
2019-08-11 00:00:00+00:00,1992.3904772881265
2019-08-18 00:00:00+00:00,2023.5899501457066
2019-08-25 00:00:00+00:00,2247.15940428816
2019-09-01 00:00:00+00:00,2105.5888913670337
2019-09-08 00:00:00+00:00,1472.930174806721
2019-09-15 00:00:00+00:00,1609.6285778910792
