time,PR
2018-01-14 00:00:00+00:00,0.7767475102826332
2018-01-21 00:00:00+00:00,0.5699083591213565
2018-01-28 00:00:00+00:00,0.517566653904631
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,0.812296897561271
2018-03-25 00:00:00+00:00,0.938067432623235
2018-04-01 00:00:00+00:00,0.9303426528244232
2018-04-08 00:00:00+00:00,0.46261993745091223
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.8654979229010353
2018-05-27 00:00:00+00:00,0.8420720685653764
2018-06-03 00:00:00+00:00,0.8368791576350936
2018-06-10 00:00:00+00:00,0.8102674473906898
2018-06-17 00:00:00+00:00,0.8233759565108274
2018-06-24 00:00:00+00:00,0.8320002827873122
2018-07-01 00:00:00+00:00,0.8303839144124037
2018-07-08 00:00:00+00:00,0.799931371456003
2018-07-15 00:00:00+00:00,0.7975670956179057
2018-07-22 00:00:00+00:00,0.798007256206428
2018-07-29 00:00:00+00:00,0.8055080757284461
2018-08-05 00:00:00+00:00,0.8257357823171384
2018-08-12 00:00:00+00:00,0.828881984336017
2018-08-19 00:00:00+00:00,0.8336708978361819
2018-08-26 00:00:00+00:00,0.8056233363531797
2018-09-02 00:00:00+00:00,0.8332191579471294
2018-09-09 00:00:00+00:00,0.8240737034154871
2018-09-16 00:00:00+00:00,0.8593183763701725
2018-09-23 00:00:00+00:00,0.8214326233320712
2018-09-30 00:00:00+00:00,0.9115524234471301
2018-10-07 00:00:00+00:00,0.897479114462443
2018-10-14 00:00:00+00:00,0.9442406522860736
2018-10-21 00:00:00+00:00,0.9403926014184248
2018-10-28 00:00:00+00:00,0.8950343968664405
2018-11-04 00:00:00+00:00,0.8232855834980586
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.7331987322224266
2018-11-25 00:00:00+00:00,0.7974355966930824
2018-12-02 00:00:00+00:00,0.29240380831846813
2018-12-09 00:00:00+00:00,0.8403699882772001
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,0.1843081540805991
2019-02-17 00:00:00+00:00,0.8450321457294374
2019-02-24 00:00:00+00:00,0.9366000910931799
2019-03-03 00:00:00+00:00,0.9426963003699419
2019-03-10 00:00:00+00:00,0.9351594317773989
2019-03-17 00:00:00+00:00,0.27666253230271287
2019-03-24 00:00:00+00:00,0.9431782437088051
2019-03-31 00:00:00+00:00,0.8879657755918884
2019-04-07 00:00:00+00:00,0.9019456072898314
2019-04-14 00:00:00+00:00,0.9086509521081921
2019-04-21 00:00:00+00:00,0.8681911963212338
2019-04-28 00:00:00+00:00,0.8488494813887579
2019-05-05 00:00:00+00:00,0.8327543766273844
2019-05-12 00:00:00+00:00,0.8500110124541836
2019-05-19 00:00:00+00:00,0.8445158668507394
2019-05-26 00:00:00+00:00,0.8064874267713417
2019-06-02 00:00:00+00:00,0.8586765048572407
2019-06-09 00:00:00+00:00,0.8234433734750077
2019-06-16 00:00:00+00:00,0.8363681707898322
2019-06-23 00:00:00+00:00,0.8268825301030939
2019-06-30 00:00:00+00:00,0.8413478739584311
2019-07-07 00:00:00+00:00,0.8191212171206044
2019-07-14 00:00:00+00:00,0.7979005581255553
2019-07-21 00:00:00+00:00,0.8060496473826246
2019-07-28 00:00:00+00:00,0.7855881754284344
2019-08-04 00:00:00+00:00,0.8078854928543968
2019-08-11 00:00:00+00:00,0.807567912444965
2019-08-18 00:00:00+00:00,0.7786899093793616
