time,PR
2020-03-29 00:00:00+00:00,0.8813819900362683
2020-04-05 00:00:00+00:00,0.8695100312337329
2020-04-12 00:00:00+00:00,0.8676333013525411
2020-04-19 00:00:00+00:00,0.8612018220635581
2020-04-26 00:00:00+00:00,0.8411428579856526
2020-05-03 00:00:00+00:00,0.8691013179871904
2020-05-10 00:00:00+00:00,0.8455897236796578
2020-05-17 00:00:00+00:00,0.8492491739182774
2020-05-24 00:00:00+00:00,0.8328149419855105
2020-05-31 00:00:00+00:00,0.8194885129380829
2020-06-07 00:00:00+00:00,0.8249890670202612
2020-06-14 00:00:00+00:00,0.7968788167897489
2020-06-21 00:00:00+00:00,0.7982930469299674
2020-06-28 00:00:00+00:00,0.7801545676025149
2020-07-05 00:00:00+00:00,0.8428088167725952
2020-07-12 00:00:00+00:00,0.8384744434024497
2020-07-19 00:00:00+00:00,0.803163004110828
2020-07-26 00:00:00+00:00,0.8238559945962055
2020-08-02 00:00:00+00:00,0.8253431292707984
2020-08-09 00:00:00+00:00,0.8087747093824397
2020-08-16 00:00:00+00:00,0.8170787277867974
2020-08-23 00:00:00+00:00,0.811625840847696
2020-08-30 00:00:00+00:00,0.8248680913547719
2020-09-06 00:00:00+00:00,0.8315717973276388
2020-09-13 00:00:00+00:00,0.8391831721602644
2020-09-20 00:00:00+00:00,0.8429824837332592
