time,P
2018-01-14 00:00:00+00:00,504.89171907038104
2018-01-21 00:00:00+00:00,371.9584998592594
2018-01-28 00:00:00+00:00,473.0679874189
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,2034.6962053711536
2018-03-25 00:00:00+00:00,2338.4794681840076
2018-04-01 00:00:00+00:00,2606.12453812281
2018-04-08 00:00:00+00:00,1502.9066521481482
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,2800.393314779568
2018-05-27 00:00:00+00:00,2747.6725644454714
2018-06-03 00:00:00+00:00,2514.543913597103
2018-06-10 00:00:00+00:00,2544.8085795193897
2018-06-17 00:00:00+00:00,2474.09949563348
2018-06-24 00:00:00+00:00,2766.756969944759
2018-07-01 00:00:00+00:00,2747.620644084751
2018-07-08 00:00:00+00:00,2533.080999791148
2018-07-15 00:00:00+00:00,2455.6000818053553
2018-07-22 00:00:00+00:00,2650.8394099822126
2018-07-29 00:00:00+00:00,2435.548152125775
2018-08-05 00:00:00+00:00,2512.412294061115
2018-08-12 00:00:00+00:00,2587.5272015013343
2018-08-19 00:00:00+00:00,2557.717362918369
2018-08-26 00:00:00+00:00,2389.3364477171717
2018-09-02 00:00:00+00:00,2343.712236213095
2018-09-09 00:00:00+00:00,2130.9212771295765
2018-09-16 00:00:00+00:00,2319.1755169468415
2018-09-23 00:00:00+00:00,1850.776301676285
2018-09-30 00:00:00+00:00,2121.010179876346
2018-10-07 00:00:00+00:00,1803.5315196544284
2018-10-14 00:00:00+00:00,1693.7855717336904
2018-10-21 00:00:00+00:00,1572.2648648346167
2018-10-28 00:00:00+00:00,1458.194662124522
2018-11-04 00:00:00+00:00,1074.6622757651032
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,683.2565690728773
2018-11-25 00:00:00+00:00,632.9928584634088
2018-12-02 00:00:00+00:00,201.89275894288951
2018-12-09 00:00:00+00:00,643.4618110394897
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,231.25820636841433
