time,huld
2020-03-01 00:00:00+00:00,1.0301752466441065
2020-03-08 00:00:00+00:00,1.053626052362609
2020-03-15 00:00:00+00:00,0.8991280683461363
2020-03-22 00:00:00+00:00,0.9991550343616696
2020-03-29 00:00:00+00:00,0.9675022445826335
2020-04-05 00:00:00+00:00,0.9224147923480537
2020-04-12 00:00:00+00:00,0.9401868751184257
2020-04-19 00:00:00+00:00,0.9221818185966545
2020-04-26 00:00:00+00:00,0.9459555850279283
2020-05-03 00:00:00+00:00,0.9143335393365465
2020-05-10 00:00:00+00:00,0.9277781984845015
2020-05-17 00:00:00+00:00,0.9050658086647453
2020-05-24 00:00:00+00:00,0.9318667439947176
2020-05-31 00:00:00+00:00,0.9483019865759633
2020-06-07 00:00:00+00:00,0.9358341080762264
2020-06-14 00:00:00+00:00,0.9560491631541268
2020-06-21 00:00:00+00:00,0.9404471388870087
2020-06-28 00:00:00+00:00,0.9563954120146165
2020-07-05 00:00:00+00:00,0.9537198469311343
2020-07-12 00:00:00+00:00,0.9367656798042475
2020-07-19 00:00:00+00:00,0.9503078521645498
2020-07-26 00:00:00+00:00,0.9491171610902485
2020-08-02 00:00:00+00:00,0.9610976953993574
2020-08-09 00:00:00+00:00,0.963060681078743
2020-08-16 00:00:00+00:00,0.9532600546106219
2020-08-23 00:00:00+00:00,0.9480659322969768
2020-08-30 00:00:00+00:00,0.936858256767275
2020-09-06 00:00:00+00:00,0.9460810451963473
2020-09-13 00:00:00+00:00,0.9614307824757793
2020-09-20 00:00:00+00:00,0.9442838297300847
