time,P
2018-01-14 00:00:00+00:00,754.8065220563948
2018-01-21 00:00:00+00:00,779.435287063508
2018-01-28 00:00:00+00:00,690.8369554757434
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,2021.1486509205185
2018-03-25 00:00:00+00:00,2062.9848249520046
2018-04-01 00:00:00+00:00,2571.0880864069645
2018-04-08 00:00:00+00:00,2774.26985717162
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,2785.279518392699
2018-05-27 00:00:00+00:00,2778.4298868274586
2018-06-03 00:00:00+00:00,2617.6023350237806
2018-06-10 00:00:00+00:00,2393.6261111173544
2018-06-17 00:00:00+00:00,2381.6582112550695
2018-06-24 00:00:00+00:00,2602.977353036463
2018-07-01 00:00:00+00:00,2655.6891993481336
2018-07-08 00:00:00+00:00,2386.836871380379
2018-07-15 00:00:00+00:00,2342.5690703569885
2018-07-22 00:00:00+00:00,2649.2654749133103
2018-07-29 00:00:00+00:00,2451.756861242474
2018-08-05 00:00:00+00:00,2466.883152870087
2018-08-12 00:00:00+00:00,2566.770935659909
2018-08-19 00:00:00+00:00,2485.9501831719804
2018-08-26 00:00:00+00:00,2210.9381439982217
2018-09-02 00:00:00+00:00,2187.8323348909416
2018-09-09 00:00:00+00:00,1989.9805577760287
2018-09-16 00:00:00+00:00,2149.152461547692
2018-09-23 00:00:00+00:00,1785.723754778442
2018-09-30 00:00:00+00:00,2058.382277487387
2018-10-07 00:00:00+00:00,1740.0517204284156
2018-10-14 00:00:00+00:00,1717.5971290901234
2018-10-21 00:00:00+00:00,1643.226659523356
2018-10-28 00:00:00+00:00,1530.3976879204936
2018-11-04 00:00:00+00:00,1243.0786798783045
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,747.3570553154866
2018-11-25 00:00:00+00:00,848.7963003097849
2018-12-02 00:00:00+00:00,734.883038236553
2018-12-09 00:00:00+00:00,617.0729998956832
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,379.1115676303968
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,244.38700000000006
2019-02-17 00:00:00+00:00,1506.295482793046
2019-02-24 00:00:00+00:00,1792.5573695113212
2019-03-03 00:00:00+00:00,1828.4828346804418
2019-03-10 00:00:00+00:00,2049.307832467357
2019-03-17 00:00:00+00:00,480.9792807452152
2019-03-24 00:00:00+00:00,2326.2076735118485
2019-03-31 00:00:00+00:00,2075.6229642701423
2019-04-07 00:00:00+00:00,2425.7763843352845
2019-04-14 00:00:00+00:00,2122.5438978533884
2019-04-21 00:00:00+00:00,2459.745973275883
2019-04-28 00:00:00+00:00,2292.941175662582
2019-05-05 00:00:00+00:00,2407.2898816756147
2019-05-12 00:00:00+00:00,2635.7785486841835
2019-05-19 00:00:00+00:00,2684.639540807155
2019-05-26 00:00:00+00:00,2371.6590540049315
2019-06-02 00:00:00+00:00,2831.678899208719
2019-06-09 00:00:00+00:00,2575.046352664073
2019-06-16 00:00:00+00:00,2652.9948453851694
2019-06-23 00:00:00+00:00,2562.954777186323
2019-06-30 00:00:00+00:00,2573.9590109894375
2019-07-07 00:00:00+00:00,2445.22539409004
2019-07-14 00:00:00+00:00,2352.548625945086
2019-07-21 00:00:00+00:00,2586.843968528701
2019-07-28 00:00:00+00:00,2476.9110606183854
2019-08-04 00:00:00+00:00,2557.997325786242
2019-08-11 00:00:00+00:00,2303.7007884903323
2019-08-18 00:00:00+00:00,2342.5472124061066
2019-08-25 00:00:00+00:00,2423.0866470799106
2019-09-01 00:00:00+00:00,2247.263069064286
2019-09-08 00:00:00+00:00,2009.417597259018
2019-09-15 00:00:00+00:00,2074.4053430962567
2019-09-22 00:00:00+00:00,2073.7267401152662
2019-09-29 00:00:00+00:00,2032.400042605301
2019-10-06 00:00:00+00:00,1612.1844570112223
