time,PI
2018-01-14 00:00:00+00:00,0.5896619299446707
2018-01-21 00:00:00+00:00,0.3816883134714598
2018-01-28 00:00:00+00:00,0.46969082639483906
2018-02-04 00:00:00+00:00,0.0
2018-02-11 00:00:00+00:00,0.0
2018-02-18 00:00:00+00:00,0.0
2018-02-25 00:00:00+00:00,0.0
2018-03-04 00:00:00+00:00,0.0
2018-03-11 00:00:00+00:00,0.0
2018-03-18 00:00:00+00:00,0.7718242683742392
2018-03-25 00:00:00+00:00,0.9126177519156878
2018-04-01 00:00:00+00:00,0.9044011479530439
2018-04-08 00:00:00+00:00,0.4525328281523414
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.8914632191709753
2018-05-27 00:00:00+00:00,0.8847858615933148
2018-06-03 00:00:00+00:00,0.8596246702674757
2018-06-10 00:00:00+00:00,0.8130759063061628
2018-06-17 00:00:00+00:00,0.8449181529585921
2018-06-24 00:00:00+00:00,0.8485263092875502
2018-07-01 00:00:00+00:00,0.8498605915121437
2018-07-08 00:00:00+00:00,0.8158466506324228
2018-07-15 00:00:00+00:00,0.8451222646067708
2018-07-22 00:00:00+00:00,0.8592029402882968
2018-07-29 00:00:00+00:00,0.8599926080953919
2018-08-05 00:00:00+00:00,0.8866308385599526
2018-08-12 00:00:00+00:00,0.8623254442208802
2018-08-19 00:00:00+00:00,0.8645193576858707
2018-08-26 00:00:00+00:00,0.820247838960724
2018-09-02 00:00:00+00:00,0.8674293917989618
2018-09-09 00:00:00+00:00,0.8650717613441719
2018-09-16 00:00:00+00:00,0.8737699755655655
2018-09-23 00:00:00+00:00,0.8242048817706276
2018-09-30 00:00:00+00:00,0.8935231190856097
2018-10-07 00:00:00+00:00,0.8799320887831711
2018-10-14 00:00:00+00:00,0.9339046913514634
2018-10-21 00:00:00+00:00,0.9108826195571995
2018-10-28 00:00:00+00:00,0.8269542483734079
2018-11-04 00:00:00+00:00,0.7137552780911247
2018-11-11 00:00:00+00:00,0.8249707360056964
2018-11-18 00:00:00+00:00,0.637677906454643
2018-11-25 00:00:00+00:00,0.6103518118845169
2018-12-02 00:00:00+00:00,0.21506621255057076
2018-12-09 00:00:00+00:00,0.7056752520153786
2018-12-16 00:00:00+00:00,0.6964555101811113
2018-12-23 00:00:00+00:00,0.0
2018-12-30 00:00:00+00:00,0.11184572540326658
2019-01-06 00:00:00+00:00,0.538019558794496
2019-01-13 00:00:00+00:00,0.048958560916426815
2019-01-20 00:00:00+00:00,0.0
2019-01-27 00:00:00+00:00,0.0
2019-02-03 00:00:00+00:00,0.0
2019-02-10 00:00:00+00:00,0.12001701500898893
2019-02-17 00:00:00+00:00,0.786103496349352
2019-02-24 00:00:00+00:00,0.8737851674740534
2019-03-03 00:00:00+00:00,0.8904659052330666
2019-03-10 00:00:00+00:00,0.8666354731144712
2019-03-17 00:00:00+00:00,0.2242505772943651
2019-03-24 00:00:00+00:00,0.9086988687616185
2019-03-31 00:00:00+00:00,0.856631873432163
2019-04-07 00:00:00+00:00,0.8833993020700498
2019-04-14 00:00:00+00:00,0.8778547039597631
2019-04-21 00:00:00+00:00,0.8765101919610492
2019-04-28 00:00:00+00:00,0.8563323041615805
2019-05-05 00:00:00+00:00,0.8248409785286079
2019-05-12 00:00:00+00:00,0.849192363707097
2019-05-19 00:00:00+00:00,0.8749028403476896
2019-05-26 00:00:00+00:00,0.8618087151689425
2019-06-02 00:00:00+00:00,0.8745237420584272
2019-06-09 00:00:00+00:00,0.87992871352991
2019-06-16 00:00:00+00:00,0.8719631549778353
2019-06-23 00:00:00+00:00,0.8653001693366955
2019-06-30 00:00:00+00:00,0.8818479126405531
2019-07-07 00:00:00+00:00,0.8439751989288081
2019-07-14 00:00:00+00:00,0.8351143302643593
2019-07-21 00:00:00+00:00,0.8541642584894725
2019-07-28 00:00:00+00:00,0.8400974469798723
2019-08-04 00:00:00+00:00,0.8427468500821019
2019-08-11 00:00:00+00:00,0.8502569426753314
2019-08-18 00:00:00+00:00,0.8069383667090321
2019-08-25 00:00:00+00:00,0.8348201631995805
2019-09-01 00:00:00+00:00,0.8725373319472255
2019-09-08 00:00:00+00:00,0.8064760031187522
2019-09-15 00:00:00+00:00,0.8450578979746836
2019-09-22 00:00:00+00:00,0.8386084900730078
2019-09-29 00:00:00+00:00,0.885627095777118
2019-10-06 00:00:00+00:00,0.8621023179565503
2019-10-13 00:00:00+00:00,0.8357103665217119
2019-10-20 00:00:00+00:00,0.7274097776256246
2019-10-27 00:00:00+00:00,0.8278945197524024
2019-11-03 00:00:00+00:00,0.8580022845173383
2019-11-10 00:00:00+00:00,0.722315055588337
2019-11-17 00:00:00+00:00,0.6883281020429701
2019-11-24 00:00:00+00:00,0.500819832519224
2019-12-01 00:00:00+00:00,0.0
2019-12-08 00:00:00+00:00,0.47158001807631056
2019-12-15 00:00:00+00:00,0.42271715052608555
2019-12-22 00:00:00+00:00,0.6380527796916291
2019-12-29 00:00:00+00:00,0.5299143890576965
2020-01-05 00:00:00+00:00,0.5878257276356261
2020-01-12 00:00:00+00:00,0.6254417646773649
2020-01-19 00:00:00+00:00,0.5999790343735839
2020-01-26 00:00:00+00:00,0.5766134726422701
2020-02-02 00:00:00+00:00,0.4548975822477595
2020-02-09 00:00:00+00:00,0.5764515597831252
2020-02-16 00:00:00+00:00,0.793918442042494
2020-02-23 00:00:00+00:00,0.7688054889627096
2020-03-01 00:00:00+00:00,0.7794027824081652
2020-03-08 00:00:00+00:00,0.8565123988943265
2020-03-15 00:00:00+00:00,0.655099402848865
2020-03-22 00:00:00+00:00,0.8281172264715844
2020-03-29 00:00:00+00:00,0.8341315122822438
2020-04-05 00:00:00+00:00,0.765918343884192
2020-04-12 00:00:00+00:00,0.8236995720340605
2020-04-19 00:00:00+00:00,0.7790839039342687
2020-04-26 00:00:00+00:00,0.8193740227924019
2020-05-03 00:00:00+00:00,0.7962991969184576
2020-05-10 00:00:00+00:00,0.8152684515584909
2020-05-17 00:00:00+00:00,0.8076140078857603
2020-05-24 00:00:00+00:00,0.8168574171865328
2020-05-31 00:00:00+00:00,0.8256110795121574
2020-06-07 00:00:00+00:00,0.8173264648986494
2020-06-14 00:00:00+00:00,0.8267855886385564
2020-06-21 00:00:00+00:00,0.8094382128054485
2020-06-28 00:00:00+00:00,0.8312052418686912
2020-07-05 00:00:00+00:00,0.7558645659544222
2020-07-12 00:00:00+00:00,0.7454533005813293
2020-07-19 00:00:00+00:00,0.8218320932901721
2020-07-26 00:00:00+00:00,0.8076100992708322
2020-08-02 00:00:00+00:00,0.8074514093443509
2020-08-09 00:00:00+00:00,0.8314068159670124
2020-08-16 00:00:00+00:00,0.8216482234648798
2020-08-23 00:00:00+00:00,0.8109505283433684
2020-08-30 00:00:00+00:00,0.7894103326934672
2020-09-06 00:00:00+00:00,0.7986596952307722
2020-09-13 00:00:00+00:00,0.8129020141310035
2020-09-20 00:00:00+00:00,0.8121139670355232
