time,P
2018-01-14 00:00:00+00:00,754.8065220563948
2018-01-21 00:00:00+00:00,709.0290107185934
2018-01-28 00:00:00+00:00,585.0433723047311
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,2105.495804735991
2018-03-25 00:00:00+00:00,2443.604837799263
2018-04-01 00:00:00+00:00,2691.0426702473324
2018-04-08 00:00:00+00:00,2774.26985717162
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,2872.8367108079533
2018-05-27 00:00:00+00:00,2820.8739350997107
2018-06-03 00:00:00+00:00,2620.348982216455
2018-06-10 00:00:00+00:00,2675.3463094219883
2018-06-17 00:00:00+00:00,2612.447792484576
2018-06-24 00:00:00+00:00,2861.6258642913613
2018-07-01 00:00:00+00:00,2877.3029553791907
2018-07-08 00:00:00+00:00,2696.40143465291
2018-07-15 00:00:00+00:00,2603.675477050077
2018-07-22 00:00:00+00:00,2772.2720246145986
2018-07-29 00:00:00+00:00,2545.991473938995
2018-08-05 00:00:00+00:00,2573.8256949550923
2018-08-12 00:00:00+00:00,2695.9370466278374
2018-08-19 00:00:00+00:00,2670.422494966155
2018-08-26 00:00:00+00:00,2516.4447570461934
2018-09-02 00:00:00+00:00,2442.456204694866
2018-09-09 00:00:00+00:00,2241.70215248643
2018-09-16 00:00:00+00:00,2406.5338069323307
2018-09-23 00:00:00+00:00,1979.8567945259629
2018-09-30 00:00:00+00:00,2197.883782802959
2018-10-07 00:00:00+00:00,1912.3449617983945
2018-10-14 00:00:00+00:00,1801.9407978481197
2018-10-21 00:00:00+00:00,1668.876439793095
2018-10-28 00:00:00+00:00,1560.7078432192964
2018-11-04 00:00:00+00:00,1249.4874523393348
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,816.0280484178477
2018-11-25 00:00:00+00:00,850.0600542536836
2018-12-02 00:00:00+00:00,385.8319363279199
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,1537.0206120145187
2019-02-24 00:00:00+00:00,1852.1613570264342
2019-03-03 00:00:00+00:00,1980.9760626876487
2019-03-10 00:00:00+00:00,2201.104820703249
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,2435.631557033663
2019-03-31 00:00:00+00:00,2369.2577924272555
2019-04-07 00:00:00+00:00,2539.5694637268093
2019-04-14 00:00:00+00:00,2564.1343218822653
2019-04-21 00:00:00+00:00,2532.8390892442344
2019-04-28 00:00:00+00:00,2398.412722118192
2019-05-05 00:00:00+00:00,2575.5033394630113
2019-05-12 00:00:00+00:00,2862.3816982862086
2019-05-19 00:00:00+00:00,2754.818348672684
2019-05-26 00:00:00+00:00,2599.191346081768
2019-06-02 00:00:00+00:00,3045.0363695472925
2019-06-09 00:00:00+00:00,2728.81562070823
2019-06-16 00:00:00+00:00,2836.1468840259176
2019-06-23 00:00:00+00:00,2689.2909167153716
2019-06-30 00:00:00+00:00,2823.2674031260494
2019-07-07 00:00:00+00:00,2742.262961122633
2019-07-14 00:00:00+00:00,2609.146459464812
2019-07-21 00:00:00+00:00,2701.744729230324
2019-07-28 00:00:00+00:00,2562.796624082721
2019-08-04 00:00:00+00:00,2707.429053368899
2019-08-11 00:00:00+00:00,2593.2956196529112
2019-08-18 00:00:00+00:00,2604.5344465622206
