time,PI
2018-01-14 00:00:00+00:00,0.5945455284635327
2018-01-21 00:00:00+00:00,0.39627640731694735
2018-01-28 00:00:00+00:00,0.4774221437832946
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,0.7893077389731926
2018-03-25 00:00:00+00:00,0.9335507917278534
2018-04-01 00:00:00+00:00,0.9194296266184757
2018-04-08 00:00:00+00:00,0.7769973816588855
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.8977345656775726
2018-05-27 00:00:00+00:00,0.8965273375070182
2018-06-03 00:00:00+00:00,0.8736289421596207
2018-06-10 00:00:00+00:00,0.845316930078651
2018-06-17 00:00:00+00:00,0.8704422826208514
2018-06-24 00:00:00+00:00,0.8604825493646695
2018-07-01 00:00:00+00:00,0.8727167489642955
2018-07-08 00:00:00+00:00,0.843470126655264
2018-07-15 00:00:00+00:00,0.8670120577949829
2018-07-22 00:00:00+00:00,0.8852848368435592
2018-07-29 00:00:00+00:00,0.8792112864738875
2018-08-05 00:00:00+00:00,0.8939808799690283
2018-08-12 00:00:00+00:00,0.8841111643594799
2018-08-19 00:00:00+00:00,0.8903686349095665
2018-08-26 00:00:00+00:00,0.8532070051426351
2018-09-02 00:00:00+00:00,0.8859011723338922
2018-09-09 00:00:00+00:00,0.9041250391489909
2018-09-16 00:00:00+00:00,0.8975511418430043
2018-09-23 00:00:00+00:00,0.8553995225648715
2018-09-30 00:00:00+00:00,0.9108830177253144
2018-10-07 00:00:00+00:00,0.9087026858839761
2018-10-14 00:00:00+00:00,0.9387861279555265
2018-10-21 00:00:00+00:00,0.9262702544873435
2018-10-28 00:00:00+00:00,0.8398495832983774
2018-11-04 00:00:00+00:00,0.7354699397126243
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.6436478509637444
2018-11-25 00:00:00+00:00,0.6396663690228195
2018-12-02 00:00:00+00:00,0.22150747870345402
2018-12-09 00:00:00+00:00,0.7532558626969112
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,0.349849867750487
2019-01-06 00:00:00+00:00,0.5851096436902593
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,0.8177401330776635
2019-02-24 00:00:00+00:00,0.8849898457170877
2019-03-03 00:00:00+00:00,0.8956925503389016
2019-03-10 00:00:00+00:00,0.8912008016345555
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,0.913083840275903
2019-03-31 00:00:00+00:00,0.8899407817710641
2019-04-07 00:00:00+00:00,0.8880333881740987
2019-04-14 00:00:00+00:00,0.8908058863948233
2019-04-21 00:00:00+00:00,0.8859414381008789
2019-04-28 00:00:00+00:00,0.8676314754151959
2019-05-05 00:00:00+00:00,0.8449169410927889
