time,PI
2018-01-14 00:00:00+00:00,0.5945455284635327
2018-01-21 00:00:00+00:00,0.3919304717624263
2018-01-28 00:00:00+00:00,0.4774221437832946
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,0.7713317873284685
2018-03-25 00:00:00+00:00,0.9116837020848394
2018-04-01 00:00:00+00:00,0.9046479645263485
2018-04-08 00:00:00+00:00,0.4525328281523414
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.8961944713449155
2018-05-27 00:00:00+00:00,0.8907376718529211
2018-06-03 00:00:00+00:00,0.866560602688322
2018-06-10 00:00:00+00:00,0.8198734123892035
2018-06-17 00:00:00+00:00,0.850548618154831
2018-06-24 00:00:00+00:00,0.8533257004488104
2018-07-01 00:00:00+00:00,0.857370397645029
2018-07-08 00:00:00+00:00,0.8239221964591409
2018-07-15 00:00:00+00:00,0.851163592347126
2018-07-22 00:00:00+00:00,0.864323848677632
2018-07-29 00:00:00+00:00,0.8643708217629344
2018-08-05 00:00:00+00:00,0.888247683908631
2018-08-12 00:00:00+00:00,0.8674256298756674
2018-08-19 00:00:00+00:00,0.8690006447707482
2018-08-26 00:00:00+00:00,0.8274154831769555
2018-09-02 00:00:00+00:00,0.8722253501254044
2018-09-09 00:00:00+00:00,0.8690375054491604
2018-09-16 00:00:00+00:00,0.8778014898521944
2018-09-23 00:00:00+00:00,0.8271878208884234
2018-09-30 00:00:00+00:00,0.8993542426657993
2018-10-07 00:00:00+00:00,0.8842634123024131
2018-10-14 00:00:00+00:00,0.9377687502066682
2018-10-21 00:00:00+00:00,0.9158152173517454
2018-10-28 00:00:00+00:00,0.8333482628161876
2018-11-04 00:00:00+00:00,0.7346850130338837
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.6427965798210783
2018-11-25 00:00:00+00:00,0.6335916681293037
2018-12-02 00:00:00+00:00,0.22150747870345402
2018-12-09 00:00:00+00:00,0.7532558626969112
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,0.349849867750487
2019-01-06 00:00:00+00:00,0.5851580471054625
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,0.17457435767069246
2019-02-17 00:00:00+00:00,0.7961070290931551
2019-02-24 00:00:00+00:00,0.8767503873633988
2019-03-03 00:00:00+00:00,0.8928558595461874
2019-03-10 00:00:00+00:00,0.8705395351637023
2019-03-17 00:00:00+00:00,0.2603555439202996
2019-03-24 00:00:00+00:00,0.9129595359925073
2019-03-31 00:00:00+00:00,0.8616737646494974
2019-04-07 00:00:00+00:00,0.8878310952808187
2019-04-14 00:00:00+00:00,0.8868121483794592
2019-04-21 00:00:00+00:00,0.8819036666675332
2019-04-28 00:00:00+00:00,0.8609767098474725
2019-05-05 00:00:00+00:00,0.8315713372759074
2019-05-12 00:00:00+00:00,0.8529536199844241
2019-05-19 00:00:00+00:00,0.8800141989697453
2019-05-26 00:00:00+00:00,0.8632429894700566
2019-06-02 00:00:00+00:00,0.8781385135770424
2019-06-09 00:00:00+00:00,0.8810323757874393
2019-06-16 00:00:00+00:00,0.8760962049376688
2019-06-23 00:00:00+00:00,0.8682401691286102
2019-06-30 00:00:00+00:00,0.8838763989621169
2019-07-07 00:00:00+00:00,0.8463904625155466
2019-07-14 00:00:00+00:00,0.8367019972858575
2019-07-21 00:00:00+00:00,0.8606678426715562
2019-07-28 00:00:00+00:00,0.8464258405218485
2019-08-04 00:00:00+00:00,0.8471852145659119
2019-08-11 00:00:00+00:00,0.8533698995840564
2019-08-18 00:00:00+00:00,0.8083757707032316
2019-08-25 00:00:00+00:00,0.8386968318180381
2019-09-01 00:00:00+00:00,0.8772567063486758
2019-09-08 00:00:00+00:00,0.8099709982844697
2019-09-15 00:00:00+00:00,0.8527562868336803
2019-09-22 00:00:00+00:00,0.8419884963148468
2019-09-29 00:00:00+00:00,0.8901809679462229
2019-10-06 00:00:00+00:00,0.8667715636875165
2019-10-13 00:00:00+00:00,0.8374314567581469
2019-10-20 00:00:00+00:00,0.7274097776256246
2019-10-27 00:00:00+00:00,0.8346465535373295
2019-11-03 00:00:00+00:00,0.8608098454974998
2019-11-10 00:00:00+00:00,0.7377373585496954
2019-11-17 00:00:00+00:00,0.7085101362359933
2019-11-24 00:00:00+00:00,0.41381868557262
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,0.44980492757516166
2019-12-15 00:00:00+00:00,0.3158582255722455
2019-12-22 00:00:00+00:00,0.6597387990720024
2019-12-29 00:00:00+00:00,0.543034705679417
2020-01-05 00:00:00+00:00,0.5820357870775922
2020-01-12 00:00:00+00:00,0.675547679198489
2020-01-19 00:00:00+00:00,0.6039297053013601
2020-01-26 00:00:00+00:00,0.5849201540160985
2020-02-02 00:00:00+00:00,0.4479376152005054
2020-02-09 00:00:00+00:00,0.583510911545688
2020-02-16 00:00:00+00:00,0.8002362033250097
2020-02-23 00:00:00+00:00,0.775687846291589
2020-03-01 00:00:00+00:00,0.7806032703307698
2020-03-08 00:00:00+00:00,0.8574796939746071
2020-03-15 00:00:00+00:00,0.6574554237327711
2020-03-22 00:00:00+00:00,0.8325266542752775
2020-03-29 00:00:00+00:00,0.8363280310530955
2020-04-05 00:00:00+00:00,0.7708140990227946
2020-04-12 00:00:00+00:00,0.8279931954192736
2020-04-19 00:00:00+00:00,0.7851302834778973
2020-04-26 00:00:00+00:00,0.824516003115145
2020-05-03 00:00:00+00:00,0.8021253740326394
2020-05-10 00:00:00+00:00,0.8204402398072368
2020-05-17 00:00:00+00:00,0.8124276831228403
2020-05-24 00:00:00+00:00,0.8218176644030143
2020-05-31 00:00:00+00:00,0.8303731835115706
2020-06-07 00:00:00+00:00,0.8215265568873511
2020-06-14 00:00:00+00:00,0.8331480254185396
2020-06-21 00:00:00+00:00,0.8158877521761513
2020-06-28 00:00:00+00:00,0.8374976689237491
2020-07-05 00:00:00+00:00,0.7631874803057995
2020-07-12 00:00:00+00:00,0.7539079770193476
2020-07-19 00:00:00+00:00,0.8267823566603159
