time,PI
2018-01-07 00:00:00+00:00,0.23128319340024991
2018-01-14 00:00:00+00:00,0.5544448699608178
2018-01-21 00:00:00+00:00,0.3882008726712428
2018-01-28 00:00:00+00:00,0.5059725824143229
2018-02-04 00:00:00+00:00,0.07626822243428782
2018-02-11 00:00:00+00:00,0.0
2018-02-18 00:00:00+00:00,0.0
2018-02-25 00:00:00+00:00,0.0
2018-03-04 00:00:00+00:00,0.003329778676320214
2018-03-11 00:00:00+00:00,0.03978522511729646
2018-03-18 00:00:00+00:00,0.7700723486479228
2018-03-25 00:00:00+00:00,0.9149800954241771
2018-04-01 00:00:00+00:00,0.9234035007852692
2018-04-08 00:00:00+00:00,0.4314946732764178
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.8975316063435197
2018-05-27 00:00:00+00:00,0.89115954824629
2018-06-03 00:00:00+00:00,0.8648580398359117
2018-06-10 00:00:00+00:00,0.8932068532360751
2018-06-17 00:00:00+00:00,0.9131789050862066
2018-06-24 00:00:00+00:00,0.9214728461880488
2018-07-01 00:00:00+00:00,0.8895060126905133
2018-07-08 00:00:00+00:00,0.8873698665598307
2018-07-15 00:00:00+00:00,0.8931106799351799
2018-07-22 00:00:00+00:00,0.8906420068281923
2018-07-29 00:00:00+00:00,0.8874847022446274
2018-08-05 00:00:00+00:00,0.9058133565121727
2018-08-12 00:00:00+00:00,0.9089104782192662
2018-08-19 00:00:00+00:00,0.9090727187750197
2018-08-26 00:00:00+00:00,0.9132736659111155
2018-09-02 00:00:00+00:00,0.9116018023874305
2018-09-09 00:00:00+00:00,0.9093037416066682
2018-09-16 00:00:00+00:00,0.9330371426394369
2018-09-23 00:00:00+00:00,0.909439708473186
2018-09-30 00:00:00+00:00,0.9257589641547265
2018-10-07 00:00:00+00:00,0.9240549671451097
2018-10-14 00:00:00+00:00,0.9276849331109629
2018-10-21 00:00:00+00:00,0.9129492977264089
