time,PI
2018-01-07 00:00:00+00:00,0.6088883237125183
2018-01-14 00:00:00+00:00,0.6192848448274773
2018-01-21 00:00:00+00:00,0.40071384808708876
2018-01-28 00:00:00+00:00,0.5056849313077699
2018-02-04 00:00:00+00:00,0.11390774688827346
2018-02-11 00:00:00+00:00,0.0
2018-02-18 00:00:00+00:00,0.0
2018-02-25 00:00:00+00:00,0.0
2018-03-04 00:00:00+00:00,0.00218516200638746
2018-03-11 00:00:00+00:00,0.03551118694400278
2018-03-18 00:00:00+00:00,0.7713260800537592
2018-03-25 00:00:00+00:00,0.8912677719580819
2018-04-01 00:00:00+00:00,0.9128066064271279
2018-04-08 00:00:00+00:00,0.5983481351765757
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-20 00:00:00+00:00,0.8921397765039856
2018-05-27 00:00:00+00:00,0.8892868075199456
2018-06-03 00:00:00+00:00,0.8650363102377118
2018-06-10 00:00:00+00:00,0.8600942905012057
2018-06-17 00:00:00+00:00,0.8844854993945971
2018-06-24 00:00:00+00:00,0.8845302806555803
2018-07-01 00:00:00+00:00,0.8764563670989325
2018-07-08 00:00:00+00:00,0.8758658945024701
2018-07-15 00:00:00+00:00,0.8864497580639604
2018-07-22 00:00:00+00:00,0.8887976004270415
2018-07-29 00:00:00+00:00,0.8843293717433179
2018-08-05 00:00:00+00:00,0.8938270279896542
2018-08-12 00:00:00+00:00,0.8966791527464154
2018-08-19 00:00:00+00:00,0.8989538413624967
2018-08-26 00:00:00+00:00,0.8926728407003817
2018-09-02 00:00:00+00:00,0.9011655879605898
2018-09-09 00:00:00+00:00,0.9089320825915317
2018-09-16 00:00:00+00:00,0.9072893263530308
2018-09-23 00:00:00+00:00,0.9004286265099145
2018-09-30 00:00:00+00:00,0.9057963123201346
2018-10-07 00:00:00+00:00,0.9146983832926059
2018-10-14 00:00:00+00:00,0.9234345173325144
2018-10-21 00:00:00+00:00,0.9102831167280672
2018-10-28 00:00:00+00:00,0.837046595821717
2018-11-04 00:00:00+00:00,0.7822221481628394
2018-11-11 00:00:00+00:00,0.8861661124550649
2018-11-18 00:00:00+00:00,0.6756865482397804
2018-11-25 00:00:00+00:00,0.6660973850280639
2018-12-02 00:00:00+00:00,0.36004416496033836
2018-12-09 00:00:00+00:00,0.6987786339541858
2018-12-16 00:00:00+00:00,0.8610367544604283
2018-12-23 00:00:00+00:00,0.0
2018-12-30 00:00:00+00:00,0.21553190084085602
2019-01-06 00:00:00+00:00,0.48139423563781225
2019-01-13 00:00:00+00:00,0.07225065311908054
2019-01-20 00:00:00+00:00,0.0
2019-01-27 00:00:00+00:00,0.0
2019-02-03 00:00:00+00:00,0.0
2019-02-10 00:00:00+00:00,0.06806736854422502
2019-02-17 00:00:00+00:00,0.7551605343784995
2019-02-24 00:00:00+00:00,0.8757004634731669
2019-03-03 00:00:00+00:00,0.884791509968398
2019-03-10 00:00:00+00:00,0.834253522180881
2019-03-17 00:00:00+00:00,0.7005083927097719
2019-03-24 00:00:00+00:00,0.9018755445494758
2019-03-31 00:00:00+00:00,0.8829503435691939
2019-04-07 00:00:00+00:00,0.8883669867595656
2019-04-14 00:00:00+00:00,0.8729365206651457
2019-04-21 00:00:00+00:00,0.8862028755057518
2019-04-28 00:00:00+00:00,0.8691744597247576
2019-05-05 00:00:00+00:00,0.8682942614176598
2019-05-12 00:00:00+00:00,0.8797806111300668
2019-05-19 00:00:00+00:00,0.8823482800878488
2019-05-26 00:00:00+00:00,0.8841184763007546
2019-06-02 00:00:00+00:00,0.8922703257682183
2019-06-09 00:00:00+00:00,0.8871287231329478
2019-06-16 00:00:00+00:00,0.8938015778857215
2019-06-23 00:00:00+00:00,0.8866520575519001
2019-06-30 00:00:00+00:00,0.897380876679668
2019-07-07 00:00:00+00:00,0.8922014921257236
2019-07-14 00:00:00+00:00,0.8942361437936082
2019-07-21 00:00:00+00:00,0.8823118523335878
2019-07-28 00:00:00+00:00,0.8668678804634432
2019-08-04 00:00:00+00:00,0.8855066546283608
2019-08-11 00:00:00+00:00,0.8912691613652056
2019-08-18 00:00:00+00:00,0.8801125189119455
2019-08-25 00:00:00+00:00,0.8765517044075448
2019-09-01 00:00:00+00:00,0.8859180184821367
2019-09-08 00:00:00+00:00,0.8818207371073504
2019-09-15 00:00:00+00:00,0.8766851130206746
2019-09-22 00:00:00+00:00,0.878593933934629
2019-09-29 00:00:00+00:00,0.8942538752246483
2019-10-06 00:00:00+00:00,0.8795582408719236
2019-10-13 00:00:00+00:00,0.8682170475568127
2019-10-20 00:00:00+00:00,0.8706698830649362
2019-10-27 00:00:00+00:00,0.8408374024678876
2019-11-03 00:00:00+00:00,0.8470053407554833
2019-11-10 00:00:00+00:00,0.6409623597269168
2019-11-17 00:00:00+00:00,0.6976619135860763
2019-11-24 00:00:00+00:00,0.702106616617113
2019-12-01 00:00:00+00:00,0.2261787557237239
2019-12-08 00:00:00+00:00,0.5512509026082897
2019-12-15 00:00:00+00:00,0.6088424191073615
2019-12-22 00:00:00+00:00,0.6964470544863717
2019-12-29 00:00:00+00:00,0.5864337950209538
2020-01-05 00:00:00+00:00,0.5946707492084805
2020-01-12 00:00:00+00:00,0.6099547231939974
2020-01-19 00:00:00+00:00,0.6414601360706881
2020-01-26 00:00:00+00:00,0.6227490865726483
2020-02-02 00:00:00+00:00,0.7719966327537466
2020-02-09 00:00:00+00:00,0.6904710448396664
2020-02-16 00:00:00+00:00,0.8156399016525742
2020-02-23 00:00:00+00:00,0.7919503354861
2020-03-01 00:00:00+00:00,0.8020199173682339
2020-03-08 00:00:00+00:00,0.8511074777192134
2020-03-15 00:00:00+00:00,0.8227507897700576
2020-03-22 00:00:00+00:00,0.8678203338948103
2020-03-29 00:00:00+00:00,0.8474086337266551
2020-04-05 00:00:00+00:00,0.8274744175562663
2020-04-12 00:00:00+00:00,0.8441392677925189
