time,PR
2016-01-01,0.8626225778639048
2016-01-02,0.8479927254582068
2016-01-03,0.9362456530554496
2016-01-04,0.823806469219575
2016-01-05,0.8146347229308921
2016-01-06,0.836876299684648
2016-01-07,0.8147429952756202
2016-01-08,0.8807636544909532
2016-01-09,0.7937794111094154
2016-01-10,0.837841135469139
2016-01-11,0.7813908982152376
2016-01-12,0.9385683918643901
2016-01-13,0.9484284057605893
2016-01-14,0.7342617227192384
2016-01-15,0.9096841937649576
2016-01-16,0.8104222464300327
2016-01-17,0.8210138728312013
2016-01-18,0.8035336303091382
2016-01-19,0.822557342894369
2016-01-20,0.875710653941938
2016-01-21,0.8784410562333272
2016-01-22,0.8365943742214572
2016-01-23,0.8863167775197974
2016-01-24,0.8348116861297346
2016-01-25,0.7816993035492841
2016-01-26,0.8578880661045728
2016-01-27,0.8221485697617053
2016-01-28,0.8399560553345853
2016-01-29,0.8158147855626705
2016-01-30,0.8535697581161303
2016-01-31,0.8447171655315098
2016-02-01,0.8718772716094769
2016-02-02,0.8642546377264689
2016-02-03,0.899692748140868
2016-02-04,0.882447608885258
2016-02-05,0.8484479815615581
2016-02-06,0.8711399379509466
2016-02-07,0.9367724427818572
2016-02-08,0.9642332189314318
2016-02-09,0.9203710814463991
2016-02-10,0.8781491532961432
2016-02-11,0.860400246586717
2016-02-12,0.9009278645809058
2016-02-13,0.8681167108698497
2016-02-14,0.8392194980901091
2016-02-15,0.8807828105091314
2016-02-16,0.871210674525908
2016-02-17,0.926022937343939
2016-02-18,0.8825582998580224
2016-02-19,0.8836681272971436
2016-02-20,0.8526945735317808
2016-02-21,0.8483188899132613
2016-02-22,0.858536748441034
2016-02-23,0.8598119349969604
2016-02-24,0.8333703142192982
2016-02-25,0.7857695846329549
2016-02-26,0.8816366581745371
2016-02-27,0.8639832137564376
2016-02-28,0.8766762579631303
2016-02-29,0.8690650827358226
2016-03-01,0.9129379280665593
2016-03-02,0.8330056871522123
2016-03-03,0.8354891691268447
2016-03-04,0.8860316374241639
2016-03-05,0.8712265053523934
2016-03-06,0.9263453149755894
