time,PVUSA
2016-01-02,0.9878647697021558
2016-01-03,1.0125835751508077
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,0.9968827152378851
2016-01-09,
2016-01-10,
2016-01-11,
2016-01-12,1.0128455821710842
2016-01-13,1.0172697236092818
2016-01-14,
2016-01-15,0.9983750321177314
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,0.9924368107619275
2016-01-21,0.9973975736916091
2016-01-22,
2016-01-23,0.9652051711072186
2016-01-24,
2016-01-25,
2016-01-26,0.9361063470438238
2016-01-27,
2016-01-28,
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,1.0162610189864036
2016-02-02,
2016-02-03,0.9837729291818854
2016-02-04,0.9914895284983535
2016-02-05,
2016-02-06,0.9850869435994644
2016-02-07,1.0169243969170656
2016-02-08,1.0247035253111272
2016-02-09,1.0108480784174285
2016-02-10,0.9855056039097636
2016-02-11,
2016-02-12,1.0037876689650376
2016-02-13,
2016-02-14,
2016-02-15,0.9544888313418882
2016-02-16,
2016-02-17,1.0022841722010252
2016-02-18,0.9823300207965858
2016-02-19,0.9655948536608436
2016-02-20,
2016-02-21,
2016-02-22,0.9434511085864478
2016-02-23,0.9656032962614122
2016-02-24,
2016-02-25,
2016-02-26,0.9661463969201839
2016-02-27,0.9373096057762439
2016-02-28,0.9494783951002673
2016-02-29,0.9524051508880392
2016-03-01,0.9980397134977047
2016-03-02,
2016-03-03,
2016-03-04,0.9611688385204425
2016-03-05,0.9518831980196983
2016-03-06,0.9766493744280997
2016-03-07,0.9992043995480244
2016-03-08,0.9885558921273021
2016-03-09,0.9971836191567262
2016-03-10,0.9903386819319898
2016-03-11,0.9947845368499191
2016-03-12,1.011477447720873
2016-03-13,1.0122822604404853
2016-03-14,1.0191269799723555
2016-03-15,1.0179197983272854
2016-03-16,1.0030524554265696
2016-03-17,1.0110483132989814
2016-03-18,1.0162260690792175
2016-03-19,1.0182103044293154
2016-03-20,0.9875001922385582
2016-03-21,1.0015601035458885
2016-03-22,1.0152192713872212
2016-03-23,1.0148591151117534
2016-03-24,1.0150226577633183
2016-03-25,1.0075869268021325
2016-03-26,1.0118310833714481
2016-03-27,1.0037012791430884
2016-03-28,0.9834814248560918
2016-03-29,0.9823925094845992
2016-03-30,1.0097088538740606
2016-03-31,1.0111786839112868
2016-04-01,1.0090688995355266
2016-04-02,1.0130789760096983
2016-04-03,0.999505508954945
2016-04-04,1.013907596004471
2016-04-05,0.9887588014750881
2016-04-06,0.9986115901983098
2016-04-07,0.9725222504682093
2016-04-08,1.004775454851525
2016-04-09,1.0061504848550982
2016-04-10,1.0099243144837777
2016-04-11,1.0114414623651522
2016-04-12,0.9948907104395518
2016-04-13,1.0053829174815154
2016-04-14,1.0046803611830761
2016-04-15,1.0051894013803493
2016-04-16,0.9961873924501845
2016-04-17,1.0040369281436214
2016-04-18,0.9998127707663064
2016-04-19,0.9997059571390554
2016-04-20,1.0045064543156623
2016-04-21,0.9612632747817755
2016-04-22,0.9902330719377364
2016-04-23,1.0059344802136292
2016-04-24,0.9930698567933223
2016-04-25,0.9778677106133714
2016-04-26,1.0066599989233898
2016-04-27,0.9892904624028869
2016-04-28,1.006639903162371
2016-04-29,1.0093355073326404
2016-04-30,1.0046843391211775
2016-05-01,1.0084854236490846
2016-05-02,0.9981028499866292
2016-05-03,0.9732123195496415
2016-05-04,1.0066427235130782
2016-05-05,1.0018450615637358
2016-05-06,0.9833290743120265
2016-05-07,1.0058484809578485
2016-05-08,1.000034022696492
2016-05-09,1.0064888393973466
2016-05-10,1.007702707593036
2016-05-11,1.0027466428771137
2016-05-12,0.9966230670472596
2016-05-13,1.0036577701018463
2016-05-14,0.9750272663769526
2016-05-15,0.9971825716123803
2016-05-16,1.0020819970128476
2016-05-17,1.006767540640191
2016-05-18,0.9710804201752137
2016-05-19,0.9854880715789149
2016-05-20,0.9951489364369224
2016-05-21,1.0010561959891768
2016-05-22,1.000735608479593
2016-05-23,1.002591800227111
2016-05-24,1.0067367307225636
2016-05-25,0.9965022163901283
2016-05-26,1.0066311139170427
2016-05-27,1.0025631806277011
2016-05-28,0.9679144535960992
2016-05-29,1.0039940591352727
2016-05-30,1.0055917916302952
2016-05-31,0.9974741606242424
2016-06-01,1.0022758220653112
2016-06-02,0.9975524176753017
2016-06-03,0.998544661094746
2016-06-04,0.9756203333619339
2016-06-05,0.9943319955896223
2016-06-06,1.0002449525971118
2016-06-07,1.0022816570189907
2016-06-08,1.002488466877105
2016-06-09,1.0027831745893223
2016-06-10,1.0058695944849436
2016-06-11,0.9961902651618244
2016-06-12,0.9985272903971887
2016-06-13,0.9970533724494984
2016-06-14,0.997131692945051
2016-06-15,1.0028393666747482
2016-06-16,1.0062623022951132
2016-06-17,1.0060920473536714
2016-06-18,1.0048854850833666
2016-06-19,1.0005367900733142
2016-06-20,1.0010042870376796
2016-06-21,1.0006226774566245
2016-06-22,1.0047527243464525
2016-06-23,0.9991185259575845
2016-06-24,0.993796908506369
2016-06-25,1.0042345101819552
2016-06-26,1.0062426644588596
2016-06-27,1.0072947784096418
2016-06-28,1.0001097376437338
2016-06-29,1.0019707792397052
2016-06-30,0.964525111646717
2016-07-01,0.9879242190057692
2016-07-02,0.9988113628113835
2016-07-03,0.9955877532868602
2016-07-04,0.969803864693882
2016-07-05,0.9823574465958536
2016-07-06,0.9952769931385723
2016-07-07,0.9994367796966471
2016-07-08,1.0000728726255
2016-07-09,1.0029975339707433
2016-07-10,1.002888372937113
2016-07-11,1.0012853082693718
2016-07-12,1.0027981254892382
2016-07-13,1.0035574274439847
2016-07-14,1.0026475358702138
2016-07-15,0.9999932009143606
2016-07-16,1.0021842376170693
2016-07-17,1.0031517108469281
2016-07-18,0.9876582237966256
2016-07-19,0.9945964090375101
2016-07-20,0.9967250591390348
2016-07-21,0.9996482103906712
2016-07-22,0.9755456910007269
2016-07-23,0.9979437564032791
2016-07-24,0.9781132979781931
2016-07-25,0.9758425998397167
2016-07-26,1.0032011973136723
2016-07-27,1.0011979371141009
2016-07-28,0.9994198073865647
2016-07-29,1.0006353647383834
2016-07-30,1.000420673006043
2016-07-31,0.9885481017266574
2016-08-01,0.996133563478094
2016-08-02,0.9993761741483833
2016-08-03,1.0005810627534308
2016-08-04,0.990856677244364
2016-08-05,0.9936557883239066
2016-08-06,0.9957377150280768
2016-08-07,0.9932978757699081
2016-08-08,0.9949195132996301
2016-08-09,0.9965762550159892
2016-08-10,1.0015921743729839
2016-08-11,0.9964799727744277
2016-08-12,0.9968082085689401
2016-08-13,0.9968399156947424
2016-08-14,1.0013533457009882
2016-08-15,0.9972167958693922
2016-08-16,1.000225422064296
2016-08-17,0.9952383706027331
2016-08-18,0.9950037879794378
2016-08-19,0.9915497468239125
2016-08-20,0.9979616309641011
2016-08-21,0.9715816920449996
2016-08-22,0.9935590746946266
2016-08-23,0.9913172154228388
2016-08-24,0.9917752080942597
2016-08-25,0.9918073732744128
2016-08-26,0.9861831287140471
2016-08-27,0.9906118232380035
2016-08-28,0.9914146088868707
2016-08-29,0.9981864409846838
2016-08-30,0.9996836064378516
2016-08-31,0.992474686652649
2016-09-01,0.9969186782079434
2016-09-02,1.0011321017433323
2016-09-03,0.9993356461527803
2016-09-04,0.9924063741011874
2016-09-05,0.9932452831629349
2016-09-06,0.9937621382363689
2016-09-07,0.9962279423832081
2016-09-08,0.9982274428961684
2016-09-09,0.9999676335134462
2016-09-10,1.0019333376795552
2016-09-11,
2016-09-12,0.9782532127721949
2016-09-13,0.9975938746965383
2016-09-14,0.9857796237865981
2016-09-15,0.9445043955012727
2016-09-16,0.9886141807856028
2016-09-17,0.9982487621539041
2016-09-18,0.9897773218874275
2016-09-19,0.9974382105305687
2016-09-20,0.996358000465861
