time,PI
2016-01-03,0.9259549812488949
2016-01-10,0.8491925666638996
2016-01-17,0.9406222656659028
2016-01-24,0.8715612874640841
2016-01-31,0.9326694383515657
2016-02-07,0.9347127411532405
2016-02-14,0.9451529792091548
2016-02-21,0.9784041779736999
2016-02-28,0.9260062783802686
2016-03-06,0.944566613069537
2016-03-13,0.949017329469673
2016-03-20,0.9446187362733651
2016-03-27,0.9501937152817699
2016-04-03,0.9696177610238563
2016-04-10,0.9113974421085691
2016-04-17,0.9658028966006634
2016-04-24,0.9725646238037104
2016-05-01,0.9491606192498012
2016-05-08,0.9687478425506616
2016-05-15,0.9212870638500417
2016-05-22,0.9396763854898023
2016-05-29,0.945615221751754
2016-06-05,0.9682466387610398
2016-06-12,0.9301712302386173
2016-06-19,0.9305005568512172
2016-06-26,0.9369441273527057
2016-07-03,0.9318712846606692
2016-07-10,0.9675466144363917
2016-07-17,0.9678718603790931
2016-07-24,0.9534927510085944
2016-07-31,0.9375050719352973
2016-08-07,0.9373642308366679
2016-08-14,0.958005118118359
2016-08-21,0.955323732060441
2016-08-28,0.9580375607340529
2016-09-04,0.9581442678508052
2016-09-11,0.9246825071110811
2016-09-18,0.9021423699229837
2016-09-25,0.9496810101623596
2016-10-02,0.9106566762514061
2016-10-09,0.9329833709242205
2016-10-16,0.9163115058066804
2016-10-23,0.9110492092096569
2016-10-30,0.9211850443743425
2016-11-06,0.8936072745749208
2016-11-13,0.9096336327400948
2016-11-20,0.8976504807366114
2016-11-27,0.8787149088609384
2016-12-04,0.8916961383680475
2016-12-11,0.9142074843323382
2016-12-18,0.8781441674358074
2016-12-25,0.901601036691796
2017-01-01,0.9062264948441444
2017-01-08,0.8547997904289881
2017-01-15,0.8934344945861225
2017-01-22,0.8845831789700992
2017-01-29,0.8890836303051272
2017-02-05,0.8965492370547651
2017-02-12,0.9049341911772774
2017-02-19,0.9008098564429289
2017-02-26,0.917909824661564
2017-03-05,0.9150414734712559
2017-03-12,0.9338632164840551
2017-03-19,0.92431694244583
2017-03-26,0.9122343307087204
2017-04-02,0.9178744349346689
2017-04-09,0.9057172284847474
2017-04-16,0.9303394169254408
2017-04-23,0.9046188727432682
2017-04-30,0.8964621215039554
2017-05-07,0.9097814449249161
2017-05-14,0.9128512368860511
2017-05-21,0.9147640453043255
2017-05-28,0.888022557145303
2017-06-04,0.8976555072052165
2017-06-11,0.9222727692756629
2017-06-18,0.919650701505829
2017-06-25,0.9096586503116402
2017-07-02,0.8965360217174934
2017-07-09,0.9041335134276455
2017-07-16,0.8970695246535347
2017-07-23,0.9050358838397597
