time,P
2016-01-03,168.7337733636345
2016-01-10,114.3314997648682
2016-01-17,172.60169558060073
2016-01-24,89.98507733609867
2016-01-31,391.04870844051493
2016-02-07,155.36152423487044
2016-02-14,369.0910421994358
2016-02-21,554.3538638088284
2016-02-28,232.1202118175065
2016-03-06,720.4532035467046
2016-03-13,733.0973936789104
2016-03-20,657.4778798578105
2016-03-27,759.2342461456292
2016-04-03,741.1031054281812
2016-04-10,530.0777002985712
2016-04-17,1054.4193746344938
2016-04-24,1183.1918083030998
2016-05-01,936.8122632794431
2016-05-08,1123.4888786166948
2016-05-15,650.7052994198907
2016-05-22,849.4726669207156
2016-05-29,892.198941325981
2016-06-05,1156.5505491216215
2016-06-12,778.6112063749231
2016-06-19,755.9806093335152
2016-06-26,816.6386904565082
2016-07-03,777.4261963499222
2016-07-10,1119.0665190938907
2016-07-17,1110.6632753827007
2016-07-24,930.9106823204551
2016-07-31,854.9785484555898
2016-08-07,821.4779452371457
2016-08-14,1048.7867234400712
2016-08-21,1033.1129426444804
2016-08-28,1041.2851369987131
2016-09-04,1058.66980749787
2016-09-11,771.7565741554137
2016-09-18,584.754675985769
2016-09-25,965.9563494397996
2016-10-02,594.3154603479817
2016-10-09,777.870198022832
2016-10-16,648.6138174024768
2016-10-23,621.0530527880343
2016-10-30,685.0141547641329
2016-11-06,486.34133858980834
2016-11-13,604.6137307100778
2016-11-20,548.7142175520104
2016-11-27,391.66515056334737
2016-12-04,472.49798156681146
2016-12-11,676.4327996391573
2016-12-18,384.0762434206944
2016-12-25,476.8301115275158
2017-01-01,491.68544332664135
2017-01-08,284.6423888959466
2017-01-15,517.7144002879799
2017-01-22,487.525649478005
2017-01-29,501.36143723467774
2017-02-05,593.5687414906
2017-02-12,659.9213884591989
2017-02-19,628.7130134642618
2017-02-26,812.599055847233
2017-03-05,824.7491993753637
2017-03-12,1026.0168417341506
2017-03-19,961.8865337219694
2017-03-26,865.8617863499176
2017-04-02,879.4368000204553
2017-04-09,876.1034062742665
2017-04-16,1144.1738429936117
2017-04-23,868.7907803589679
2017-04-30,828.3958802837291
2017-05-07,938.0856383818796
2017-05-14,958.9528973758362
2017-05-21,1011.5650440764915
2017-05-28,725.3415384514238
2017-06-04,813.7239377750956
2017-06-11,1093.767054936218
2017-06-18,1107.2326044714391
2017-06-25,939.5706320918932
2017-07-02,857.1741767936821
2017-07-09,932.7884300489327
