time,P
2017-04-30 00:00:00+00:00,9164.054568500833
2017-05-31 00:00:00+00:00,10158.450243418107
2017-06-30 00:00:00+00:00,10157.493913517044
2017-07-31 00:00:00+00:00,10082.293489194077
2017-08-31 00:00:00+00:00,8975.022309961882
2017-09-30 00:00:00+00:00,4311.173393140666
2017-10-31 00:00:00+00:00,2964.724016270761
2017-11-30 00:00:00+00:00,1981.7081156414731
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,8289.786044636263
2018-05-31 00:00:00+00:00,10863.711521452946
2018-06-30 00:00:00+00:00,9890.884551384044
2018-07-31 00:00:00+00:00,11058.552573899333
2018-08-31 00:00:00+00:00,9653.122484808255
2018-09-30 00:00:00+00:00,6788.049797616613
2018-10-31 00:00:00+00:00,5037.659769570432
2018-11-30 00:00:00+00:00,968.1827301979408
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,10350.22035805048
2019-05-31 00:00:00+00:00,9740.69320052243
2019-06-30 00:00:00+00:00,10983.441600773514
2019-07-31 00:00:00+00:00,9828.10589233834
2019-08-31 00:00:00+00:00,8836.344196010426
2019-09-30 00:00:00+00:00,6929.013621082267
2019-10-31 00:00:00+00:00,3204.6221729733993
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,6718.735412390687
2020-03-31 00:00:00+00:00,6294.863218672491
2020-04-30 00:00:00+00:00,8949.220943992796
2020-05-31 00:00:00+00:00,11171.882125424196
2020-06-30 00:00:00+00:00,11272.281763581148
2020-07-31 00:00:00+00:00,10004.57040347883
2020-08-31 00:00:00+00:00,9593.748957205928
2020-09-30 00:00:00+00:00,7582.93038684831
2020-10-31 00:00:00+00:00,3997.1483068005746
2020-11-30 00:00:00+00:00,955.3903524791458
