time,PI
2017-04-30 00:00:00+00:00,0.9449721607923196
2017-05-31 00:00:00+00:00,0.9185732357928998
2017-06-30 00:00:00+00:00,0.9209780395397456
2017-07-31 00:00:00+00:00,0.933578380453163
2017-08-31 00:00:00+00:00,0.9473294174774235
2017-09-30 00:00:00+00:00,0.9290444786695671
2017-10-31 00:00:00+00:00,0.8443675439827811
2017-11-30 00:00:00+00:00,0.5601053993320434
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9273779506324801
2018-05-31 00:00:00+00:00,0.8807785783683864
2018-06-30 00:00:00+00:00,0.9091219487149672
2018-07-31 00:00:00+00:00,0.9118120880686489
2018-08-31 00:00:00+00:00,0.9288334547630364
2018-09-30 00:00:00+00:00,0.9031858884865114
2018-10-31 00:00:00+00:00,0.8118666289166798
2018-11-30 00:00:00+00:00,0.5120092881238025
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9106624925097565
2019-05-31 00:00:00+00:00,0.9152766612948651
2019-06-30 00:00:00+00:00,0.9219005778406554
2019-07-31 00:00:00+00:00,0.9216513584348331
2019-08-31 00:00:00+00:00,0.9276079108751781
2019-09-30 00:00:00+00:00,0.9246040037888259
2019-10-31 00:00:00+00:00,0.7978386323520458
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7707720735554868
2020-03-31 00:00:00+00:00,0.8960568400138073
2020-04-30 00:00:00+00:00,0.9166177312064024
2020-05-31 00:00:00+00:00,0.9094486240993442
2020-06-30 00:00:00+00:00,0.9098076341732793
2020-07-31 00:00:00+00:00,0.9219389525343656
2020-08-31 00:00:00+00:00,0.9238869339222372
2020-09-30 00:00:00+00:00,0.9126196613451084
2020-10-31 00:00:00+00:00,0.8151779964118343
2020-11-30 00:00:00+00:00,0.3062134352483667
