time,PI
2017-04-30 00:00:00+00:00,0.9361598451128962
2017-05-31 00:00:00+00:00,0.9135078454313229
2017-06-30 00:00:00+00:00,0.9173374002900665
2017-07-31 00:00:00+00:00,0.928677266586907
2017-08-31 00:00:00+00:00,0.9327486692588979
2017-09-30 00:00:00+00:00,0.8935450464437339
2017-10-31 00:00:00+00:00,0.8210467447945301
2017-11-30 00:00:00+00:00,0.541575291133295
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9122544285743124
2018-05-31 00:00:00+00:00,0.8750139391916255
2018-06-30 00:00:00+00:00,0.906726598881686
2018-07-31 00:00:00+00:00,0.9093963312160694
2018-08-31 00:00:00+00:00,0.9232509779232893
2018-09-30 00:00:00+00:00,0.8965707228654209
2018-10-31 00:00:00+00:00,0.7867318443243456
2018-11-30 00:00:00+00:00,0.5277921578851096
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.8976122785262016
2019-05-31 00:00:00+00:00,0.9070936037703075
2019-06-30 00:00:00+00:00,0.9131595013334668
2019-07-31 00:00:00+00:00,0.9136836548317994
2019-08-31 00:00:00+00:00,0.9134706692980538
2019-09-30 00:00:00+00:00,0.8975622479422638
2019-10-31 00:00:00+00:00,0.784683059515706
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7385052348352782
2020-03-31 00:00:00+00:00,0.8678905043842631
2020-04-30 00:00:00+00:00,0.8973229962349971
2020-05-31 00:00:00+00:00,0.900178954211369
2020-06-30 00:00:00+00:00,0.9025118297320881
2020-07-31 00:00:00+00:00,0.9115274269688036
2020-08-31 00:00:00+00:00,0.9096829489232109
2020-09-30 00:00:00+00:00,0.886675543568409
2020-10-31 00:00:00+00:00,0.7804359532412385
2020-11-30 00:00:00+00:00,0.47446727067992917
