time,P
2017-04-30 00:00:00+00:00,9164.054568500833
2017-05-31 00:00:00+00:00,10158.42423460249
2017-06-30 00:00:00+00:00,10157.469435590905
2017-07-31 00:00:00+00:00,10082.257159313367
2017-08-31 00:00:00+00:00,8975.006566860606
2017-09-30 00:00:00+00:00,4310.524872824445
2017-10-31 00:00:00+00:00,2963.4824921167065
2017-11-30 00:00:00+00:00,1976.7548461510166
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,8289.382052071793
2018-05-31 00:00:00+00:00,10863.334127670658
2018-06-30 00:00:00+00:00,9890.24323161554
2018-07-31 00:00:00+00:00,11058.155621212063
2018-08-31 00:00:00+00:00,9652.694464226639
2018-09-30 00:00:00+00:00,6787.279203338149
2018-10-31 00:00:00+00:00,5036.60471815873
2018-11-30 00:00:00+00:00,965.7237014970833
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,10349.89929042238
2019-05-31 00:00:00+00:00,9740.14213208594
2019-06-30 00:00:00+00:00,10982.864845735618
2019-07-31 00:00:00+00:00,9827.673280147132
2019-08-31 00:00:00+00:00,8835.905463029445
2019-09-30 00:00:00+00:00,6928.448975526807
2019-10-31 00:00:00+00:00,3203.4309773231166
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,6718.492268968404
2020-03-31 00:00:00+00:00,6294.519641211116
2020-04-30 00:00:00+00:00,8948.875438346056
2020-05-31 00:00:00+00:00,11171.421992589905
2020-06-30 00:00:00+00:00,11271.823460662163
2020-07-31 00:00:00+00:00,10003.991822825836
2020-08-31 00:00:00+00:00,9593.395990064539
2020-09-30 00:00:00+00:00,7582.528421115838
2020-10-31 00:00:00+00:00,3995.9316127319453
2020-11-30 00:00:00+00:00,953.4080634470196
