time,PI
2017-04-30 00:00:00+00:00,0.9184085539401198
2017-05-31 00:00:00+00:00,0.9058083822463364
2017-06-30 00:00:00+00:00,0.9164612709973463
2017-07-31 00:00:00+00:00,0.9259243333630701
2017-08-31 00:00:00+00:00,0.9420013952113131
2017-09-30 00:00:00+00:00,0.9008446874974454
2017-10-31 00:00:00+00:00,0.7699062393743278
2017-11-30 00:00:00+00:00,0.5342660622150519
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9556769308191895
2018-05-31 00:00:00+00:00,0.8814800734115145
2018-06-30 00:00:00+00:00,0.9413878489403433
2018-07-31 00:00:00+00:00,0.9184360752042863
2018-08-31 00:00:00+00:00,0.9605115635424836
2018-09-30 00:00:00+00:00,0.9400160529235767
2018-10-31 00:00:00+00:00,0.8045045264746319
2018-11-30 00:00:00+00:00,0.4424367788225732
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.8980568050446455
2019-05-31 00:00:00+00:00,0.9060363633789883
2019-06-30 00:00:00+00:00,0.9150291742551628
2019-07-31 00:00:00+00:00,0.9101681565125644
2019-08-31 00:00:00+00:00,0.9138684080720402
2019-09-30 00:00:00+00:00,0.9007933363892856
2019-10-31 00:00:00+00:00,0.7378025266320466
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7541918522495079
2020-03-31 00:00:00+00:00,0.8633727375063344
2020-04-30 00:00:00+00:00,0.9065829237482964
2020-05-31 00:00:00+00:00,0.9016263118945461
2020-06-30 00:00:00+00:00,0.9041932678904864
2020-07-31 00:00:00+00:00,0.9105147128946202
2020-08-31 00:00:00+00:00,0.9115495559470415
2020-09-30 00:00:00+00:00,0.8906311417607657
2020-10-31 00:00:00+00:00,0.7787857533740637
2020-11-30 00:00:00+00:00,0.355723681138695
