time,PR
2017-04-30 00:00:00+00:00,0.9852821671251598
2017-05-31 00:00:00+00:00,0.9248614704249699
2017-06-30 00:00:00+00:00,0.9086821325903779
2017-07-31 00:00:00+00:00,0.9109872605241842
2017-08-31 00:00:00+00:00,0.914399770381429
2017-09-30 00:00:00+00:00,0.9211672703334072
2017-10-31 00:00:00+00:00,0.8680400745316346
2017-11-30 00:00:00+00:00,0.5796788759313618
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9288363057235749
2018-05-31 00:00:00+00:00,0.8520443957804955
2018-06-30 00:00:00+00:00,0.8927021860438347
2018-07-31 00:00:00+00:00,0.8657333973211156
2018-08-31 00:00:00+00:00,0.8973458972286589
2018-09-30 00:00:00+00:00,0.9051063826630682
2018-10-31 00:00:00+00:00,0.8194540616849773
2018-11-30 00:00:00+00:00,0.5667863606485493
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9002665038253254
2019-05-31 00:00:00+00:00,0.9091598299841854
2019-06-30 00:00:00+00:00,0.886481121540493
2019-07-31 00:00:00+00:00,0.8906964174509988
2019-08-31 00:00:00+00:00,0.9015272185372528
2019-09-30 00:00:00+00:00,0.9098274593618176
2019-10-31 00:00:00+00:00,0.8332532330398257
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7948216128749603
2020-03-31 00:00:00+00:00,0.9087305051616923
2020-04-30 00:00:00+00:00,0.9330356495882292
2020-05-31 00:00:00+00:00,0.8989677595953687
2020-06-30 00:00:00+00:00,0.8642871437967505
2020-07-31 00:00:00+00:00,0.8896849765639777
2020-08-31 00:00:00+00:00,0.889721948438414
2020-09-30 00:00:00+00:00,0.8937148876909771
2020-10-31 00:00:00+00:00,0.8116270150089016
2020-11-30 00:00:00+00:00,0.5060231718421901
