time,PRt
2017-04-30 00:00:00+00:00,0.9164800736447497
2017-05-31 00:00:00+00:00,0.9024678920063861
2017-06-30 00:00:00+00:00,0.9115651360320235
2017-07-31 00:00:00+00:00,0.9206853437583746
2017-08-31 00:00:00+00:00,0.9385290238341352
2017-09-30 00:00:00+00:00,0.9115985206764633
2017-10-31 00:00:00+00:00,0.8341248590700099
2017-11-30 00:00:00+00:00,0.5811615652838101
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9176287658848687
2018-05-31 00:00:00+00:00,0.8769496317707679
2018-06-30 00:00:00+00:00,0.9041186506952525
2018-07-31 00:00:00+00:00,0.908279832565073
2018-08-31 00:00:00+00:00,0.9341480911955574
2018-09-30 00:00:00+00:00,0.906853356872333
2018-10-31 00:00:00+00:00,0.8268863504791693
2018-11-30 00:00:00+00:00,0.5391514737080583
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9001555634603984
2019-05-31 00:00:00+00:00,0.9048527827824971
2019-06-30 00:00:00+00:00,0.912531993952896
2019-07-31 00:00:00+00:00,0.9084792784944652
2019-08-31 00:00:00+00:00,0.9156600712543869
2019-09-30 00:00:00+00:00,0.907209282102762
2019-10-31 00:00:00+00:00,0.788839168318265
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7841327434064064
2020-03-31 00:00:00+00:00,0.8746512817802247
2020-04-30 00:00:00+00:00,0.9056805820039333
2020-05-31 00:00:00+00:00,0.8995797869423149
2020-06-30 00:00:00+00:00,0.9014966305588615
2020-07-31 00:00:00+00:00,0.9074803289644652
2020-08-31 00:00:00+00:00,0.9142468674365397
2020-09-30 00:00:00+00:00,0.8989890372846907
2020-10-31 00:00:00+00:00,0.7995736787255233
2020-11-30 00:00:00+00:00,0.5626544771057167
