time,P
2017-04-30 00:00:00+00:00,10710.53986745023
2017-05-31 00:00:00+00:00,12377.103773679899
2017-06-30 00:00:00+00:00,12459.532246477453
2017-07-31 00:00:00+00:00,12571.615085449477
2017-08-31 00:00:00+00:00,11272.232061826848
2017-09-30 00:00:00+00:00,8068.427575080658
2017-10-31 00:00:00+00:00,5621.307650665861
2017-11-30 00:00:00+00:00,2857.94641613551
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,11691.22782516262
2018-05-31 00:00:00+00:00,11541.353323911026
2018-06-30 00:00:00+00:00,12313.147230630653
2018-07-31 00:00:00+00:00,11841.429572841522
2018-08-31 00:00:00+00:00,11542.576445502844
2018-09-30 00:00:00+00:00,9140.782002211941
2018-10-31 00:00:00+00:00,6632.331269990568
2018-11-30 00:00:00+00:00,1946.8575885184755
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,11069.041274682208
2019-05-31 00:00:00+00:00,12383.808792633994
2019-06-30 00:00:00+00:00,12511.236699496229
2019-07-31 00:00:00+00:00,11775.728768379262
2019-08-31 00:00:00+00:00,10975.50080361846
2019-09-30 00:00:00+00:00,9277.878267877897
2019-10-31 00:00:00+00:00,5504.751689269202
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,6944.4452722544065
2020-03-31 00:00:00+00:00,8123.208473519356
2020-04-30 00:00:00+00:00,11501.799856765854
2020-05-31 00:00:00+00:00,12509.170800157035
2020-06-30 00:00:00+00:00,12329.948849981656
2020-07-31 00:00:00+00:00,12418.17363772944
2020-08-31 00:00:00+00:00,11226.464629984337
2020-09-30 00:00:00+00:00,8933.460687189054
2020-10-31 00:00:00+00:00,6196.20045124356
2020-11-30 00:00:00+00:00,1872.3986348133114
