time,P
2017-04-30 00:00:00+00:00,13609.432129428591
2017-05-31 00:00:00+00:00,14063.036530438088
2017-06-30 00:00:00+00:00,14074.481040657238
2017-07-31 00:00:00+00:00,13944.572530329242
2017-08-31 00:00:00+00:00,12967.248252989335
2017-09-30 00:00:00+00:00,10628.121527555004
2017-10-31 00:00:00+00:00,10754.354495718746
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,13026.808451390876
2018-05-31 00:00:00+00:00,12984.372869537014
2018-06-30 00:00:00+00:00,13322.19589203545
2018-07-31 00:00:00+00:00,13290.318986643077
2018-08-31 00:00:00+00:00,12565.558567959706
2018-09-30 00:00:00+00:00,11007.0023058847
2018-10-31 00:00:00+00:00,9873.157790059355
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,12854.443801480302
2019-05-31 00:00:00+00:00,13904.279326022337
2019-06-30 00:00:00+00:00,14052.1874578586
2019-07-31 00:00:00+00:00,13598.308461559762
2019-08-31 00:00:00+00:00,12866.592142390115
2019-09-30 00:00:00+00:00,11830.703064295543
2019-10-31 00:00:00+00:00,10393.298947375613
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,
2020-03-31 00:00:00+00:00,11343.677223692739
2020-04-30 00:00:00+00:00,13984.176022101587
2020-05-31 00:00:00+00:00,14151.559014041277
2020-06-30 00:00:00+00:00,13750.234738467621
2020-07-31 00:00:00+00:00,14088.14071706543
2020-08-31 00:00:00+00:00,13089.028142284513
2020-09-30 00:00:00+00:00,12128.953348085814
2020-10-31 00:00:00+00:00,10381.011005255154
