time,P
2017-04-30 00:00:00+00:00,11860.233170923097
2017-05-31 00:00:00+00:00,12744.015818004957
2017-06-30 00:00:00+00:00,12826.205250994046
2017-07-31 00:00:00+00:00,12857.282683083145
2017-08-31 00:00:00+00:00,11725.610895894008
2017-09-30 00:00:00+00:00,8364.750792715378
2017-10-31 00:00:00+00:00,5977.252584293856
2017-11-30 00:00:00+00:00,3172.0580852590356
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,12210.372458428496
2018-05-31 00:00:00+00:00,11843.625583033872
2018-06-30 00:00:00+00:00,12800.321484384978
2018-07-31 00:00:00+00:00,12170.591593485791
2018-08-31 00:00:00+00:00,11865.63089108221
2018-09-30 00:00:00+00:00,9506.757066539496
2018-10-31 00:00:00+00:00,6774.796935585354
2018-11-30 00:00:00+00:00,2758.812529936679
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,11408.238908599196
2019-05-31 00:00:00+00:00,12679.051528198139
2019-06-30 00:00:00+00:00,12900.536932601546
2019-07-31 00:00:00+00:00,12147.628873018186
2019-08-31 00:00:00+00:00,11286.090934924212
2019-09-30 00:00:00+00:00,9557.540762891786
2019-10-31 00:00:00+00:00,5658.556646436563
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,6912.320640097083
2020-03-31 00:00:00+00:00,8457.741483404672
2020-04-30 00:00:00+00:00,11875.10639606762
2020-05-31 00:00:00+00:00,12828.59215383729
2020-06-30 00:00:00+00:00,12650.667167941652
2020-07-31 00:00:00+00:00,12795.101676419725
2020-08-31 00:00:00+00:00,11539.235763947914
2020-09-30 00:00:00+00:00,9169.785448808136
2020-10-31 00:00:00+00:00,6410.478798611116
2020-11-30 00:00:00+00:00,1543.9349322486996
