time,P
2017-04-30 00:00:00+00:00,11716.077652143342
2017-05-31 00:00:00+00:00,12753.73447968255
2017-06-30 00:00:00+00:00,12820.356782466344
2017-07-31 00:00:00+00:00,12858.484725802513
2017-08-31 00:00:00+00:00,11736.45090206777
2017-09-30 00:00:00+00:00,8390.584275293957
2017-10-31 00:00:00+00:00,6283.590998170847
2017-11-30 00:00:00+00:00,3249.7704742353944
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,12143.199510565697
2018-05-31 00:00:00+00:00,11891.961688624117
2018-06-30 00:00:00+00:00,12703.843111240203
2018-07-31 00:00:00+00:00,12174.562247418813
2018-08-31 00:00:00+00:00,11825.889089556544
2018-09-30 00:00:00+00:00,9551.356816773532
2018-10-31 00:00:00+00:00,6902.95509530062
2018-11-30 00:00:00+00:00,2933.576751624292
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,11414.499596355146
2019-05-31 00:00:00+00:00,12709.003462991523
2019-06-30 00:00:00+00:00,12912.85508403151
2019-07-31 00:00:00+00:00,12162.96312623605
2019-08-31 00:00:00+00:00,11291.599720411383
2019-09-30 00:00:00+00:00,9633.282564792917
2019-10-31 00:00:00+00:00,5873.997357501241
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,7045.531644017238
2020-03-31 00:00:00+00:00,8542.51950593218
2020-04-30 00:00:00+00:00,11878.470104642605
2020-05-31 00:00:00+00:00,12836.342688925804
2020-06-30 00:00:00+00:00,12657.248346158724
2020-07-31 00:00:00+00:00,12819.55780752655
2020-08-31 00:00:00+00:00,11551.710225452587
2020-09-30 00:00:00+00:00,9238.327041988843
2020-10-31 00:00:00+00:00,6511.32639850135
2020-11-30 00:00:00+00:00,2466.448749444264
