time,PI
2017-04-30 00:00:00+00:00,0.9170789050936177
2017-05-31 00:00:00+00:00,0.9035885763934863
2017-06-30 00:00:00+00:00,0.9124956846067612
2017-07-31 00:00:00+00:00,0.921581738089523
2017-08-31 00:00:00+00:00,0.9396302079801059
2017-09-30 00:00:00+00:00,0.912955189358217
2017-10-31 00:00:00+00:00,0.8351349069429729
2017-11-30 00:00:00+00:00,0.5812336568262537
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9183198776408734
2018-05-31 00:00:00+00:00,0.8779961154735098
2018-06-30 00:00:00+00:00,0.9049762242281252
2018-07-31 00:00:00+00:00,0.9093068277499197
2018-08-31 00:00:00+00:00,0.9347021370329035
2018-09-30 00:00:00+00:00,0.9085109566837736
2018-10-31 00:00:00+00:00,0.8280185866174782
2018-11-30 00:00:00+00:00,0.5391644961333173
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9013737233143668
2019-05-31 00:00:00+00:00,0.9058245204435649
2019-06-30 00:00:00+00:00,0.9135816865803171
2019-07-31 00:00:00+00:00,0.9096780464435738
2019-08-31 00:00:00+00:00,0.9166148547068071
2019-09-30 00:00:00+00:00,0.908889912792808
2019-10-31 00:00:00+00:00,0.7893021139864028
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.7845653133121813
2020-03-31 00:00:00+00:00,0.8759076130422453
2020-04-30 00:00:00+00:00,0.9064738394219944
2020-05-31 00:00:00+00:00,0.9005782292486951
2020-06-30 00:00:00+00:00,0.9025370003906348
2020-07-31 00:00:00+00:00,0.9086993923287972
2020-08-31 00:00:00+00:00,0.915262212565353
2020-09-30 00:00:00+00:00,0.9000678228332708
2020-10-31 00:00:00+00:00,0.8009669586015795
2020-11-30 00:00:00+00:00,0.5636145599710551
