time,PI
2017-04-30 00:00:00+00:00,0.9359171536814502
2017-05-31 00:00:00+00:00,0.9165149108722039
2017-06-30 00:00:00+00:00,0.9204517548442482
2017-07-31 00:00:00+00:00,0.9320893472878364
2017-08-31 00:00:00+00:00,0.9392996622229408
2017-09-30 00:00:00+00:00,0.9179820137375653
2017-10-31 00:00:00+00:00,0.8730379471816009
2017-11-30 00:00:00+00:00,0.6087529169303987
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9107921686932544
2018-05-31 00:00:00+00:00,0.8806840142885752
2018-06-30 00:00:00+00:00,0.9081409917061993
2018-07-31 00:00:00+00:00,0.912258424925014
2018-08-31 00:00:00+00:00,0.9263775757422015
2018-09-30 00:00:00+00:00,0.903020410033272
2018-10-31 00:00:00+00:00,0.8289103268858878
2018-11-30 00:00:00+00:00,0.632334867620476
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-30 00:00:00+00:00,0.9047798690006458
2019-05-31 00:00:00+00:00,0.9144348800913888
2019-06-30 00:00:00+00:00,0.9178037507733484
2019-07-31 00:00:00+00:00,0.918354744332431
2019-08-31 00:00:00+00:00,0.9206702612682188
2019-09-30 00:00:00+00:00,0.9135029150985835
2019-10-31 00:00:00+00:00,0.8427456472803124
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.780690969500447
2020-03-31 00:00:00+00:00,0.8839554769076773
2020-04-30 00:00:00+00:00,0.9055510849586363
2020-05-31 00:00:00+00:00,0.9046601005628693
2020-06-30 00:00:00+00:00,0.9060956215023678
2020-07-31 00:00:00+00:00,0.9167220729634368
2020-08-31 00:00:00+00:00,0.9167626656180768
2020-09-30 00:00:00+00:00,0.9046482990314713
2020-10-31 00:00:00+00:00,0.8267223538978663
2020-11-30 00:00:00+00:00,0.7003310463609584
