time,P
2016-01-01 09:00:00,47.71374718
2016-01-01 09:15:00,75.15803773
2016-01-01 09:30:00,103.1015807
2016-01-01 09:45:00,133.2222863
2016-01-01 10:00:00,160.6360565
2016-01-01 10:15:00,133.4534191
2016-01-01 10:30:00,160.6824918
2016-01-01 10:45:00,178.993444
2016-01-01 11:00:00,192.292693
2016-01-01 11:15:00,213.3844149
2016-01-01 11:30:00,346.658849
2016-01-01 11:45:00,183.4756007
2016-01-01 12:00:00,189.5133722
2016-01-01 12:15:00,220.9676929
2016-01-01 12:30:00,197.9993633
2016-01-01 12:45:00,196.1602549
2016-01-01 13:00:00,177.101439
2016-01-01 13:15:00,199.9175693
2016-01-01 13:30:00,296.181897
2016-01-01 13:45:00,233.999209
2016-01-01 14:00:00,208.0994028
2016-01-01 14:15:00,127.5065947
2016-01-01 14:30:00,83.19962524
2016-01-01 14:45:00,66.93679277
2016-01-01 15:00:00,54.40349388
2016-01-01 15:15:00,40.93702995
2016-01-02 09:00:00,0.0
2016-01-02 09:15:00,34.48631352
2016-01-02 09:30:00,49.89578875
2016-01-02 09:45:00,65.83344027
2016-01-02 10:00:00,83.46816678
2016-01-02 13:45:00,411.625161
2016-01-02 14:15:00,278.8351164
2016-01-02 14:30:00,143.4032108
2016-01-02 14:45:00,92.45585425
2016-01-02 15:00:00,70.13691469
2016-01-02 15:15:00,50.39225462
2016-01-03 09:00:00,62.08067805
2016-01-03 12:30:00,675.5396858
2016-01-03 12:45:00,671.5871223
2016-01-03 13:30:00,554.1525692
2016-01-03 14:00:00,451.9844101
2016-01-03 14:15:00,384.201293
2016-01-03 14:30:00,311.1859602
2016-01-03 14:45:00,248.9200451
2016-01-03 15:00:00,189.1870505
2016-01-03 15:15:00,134.8838364
2016-01-03 15:30:00,88.74661526
2016-01-03 15:45:00,49.6633216
2016-01-04 09:00:00,34.09127938
2016-01-04 09:15:00,52.95145784
2016-01-04 09:30:00,71.51410552
2016-01-04 13:00:00,237.4154884
2016-01-04 13:15:00,218.8386843
2016-01-04 13:30:00,229.0791042
2016-01-04 13:45:00,156.9334683
2016-01-04 14:00:00,127.7517608
2016-01-04 14:15:00,122.2765266
2016-01-04 14:30:00,114.1789852
2016-01-04 14:45:00,98.10251843
2016-01-04 15:00:00,79.8954908
2016-01-04 15:15:00,60.3729818
2016-01-04 15:30:00,40.61450913
2016-01-04 15:45:00,0.0
2016-01-05 09:15:00,38.65951648
2016-01-05 09:30:00,53.015997
2016-01-05 09:45:00,66.39432982
2016-01-05 10:00:00,78.39649962
2016-01-05 10:15:00,104.5778243
2016-01-05 10:30:00,110.6488926
2016-01-05 10:45:00,109.6068493
2016-01-05 11:00:00,110.7440733
2016-01-05 11:15:00,119.932375
2016-01-05 11:30:00,117.7395132
2016-01-05 11:45:00,121.6618941
2016-01-05 12:00:00,130.8382999
2016-01-05 12:15:00,130.6043724
2016-01-05 12:30:00,173.2414728
2016-01-05 12:45:00,178.2706264
2016-01-05 13:00:00,126.6749803
2016-01-05 13:15:00,99.76766906
2016-01-05 13:30:00,118.9175156
2016-01-05 13:45:00,127.2782189
2016-01-05 14:00:00,139.1650901
2016-01-05 14:15:00,102.6558649
2016-01-05 14:30:00,112.87265
2016-01-05 14:45:00,170.1641827
2016-01-05 15:00:00,151.2307504
2016-01-05 15:15:00,109.323995
2016-01-05 15:30:00,73.74302257
2016-01-05 15:45:00,42.19767113
2016-01-05 16:00:00,0.0
2016-01-06 09:15:00,43.3824041
2016-01-06 09:30:00,61.67080491
2016-01-06 09:45:00,79.18254393
2016-01-06 10:00:00,94.25045773
2016-01-06 10:15:00,100.0630459
2016-01-06 10:30:00,109.4495336
2016-01-06 10:45:00,139.0200374
2016-01-06 11:00:00,156.6986728
2016-01-06 11:15:00,180.568213
2016-01-06 11:30:00,218.835801
2016-01-06 11:45:00,182.6756916
2016-01-06 12:00:00,226.309599
2016-01-06 12:15:00,207.6430914
2016-01-06 12:30:00,210.2922719
2016-01-06 12:45:00,184.4610339
2016-01-06 13:00:00,134.6860989
2016-01-06 13:15:00,135.9689968
2016-01-06 13:30:00,136.147145
2016-01-06 13:45:00,157.5484538
2016-01-06 14:00:00,136.1493655
2016-01-06 14:15:00,118.8336141
2016-01-06 14:30:00,84.84596484
2016-01-06 14:45:00,73.17061122
2016-01-06 15:00:00,60.56907821
2016-01-06 15:15:00,46.35580035
2016-01-07 08:45:00,34.57493967
2016-01-07 09:00:00,68.08988091
2016-01-07 09:15:00,108.4862454
2016-01-07 09:30:00,154.8829606
2016-01-07 09:45:00,201.7759251
2016-01-07 10:00:00,158.3530736
2016-01-07 10:15:00,120.8835063
2016-01-07 10:30:00,113.6581861
2016-01-07 10:45:00,108.6802589
2016-01-07 11:00:00,107.0516538
2016-01-07 11:15:00,110.8364869
2016-01-07 11:30:00,115.4414154
2016-01-07 11:45:00,128.1293971
2016-01-07 12:00:00,134.5391403
2016-01-07 12:15:00,137.4899016
2016-01-07 12:30:00,143.1637008
2016-01-07 12:45:00,150.240506
2016-01-07 13:00:00,150.4619267
2016-01-07 13:15:00,160.490253
2016-01-07 13:30:00,161.233605
2016-01-07 13:45:00,130.9038821
2016-01-07 14:00:00,110.46745
2016-01-07 14:15:00,96.48967137
2016-01-07 14:30:00,88.98025789
2016-01-07 14:45:00,78.12057868
2016-01-07 15:00:00,65.01199954
2016-01-07 15:15:00,50.18842806
2016-01-07 15:30:00,34.84898649
2016-01-07 15:45:00,0.0
2016-01-08 09:00:00,0.0
2016-01-08 09:15:00,33.95896957
2016-01-08 09:30:00,49.16668529
2016-01-08 09:45:00,66.64430273
2016-01-08 10:00:00,127.0081724
2016-01-08 10:15:00,254.9626507
2016-01-08 10:30:00,178.4089597
2016-01-08 12:00:00,195.5679801
2016-01-08 12:15:00,184.0434147
2016-01-08 12:30:00,331.3470103
2016-01-08 13:00:00,471.878563
2016-01-08 13:15:00,486.1534047
2016-01-08 13:30:00,379.6163399
2016-01-08 13:45:00,283.7958692
2016-01-08 14:00:00,219.9603074
2016-01-08 14:15:00,176.8805858
2016-01-08 14:30:00,132.8212707
2016-01-08 14:45:00,94.88719178
2016-01-08 15:00:00,75.65550088
2016-01-08 15:15:00,57.63480505
2016-01-08 15:30:00,39.3488161
2016-01-08 15:45:00,0.0
2016-01-09 08:45:00,0.0
2016-01-09 09:00:00,38.19422582
2016-01-09 09:15:00,61.07708784
2016-01-09 09:30:00,85.33824338
2016-01-09 09:45:00,109.4375016
2016-01-09 10:00:00,97.66723636
2016-01-09 10:15:00,86.29005223
2016-01-09 10:30:00,88.79132323
2016-01-09 10:45:00,95.26847601
2016-01-09 11:00:00,95.43743655
2016-01-09 11:15:00,92.42725494
2016-01-09 11:30:00,98.57345928
2016-01-09 11:45:00,102.8296185
2016-01-09 12:00:00,139.3699659
2016-01-09 12:15:00,200.1145267
