time,P
2016-01-26 11:30:00,996.4545232
2016-01-26 11:45:00,1024.805129
2016-01-26 12:00:00,1062.232417
2016-01-26 12:15:00,1082.043377
2016-01-26 12:30:00,1050.377516
2016-01-26 12:45:00,1056.01392
2016-01-26 13:00:00,1031.64492
2016-01-26 13:15:00,978.8372925
2016-02-07 12:15:00,962.0251563
2016-02-08 11:00:00,957.7410307
2016-02-08 11:15:00,1002.276912
2016-02-08 11:30:00,1050.950138
2016-02-08 11:45:00,1080.234933
2016-02-08 12:00:00,1100.918747
2016-02-08 12:15:00,1108.485049
2016-02-08 12:30:00,1103.423529
2016-02-08 12:45:00,1078.541765
2016-02-08 13:00:00,1055.521221
2016-02-08 13:15:00,1013.21533
2016-02-08 13:30:00,974.2927729
2016-02-08 13:45:00,909.885677
2016-02-09 11:00:00,954.2228948
2016-02-09 11:15:00,1020.849292
2016-02-09 11:30:00,1067.199472
2016-02-09 11:45:00,1093.547487
2016-02-09 12:00:00,1106.257904
2016-02-09 12:15:00,1131.105455
2016-02-09 12:30:00,1121.677397
2016-02-09 12:45:00,1103.324843
2016-02-09 13:00:00,1082.108632
2016-02-09 13:15:00,1023.871893
2016-02-09 13:30:00,955.6706501
2016-02-14 11:30:00,995.8707339
2016-02-14 11:45:00,1167.204593
2016-02-14 12:30:00,1118.182432
2016-02-14 12:45:00,1019.825786
2016-02-19 10:45:00,996.3023293
2016-02-19 11:00:00,1077.512692
2016-02-19 11:15:00,1112.259071
2016-02-19 11:30:00,1202.000042
2016-02-19 11:45:00,1252.588174
2016-02-19 12:00:00,1266.033524
2016-02-19 12:15:00,1118.683974
2016-02-19 12:30:00,966.3706138
2016-02-19 13:00:00,940.0075638
2016-02-19 13:15:00,1039.990784
2016-02-19 13:30:00,990.6283155
2016-02-19 13:45:00,1028.741751
2016-02-19 14:00:00,999.9637194
2016-02-19 14:15:00,912.2518831
2016-02-20 10:30:00,943.2893958
2016-02-20 11:00:00,924.3947837
2016-02-20 11:15:00,936.544407
2016-02-21 10:45:00,1006.321395
2016-02-21 11:00:00,1055.263311
2016-02-21 11:15:00,1001.284768
2016-02-21 11:30:00,1028.975384
2016-02-21 11:45:00,1057.688782
2016-02-22 10:30:00,946.8478113
2016-02-22 10:45:00,1067.644522
2016-02-22 11:00:00,1133.546707
2016-02-22 11:15:00,1180.061993
2016-02-22 11:30:00,1234.626448
2016-02-22 11:45:00,1152.501265
2016-02-23 10:15:00,929.9767522
2016-02-23 10:30:00,1021.407606
2016-02-23 10:45:00,1087.710741
2016-02-23 11:00:00,1152.702612
2016-02-23 11:15:00,1207.558941
2016-02-23 11:30:00,1247.112086
2016-02-23 11:45:00,1278.857646
2016-02-23 12:00:00,1234.685825
2016-02-23 12:15:00,1028.70377
2016-02-23 12:30:00,968.8119562
2016-02-24 10:30:00,1015.037345
2016-02-24 10:45:00,1100.775195
2016-02-24 11:00:00,1124.599995
2016-02-24 11:15:00,1094.518633
2016-02-24 11:30:00,1064.127727
2016-02-24 11:45:00,1026.308831
2016-02-24 12:00:00,976.4382525
2016-02-24 12:15:00,920.0739794
2016-02-26 10:30:00,973.8388207
2016-02-26 10:45:00,1051.921713
2016-02-26 11:00:00,1123.603909
2016-02-26 11:15:00,1190.424709
2016-02-26 11:30:00,1244.528746
2016-02-26 11:45:00,1280.53343
2016-02-26 12:00:00,1299.140045
2016-02-26 12:15:00,1305.86989
2016-02-26 12:30:00,1269.745628
2016-02-26 12:45:00,1256.688284
2016-02-26 13:00:00,1243.716138
2016-02-26 13:15:00,1203.682698
2016-02-26 13:30:00,1134.763881
2016-02-26 13:45:00,929.8336922
2016-02-27 10:15:00,1040.155916
2016-02-27 10:30:00,1143.201402
2016-02-27 10:45:00,1231.132351
2016-02-27 11:00:00,1309.81545
2016-02-27 11:15:00,1381.955691
2016-02-27 11:30:00,1422.423172
2016-02-27 11:45:00,1466.733433
2016-02-27 12:00:00,1492.17768
2016-02-27 12:15:00,1477.625568
2016-02-27 12:30:00,1379.385197
2016-02-27 12:45:00,1373.642122
2016-02-27 13:00:00,1392.217535
2016-02-27 13:15:00,1379.732218
2016-02-27 13:30:00,1334.876293
2016-02-27 13:45:00,1271.159027
2016-02-27 14:00:00,1192.572348
2016-02-27 14:15:00,1099.870737
2016-02-27 14:30:00,1000.053838
2016-02-28 10:00:00,971.3854307
2016-02-28 10:15:00,1077.335209
2016-02-28 10:30:00,1179.411661
2016-02-28 10:45:00,1264.84457
2016-02-28 11:00:00,1341.42423
2016-02-28 11:15:00,1402.306111
2016-02-28 11:30:00,1453.895523
2016-02-28 11:45:00,1493.048475
2016-02-28 12:00:00,1514.592923
2016-02-28 12:15:00,1503.496858
2016-02-28 12:30:00,1370.121641
2016-02-28 12:45:00,1384.517557
2016-02-28 13:00:00,1440.264608
2016-02-28 13:15:00,1407.241888
2016-02-28 13:30:00,1351.335949
2016-02-28 13:45:00,1280.225482
2016-02-28 14:00:00,1205.308742
2016-02-28 14:15:00,1113.929157
2016-02-28 14:30:00,1014.033857
2016-02-29 11:00:00,1150.219363
2016-02-29 11:15:00,1316.801166
2016-02-29 11:30:00,1388.499749
2016-02-29 11:45:00,1431.784312
2016-02-29 12:00:00,1403.750258
2016-02-29 12:15:00,1099.558825
2016-02-29 12:45:00,971.2491647
2016-02-29 13:00:00,1162.079357
2016-02-29 13:15:00,1250.207294
2016-02-29 13:30:00,1168.435309
2016-02-29 13:45:00,1023.358021
2016-02-29 14:00:00,984.9626409
2016-03-01 11:30:00,966.3917863
2016-03-01 11:45:00,932.8251691
2016-03-04 10:00:00,939.1054557
2016-03-04 10:15:00,1012.086175
2016-03-04 10:30:00,1094.166191
2016-03-04 10:45:00,1123.735553
2016-03-04 12:45:00,919.3876834
2016-03-04 13:45:00,1009.322638
2016-03-04 14:00:00,1103.978871
2016-03-04 14:15:00,1051.076114
2016-03-05 11:30:00,1094.423479
2016-03-05 11:45:00,1351.295192
2016-03-05 12:00:00,1403.024689
2016-03-05 12:15:00,1490.920473
2016-03-05 12:30:00,1490.17128
2016-03-05 12:45:00,1484.97642
2016-03-05 13:00:00,1465.03595
2016-03-05 13:15:00,1441.910777
2016-03-05 13:30:00,1376.287286
2016-03-05 13:45:00,1299.938143
2016-03-05 14:00:00,1214.640837
2016-03-05 14:15:00,1123.556955
2016-03-05 14:30:00,1029.689608
2016-03-05 14:45:00,927.9073824
2016-03-06 10:45:00,1052.779693
2016-03-06 11:00:00,1106.106066
2016-03-06 11:15:00,959.6357569
2016-03-10 10:15:00,1082.908626
2016-03-10 10:30:00,1192.392401
2016-03-10 10:45:00,1287.831464
2016-03-10 11:00:00,1363.468114
2016-03-10 11:15:00,1410.975862
2016-03-10 11:30:00,1429.334234
2016-03-10 11:45:00,1166.820562
2016-03-12 09:45:00,895.9194398
2016-03-12 10:00:00,1002.719364
2016-03-12 10:15:00,1089.25447
2016-03-12 10:30:00,1135.580333
2016-03-12 10:45:00,1162.975452
2016-03-12 11:00:00,1193.454776
2016-03-12 11:15:00,1257.156166
2016-03-12 11:30:00,1307.86259
2016-03-12 11:45:00,1340.53148
2016-03-12 12:00:00,1330.755273
2016-03-12 12:15:00,1315.186605
2016-03-12 12:30:00,1247.616436
2016-03-12 12:45:00,1154.903366
2016-03-12 13:00:00,1128.716751
2016-03-12 13:15:00,1106.371086
2016-03-12 13:30:00,1022.261216
2016-03-12 13:45:00,965.8463776
2016-03-12 14:00:00,922.7775618
2016-03-13 11:30:00,923.9109819
2016-03-13 11:45:00,1164.923308
2016-03-13 12:00:00,1262.580583
2016-03-13 12:15:00,1423.166921
2016-03-13 12:30:00,1443.966276
2016-03-13 12:45:00,1432.606294
2016-03-13 13:00:00,1380.276166
2016-03-13 13:15:00,1312.981767
2016-03-13 13:30:00,1232.256435
2016-03-13 13:45:00,1246.099506
2016-03-13 14:00:00,1187.295129
2016-03-13 14:15:00,1102.249868
2016-03-13 14:30:00,1004.577747
2016-03-13 14:45:00,886.870124
2016-03-14 09:45:00,901.7045499
2016-03-14 10:00:00,1000.029197
2016-03-14 10:15:00,1096.3361
2016-03-14 10:30:00,1189.565468
2016-03-14 10:45:00,1263.023451
2016-03-14 11:00:00,1316.178351
2016-03-14 11:15:00,1356.848512
2016-03-14 11:30:00,1385.949461
2016-03-14 11:45:00,1402.830802
2016-03-14 12:00:00,1407.188727
2016-03-14 12:15:00,1399.654193
2016-03-14 12:30:00,1377.051788
2016-03-14 12:45:00,1345.122932
2016-03-14 13:00:00,1364.882399
2016-03-14 13:15:00,1349.152836
2016-03-14 13:30:00,1274.072596
2016-03-14 13:45:00,1222.281525
2016-03-14 14:00:00,1150.359936
2016-03-14 14:15:00,1069.429112
2016-03-14 14:30:00,971.3426742
2016-03-15 10:00:00,982.9728636
2016-03-15 10:15:00,1082.847558
2016-03-15 10:30:00,1167.232667
2016-03-15 10:45:00,1244.076535
2016-03-15 11:00:00,1311.368128
2016-03-15 11:15:00,1374.686464
2016-03-15 11:30:00,1418.65793
2016-03-15 11:45:00,1455.30328
