time,PI
2018-02-27 00:00:00+00:00,0.8217472212688836
2018-02-28 00:00:00+00:00,0.7898568798659827
2018-03-01 00:00:00+00:00,
2018-03-02 00:00:00+00:00,
2018-03-03 00:00:00+00:00,0.8114284888993623
2018-03-04 00:00:00+00:00,0.8229420707571964
2018-03-05 00:00:00+00:00,
2018-03-06 00:00:00+00:00,
2018-03-07 00:00:00+00:00,0.8067837582723489
2018-03-08 00:00:00+00:00,0.7951244845432511
2018-03-09 00:00:00+00:00,
2018-03-10 00:00:00+00:00,
2018-03-11 00:00:00+00:00,0.817788420653814
2018-03-12 00:00:00+00:00,0.8601207169855343
2018-03-13 00:00:00+00:00,
2018-03-14 00:00:00+00:00,0.8390561778625722
2018-03-15 00:00:00+00:00,0.8312475619505754
2018-03-16 00:00:00+00:00,0.8341277618956848
2018-03-17 00:00:00+00:00,0.851148197084943
2018-03-18 00:00:00+00:00,0.835933760693435
2018-03-19 00:00:00+00:00,0.7912463920022498
2018-03-20 00:00:00+00:00,0.8275764983256519
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,0.8374408314993158
2018-03-23 00:00:00+00:00,0.8168511350942751
2018-03-24 00:00:00+00:00,0.8304574061727864
2018-03-25 00:00:00+00:00,0.8221848076841765
2018-03-26 00:00:00+00:00,0.8316369365848818
2018-03-27 00:00:00+00:00,0.7951624088964006
2018-03-28 00:00:00+00:00,0.8220928668333759
2018-03-29 00:00:00+00:00,0.8405891826761643
2018-03-30 00:00:00+00:00,0.8422381946256027
2018-03-31 00:00:00+00:00,0.8584988132144864
2018-04-01 00:00:00+00:00,0.8620266580251021
2018-04-02 00:00:00+00:00,0.8272628760538265
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.8517854575373041
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,0.8993601457485366
2018-04-07 00:00:00+00:00,0.8486124482481602
2018-04-08 00:00:00+00:00,0.8449629277526083
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,0.8458449768360223
2018-04-11 00:00:00+00:00,0.859447771824294
2018-04-12 00:00:00+00:00,0.870206790437875
2018-04-13 00:00:00+00:00,0.8632152531330964
2018-04-14 00:00:00+00:00,0.8704085245793591
2018-04-15 00:00:00+00:00,0.8701814623204459
2018-04-16 00:00:00+00:00,0.8784765293111405
2018-04-17 00:00:00+00:00,0.8778509675995659
2018-04-18 00:00:00+00:00,0.8773963267392311
2018-04-19 00:00:00+00:00,0.8897741525825578
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-23 00:00:00+00:00,0.8931888642641608
2018-04-24 00:00:00+00:00,0.8945074365377503
