time,PR
2018-02-27 00:00:00+00:00,0.8803247372969402
2018-02-28 00:00:00+00:00,0.8896292375044865
2018-03-01 00:00:00+00:00,
2018-03-02 00:00:00+00:00,
2018-03-03 00:00:00+00:00,0.9153235369632319
2018-03-04 00:00:00+00:00,0.8944968334391297
2018-03-05 00:00:00+00:00,
2018-03-06 00:00:00+00:00,
2018-03-07 00:00:00+00:00,0.8982944874230536
2018-03-08 00:00:00+00:00,
2018-03-09 00:00:00+00:00,
2018-03-10 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-12 00:00:00+00:00,0.9063724819059054
2018-03-13 00:00:00+00:00,
2018-03-14 00:00:00+00:00,0.8985781146287645
2018-03-15 00:00:00+00:00,0.8952739981985657
2018-03-16 00:00:00+00:00,0.8893724125490569
2018-03-17 00:00:00+00:00,0.9090191947209393
2018-03-18 00:00:00+00:00,0.876825050783598
2018-03-19 00:00:00+00:00,0.8481871380975117
2018-03-20 00:00:00+00:00,0.8760650355400965
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,0.9013787632065068
2018-03-23 00:00:00+00:00,0.8721252070128407
2018-03-24 00:00:00+00:00,0.8651637135610489
2018-03-25 00:00:00+00:00,0.8733295266674921
2018-03-26 00:00:00+00:00,0.8750347596181607
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,0.851720218453357
2018-03-29 00:00:00+00:00,0.8540699168700787
2018-03-30 00:00:00+00:00,0.8698957227437022
2018-03-31 00:00:00+00:00,0.8899575234975128
2018-04-01 00:00:00+00:00,0.8998597835972605
2018-04-02 00:00:00+00:00,0.8484848064448554
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.8780662564742059
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,0.8686174204907495
2018-04-08 00:00:00+00:00,0.8600945020244178
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,0.8505325586448493
2018-04-11 00:00:00+00:00,0.8734933950167908
2018-04-12 00:00:00+00:00,0.8670044884674734
2018-04-13 00:00:00+00:00,0.8642674124045471
2018-04-14 00:00:00+00:00,0.86218668863426
2018-04-15 00:00:00+00:00,0.8644971706884542
2018-04-16 00:00:00+00:00,0.8626203102929765
2018-04-17 00:00:00+00:00,0.8716401369710445
2018-04-18 00:00:00+00:00,0.8633085162466797
2018-04-19 00:00:00+00:00,0.916131361918007
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-23 00:00:00+00:00,0.9007035395545483
2018-04-24 00:00:00+00:00,0.9234346740791586
2018-04-25 00:00:00+00:00,
2018-04-26 00:00:00+00:00,
2018-04-27 00:00:00+00:00,0.8801868296813075
2018-04-28 00:00:00+00:00,0.8749491696378403
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-01 00:00:00+00:00,0.8796728276549766
2018-05-02 00:00:00+00:00,0.9003080658466639
2018-05-03 00:00:00+00:00,0.9113338424933831
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,
2018-05-06 00:00:00+00:00,0.8758773383641283
2018-05-07 00:00:00+00:00,0.8749559563339562
2018-05-08 00:00:00+00:00,0.8694180554105636
2018-05-09 00:00:00+00:00,0.8697533691757916
2018-05-10 00:00:00+00:00,0.869692538485824
2018-05-11 00:00:00+00:00,0.8635759368691988
2018-05-12 00:00:00+00:00,0.8528095232027626
2018-05-13 00:00:00+00:00,0.833621929273015
