time,PRt
2018-02-27 00:00:00+00:00,0.7871314875604023
2018-02-28 00:00:00+00:00,0.8094260602574342
2018-03-01 00:00:00+00:00,0.6755838529726859
2018-03-02 00:00:00+00:00,0.6740941064406681
2018-03-03 00:00:00+00:00,0.7827449422542974
2018-03-04 00:00:00+00:00,0.8087936654183442
2018-03-05 00:00:00+00:00,
2018-03-06 00:00:00+00:00,
2018-03-07 00:00:00+00:00,0.7923667797326085
2018-03-08 00:00:00+00:00,0.7122723375787464
2018-03-09 00:00:00+00:00,0.5879022999740817
2018-03-10 00:00:00+00:00,0.5534312811221073
2018-03-11 00:00:00+00:00,0.7239030069524909
2018-03-12 00:00:00+00:00,0.8461930668961263
2018-03-13 00:00:00+00:00,0.7139361447258955
2018-03-14 00:00:00+00:00,0.8292522825929618
2018-03-15 00:00:00+00:00,0.8213487685871377
2018-03-16 00:00:00+00:00,0.8194182217568128
2018-03-17 00:00:00+00:00,0.7935969104644395
2018-03-18 00:00:00+00:00,0.8011747474526246
2018-03-19 00:00:00+00:00,0.7629594616791882
2018-03-20 00:00:00+00:00,0.812960218168352
2018-03-21 00:00:00+00:00,0.691608299409572
2018-03-22 00:00:00+00:00,0.8193369091074139
2018-03-23 00:00:00+00:00,0.8039193824370295
2018-03-24 00:00:00+00:00,0.8208608627221443
2018-03-25 00:00:00+00:00,0.8095363320807225
2018-03-26 00:00:00+00:00,0.8183006896405596
2018-03-27 00:00:00+00:00,0.7410213452106948
2018-03-28 00:00:00+00:00,0.8138475296893583
2018-03-29 00:00:00+00:00,0.8259963438847175
2018-03-30 00:00:00+00:00,0.8286193844997265
2018-03-31 00:00:00+00:00,0.8446855524902344
2018-04-01 00:00:00+00:00,0.8445200971688872
2018-04-02 00:00:00+00:00,0.8200349745254522
2018-04-03 00:00:00+00:00,0.7617071007504905
2018-04-04 00:00:00+00:00,0.8456217852793931
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,0.789971264928307
2018-04-07 00:00:00+00:00,0.8441125704162943
2018-04-08 00:00:00+00:00,0.8418531258892341
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,0.8415076913747874
2018-04-11 00:00:00+00:00,0.8394254111787841
2018-04-12 00:00:00+00:00,0.8572669814334005
2018-04-13 00:00:00+00:00,0.8575383093852066
2018-04-14 00:00:00+00:00,0.8659606848017818
2018-04-15 00:00:00+00:00,0.8652063101142001
2018-04-16 00:00:00+00:00,0.8770660765292558
2018-04-17 00:00:00+00:00,0.8730407980511151
2018-04-18 00:00:00+00:00,0.8787174698312308
2018-04-19 00:00:00+00:00,0.8763687219553133
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,0.8141324490872297
2018-04-22 00:00:00+00:00,0.8200253826761325
2018-04-23 00:00:00+00:00,0.8773887910104374
2018-04-24 00:00:00+00:00,0.8845732075575695
2018-04-25 00:00:00+00:00,0.825273519520486
2018-04-26 00:00:00+00:00,0.8084229765660248
2018-04-27 00:00:00+00:00,0.8585981254304837
2018-04-28 00:00:00+00:00,0.869381212215291
2018-04-29 00:00:00+00:00,0.8263613976348003
2018-04-30 00:00:00+00:00,0.8063267574493106
2018-05-01 00:00:00+00:00,0.872224438683204
2018-05-02 00:00:00+00:00,0.8623891855071221
2018-05-03 00:00:00+00:00,0.8605362644253658
2018-05-04 00:00:00+00:00,0.7913337094077608
2018-05-05 00:00:00+00:00,0.8137338257402068
2018-05-06 00:00:00+00:00,0.861408262977302
2018-05-07 00:00:00+00:00,0.8644052988267985
2018-05-08 00:00:00+00:00,0.864077899814222
2018-05-09 00:00:00+00:00,0.8653250300966147
2018-05-10 00:00:00+00:00,0.8672388076563549
2018-05-11 00:00:00+00:00,0.8701681108097313
2018-05-12 00:00:00+00:00,0.856460664596908
2018-05-13 00:00:00+00:00,0.8658120035149497
2018-05-14 00:00:00+00:00,0.8725213515091093
2018-05-15 00:00:00+00:00,0.8786931182305374
2018-05-16 00:00:00+00:00,0.8773680401237276
2018-05-17 00:00:00+00:00,0.7422525572645802
2018-05-18 00:00:00+00:00,0.8283600781446616
2018-05-19 00:00:00+00:00,0.8597227858901656
2018-05-20 00:00:00+00:00,0.8510807101653826
2018-05-21 00:00:00+00:00,0.8279927268537917
2018-05-22 00:00:00+00:00,0.8617783234672642
2018-05-23 00:00:00+00:00,0.8433272216771431
2018-05-24 00:00:00+00:00,0.7672832155121642
2018-05-25 00:00:00+00:00,0.8319490441624801
2018-05-26 00:00:00+00:00,0.8540280909601068
2018-05-27 00:00:00+00:00,0.8426365145958474
2018-05-28 00:00:00+00:00,0.8645181648475453
2018-05-29 00:00:00+00:00,0.8479223970475541
2018-05-30 00:00:00+00:00,0.8170705377477533
2018-05-31 00:00:00+00:00,0.8265249064170924
2018-06-01 00:00:00+00:00,0.8518416114444074
2018-06-02 00:00:00+00:00,0.8619154691779084
2018-06-03 00:00:00+00:00,0.8520408356073211
2018-06-04 00:00:00+00:00,0.7534175051169745
2018-06-05 00:00:00+00:00,0.8008879667753103
2018-06-06 00:00:00+00:00,0.7583357768873344
2018-06-07 00:00:00+00:00,0.7975669902990453
2018-06-08 00:00:00+00:00,0.7714517998761895
2018-06-09 00:00:00+00:00,0.8395449438461959
2018-06-10 00:00:00+00:00,0.8203349936665005
2018-06-11 00:00:00+00:00,0.8404120586776749
2018-06-12 00:00:00+00:00,0.8178228457685727
2018-06-13 00:00:00+00:00,0.8067607170393079
2018-06-14 00:00:00+00:00,0.8395468513516195
2018-06-15 00:00:00+00:00,0.8211449137597275
2018-06-16 00:00:00+00:00,0.8736868363743693
2018-06-17 00:00:00+00:00,0.875496402296053
2018-06-18 00:00:00+00:00,0.8526458947729363
2018-06-19 00:00:00+00:00,0.8548791877660001
2018-06-20 00:00:00+00:00,0.7887000283352876
2018-06-21 00:00:00+00:00,0.8481567739098226
2018-06-22 00:00:00+00:00,0.8636078409545312
2018-06-23 00:00:00+00:00,0.8111595468031532
2018-06-24 00:00:00+00:00,0.8218023357284521
2018-06-25 00:00:00+00:00,0.8419635742963532
2018-06-26 00:00:00+00:00,0.8540088663458213
2018-06-27 00:00:00+00:00,0.8535512901501936
2018-06-28 00:00:00+00:00,0.845349926198507
2018-06-29 00:00:00+00:00,0.8531533889546666
2018-06-30 00:00:00+00:00,0.8095421810375335
2018-07-01 00:00:00+00:00,0.8789519581070103
2018-07-02 00:00:00+00:00,0.8877453000375446
2018-07-03 00:00:00+00:00,0.8869590715178662
2018-07-04 00:00:00+00:00,0.8219528549471931
2018-07-05 00:00:00+00:00,0.8239859359373604
2018-07-06 00:00:00+00:00,0.8734296450660333
2018-07-07 00:00:00+00:00,0.8279564175487835
2018-07-08 00:00:00+00:00,0.8702393392833835
