time,P
2018-02-27 00:00:00+00:00,98.08890658656526
2018-02-28 00:00:00+00:00,153.9282417647654
2018-03-01 00:00:00+00:00,
2018-03-02 00:00:00+00:00,
2018-03-03 00:00:00+00:00,92.56738847632788
2018-03-04 00:00:00+00:00,155.5446610759878
2018-03-05 00:00:00+00:00,
2018-03-06 00:00:00+00:00,
2018-03-07 00:00:00+00:00,122.75612623347492
2018-03-08 00:00:00+00:00,67.6482526693207
2018-03-09 00:00:00+00:00,37.65779830528584
2018-03-10 00:00:00+00:00,46.148849580649504
2018-03-11 00:00:00+00:00,51.7804301013529
2018-03-12 00:00:00+00:00,173.2273651074066
2018-03-13 00:00:00+00:00,45.793624930909914
2018-03-14 00:00:00+00:00,174.82299509200826
2018-03-15 00:00:00+00:00,176.68982822003053
2018-03-16 00:00:00+00:00,172.55172939732662
2018-03-17 00:00:00+00:00,89.60834754364318
2018-03-18 00:00:00+00:00,107.73746593594582
2018-03-19 00:00:00+00:00,111.82737419157898
2018-03-20 00:00:00+00:00,171.18817922527356
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,152.9669373961524
2018-03-23 00:00:00+00:00,167.18848068470209
2018-03-24 00:00:00+00:00,186.7297429209093
2018-03-25 00:00:00+00:00,175.04268314946927
2018-03-26 00:00:00+00:00,185.7505028195981
2018-03-27 00:00:00+00:00,54.01353093007408
2018-03-28 00:00:00+00:00,166.8270413745428
2018-03-29 00:00:00+00:00,145.55688663744485
2018-03-30 00:00:00+00:00,171.11200508155738
2018-03-31 00:00:00+00:00,175.09429914999131
2018-04-01 00:00:00+00:00,143.5435516269801
2018-04-02 00:00:00+00:00,161.0739915126676
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,186.34740676192072
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,56.00702338076606
2018-04-07 00:00:00+00:00,190.49915767191885
2018-04-08 00:00:00+00:00,189.5256815744501
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,185.62092354506217
2018-04-11 00:00:00+00:00,133.8649538628607
2018-04-12 00:00:00+00:00,169.32782977741843
2018-04-13 00:00:00+00:00,189.51761679219558
2018-04-14 00:00:00+00:00,187.9579318096764
2018-04-15 00:00:00+00:00,179.3468638324649
2018-04-16 00:00:00+00:00,179.9137250869058
2018-04-17 00:00:00+00:00,183.4339046762787
2018-04-18 00:00:00+00:00,163.96765567502155
2018-04-19 00:00:00+00:00,154.79713311504693
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,54.219049769140675
2018-04-22 00:00:00+00:00,58.450237571785436
2018-04-23 00:00:00+00:00,122.87994270873376
2018-04-24 00:00:00+00:00,112.49371806944596
2018-04-25 00:00:00+00:00,61.880406199174125
2018-04-26 00:00:00+00:00,47.75232870177151
2018-04-27 00:00:00+00:00,117.02128509531748
2018-04-28 00:00:00+00:00,174.99552628304127
2018-04-29 00:00:00+00:00,61.058079887255516
2018-04-30 00:00:00+00:00,57.269803845092966
2018-05-01 00:00:00+00:00,159.90096399899474
2018-05-02 00:00:00+00:00,109.3356896384068
2018-05-03 00:00:00+00:00,87.2199503767533
2018-05-04 00:00:00+00:00,51.63619174039033
2018-05-05 00:00:00+00:00,59.99278936118319
2018-05-06 00:00:00+00:00,144.05347341226502
2018-05-07 00:00:00+00:00,160.86081466988225
2018-05-08 00:00:00+00:00,170.67806829883958
2018-05-09 00:00:00+00:00,135.50666929377695
2018-05-10 00:00:00+00:00,154.71063339661535
2018-05-11 00:00:00+00:00,152.822490329919
2018-05-12 00:00:00+00:00,125.37380342101326
2018-05-13 00:00:00+00:00,130.1125774865562
2018-05-14 00:00:00+00:00,115.348436924551
2018-05-15 00:00:00+00:00,148.3451259087841
2018-05-16 00:00:00+00:00,134.97554250669205
2018-05-17 00:00:00+00:00,48.66430480686992
2018-05-18 00:00:00+00:00,124.99941464234767
2018-05-19 00:00:00+00:00,140.62061758259748
2018-05-20 00:00:00+00:00,132.40025410376526
2018-05-21 00:00:00+00:00,75.67137442373063
2018-05-22 00:00:00+00:00,117.42513562448019
2018-05-23 00:00:00+00:00,146.493266962005
2018-05-24 00:00:00+00:00,55.157401653614514
2018-05-25 00:00:00+00:00,72.00478448723246
2018-05-26 00:00:00+00:00,139.2269985534479
2018-05-27 00:00:00+00:00,156.73871817106084
2018-05-28 00:00:00+00:00,111.52505275417623
2018-05-29 00:00:00+00:00,95.70223196900653
2018-05-30 00:00:00+00:00,127.12591791387683
2018-05-31 00:00:00+00:00,90.82030427518016
2018-06-01 00:00:00+00:00,123.27495985616423
2018-06-02 00:00:00+00:00,142.55576254056314
2018-06-03 00:00:00+00:00,142.86604266663113
2018-06-04 00:00:00+00:00,
2018-06-05 00:00:00+00:00,96.09714021345313
2018-06-06 00:00:00+00:00,65.86178595360701
2018-06-07 00:00:00+00:00,108.13992902392106
2018-06-08 00:00:00+00:00,70.39397647284848
2018-06-09 00:00:00+00:00,78.2529816051808
2018-06-10 00:00:00+00:00,122.10981473315681
2018-06-11 00:00:00+00:00,136.71485117957133
2018-06-12 00:00:00+00:00,133.55664148171036
2018-06-13 00:00:00+00:00,146.23063048635018
2018-06-14 00:00:00+00:00,126.62282905205214
2018-06-15 00:00:00+00:00,62.328130848938365
2018-06-16 00:00:00+00:00,146.41580726508667
2018-06-17 00:00:00+00:00,147.58842477532974
2018-06-18 00:00:00+00:00,77.12754756084782
2018-06-19 00:00:00+00:00,143.6104744423757
2018-06-20 00:00:00+00:00,53.76259932251009
2018-06-21 00:00:00+00:00,144.35770421772096
2018-06-22 00:00:00+00:00,107.47039011318131
2018-06-23 00:00:00+00:00,54.02977382856583
2018-06-24 00:00:00+00:00,132.6125549457343
2018-06-25 00:00:00+00:00,76.81147822126195
2018-06-26 00:00:00+00:00,90.49897456790092
2018-06-27 00:00:00+00:00,145.886082512751
2018-06-28 00:00:00+00:00,140.92178248164325
2018-06-29 00:00:00+00:00,158.30965976163827
2018-06-30 00:00:00+00:00,91.6312235207364
2018-07-01 00:00:00+00:00,148.38528276700472
2018-07-02 00:00:00+00:00,144.65875668691044
2018-07-03 00:00:00+00:00,147.52454370250112
2018-07-04 00:00:00+00:00,82.64346711698433
2018-07-05 00:00:00+00:00,77.63842863476204
2018-07-06 00:00:00+00:00,119.75212778722629
2018-07-07 00:00:00+00:00,129.81923476759405
2018-07-08 00:00:00+00:00,134.0963167487904
2018-07-09 00:00:00+00:00,139.0361472936186
2018-07-10 00:00:00+00:00,135.70473687564342
2018-07-11 00:00:00+00:00,146.53897077804564
2018-07-12 00:00:00+00:00,143.8032974882192
2018-07-13 00:00:00+00:00,131.5091810510088
2018-07-14 00:00:00+00:00,124.41808874162115
2018-07-15 00:00:00+00:00,
