time,PI
2018-02-27 00:00:00+00:00,0.8212236910923586
2018-02-28 00:00:00+00:00,0.8156626911439577
2018-03-01 00:00:00+00:00,
2018-03-02 00:00:00+00:00,
2018-03-03 00:00:00+00:00,0.8028815839441639
2018-03-04 00:00:00+00:00,0.8130425629720488
2018-03-05 00:00:00+00:00,
2018-03-06 00:00:00+00:00,
2018-03-07 00:00:00+00:00,0.805694834004046
2018-03-08 00:00:00+00:00,0.7742355821873966
2018-03-09 00:00:00+00:00,0.6006382299862618
2018-03-10 00:00:00+00:00,0.6114115022300023
2018-03-11 00:00:00+00:00,0.8176537367140772
2018-03-12 00:00:00+00:00,0.8561723990849255
2018-03-13 00:00:00+00:00,0.7567797224317745
2018-03-14 00:00:00+00:00,0.8377342251214599
2018-03-15 00:00:00+00:00,0.8307804601022725
2018-03-16 00:00:00+00:00,0.8263828519994033
2018-03-17 00:00:00+00:00,0.8293802284140391
2018-03-18 00:00:00+00:00,0.8244138826729195
2018-03-19 00:00:00+00:00,0.7992368985161113
2018-03-20 00:00:00+00:00,0.8207731380022066
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,0.8369279013718743
2018-03-23 00:00:00+00:00,0.8125384335875493
2018-03-24 00:00:00+00:00,0.8262154964729754
2018-03-25 00:00:00+00:00,0.8159184003132284
2018-03-26 00:00:00+00:00,0.8245385858582687
2018-03-27 00:00:00+00:00,0.7765713846427685
2018-03-28 00:00:00+00:00,0.8225015712741277
2018-03-29 00:00:00+00:00,0.8409176470046746
2018-03-30 00:00:00+00:00,0.8391605182527329
2018-03-31 00:00:00+00:00,0.8517679470797328
2018-04-01 00:00:00+00:00,0.8629200364111828
2018-04-02 00:00:00+00:00,0.8248737124376159
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.8496372433222205
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,0.8183399890345209
2018-04-07 00:00:00+00:00,0.8477968394193247
2018-04-08 00:00:00+00:00,0.8481868515060951
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,0.8468128042150763
2018-04-11 00:00:00+00:00,0.8507674068808466
2018-04-12 00:00:00+00:00,0.8675231072852162
2018-04-13 00:00:00+00:00,0.862733736966278
2018-04-14 00:00:00+00:00,0.8692252801922389
