time,huld
2018-02-27 00:00:00+00:00,1.0391230814203665
2018-02-28 00:00:00+00:00,1.0986552831468293
2018-03-01 00:00:00+00:00,0.1596893387493826
2018-03-02 00:00:00+00:00,
2018-03-03 00:00:00+00:00,1.0832399411173943
2018-03-04 00:00:00+00:00,0.9719198338289072
2018-03-05 00:00:00+00:00,
2018-03-06 00:00:00+00:00,
2018-03-07 00:00:00+00:00,1.043683940208077
2018-03-08 00:00:00+00:00,1.0715514721393522
2018-03-09 00:00:00+00:00,
2018-03-10 00:00:00+00:00,0.9020322616959181
2018-03-11 00:00:00+00:00,1.1617681572696432
2018-03-12 00:00:00+00:00,0.9555636167871294
2018-03-13 00:00:00+00:00,1.1772101064179772
2018-03-14 00:00:00+00:00,0.958391360688042
2018-03-15 00:00:00+00:00,0.9687404627471081
2018-03-16 00:00:00+00:00,0.9425625592526751
2018-03-17 00:00:00+00:00,1.016311896130234
2018-03-18 00:00:00+00:00,1.0006944965667421
2018-03-19 00:00:00+00:00,1.0176020182304246
2018-03-20 00:00:00+00:00,0.9323012841424737
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,1.0037657997042666
2018-03-23 00:00:00+00:00,0.9316046199902892
2018-03-24 00:00:00+00:00,0.9139407647851354
2018-03-25 00:00:00+00:00,0.9252176783781254
2018-03-26 00:00:00+00:00,0.8952420809453916
2018-03-27 00:00:00+00:00,1.0248348620402192
2018-03-28 00:00:00+00:00,0.9276585963122409
2018-03-29 00:00:00+00:00,0.9200255508622668
2018-03-30 00:00:00+00:00,0.9366476832392234
2018-03-31 00:00:00+00:00,0.9389011407753174
2018-04-01 00:00:00+00:00,0.9994760081729562
2018-04-02 00:00:00+00:00,0.9545979722199701
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.9167927400748083
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,1.1725183033299147
2018-04-07 00:00:00+00:00,0.9033416861746142
2018-04-08 00:00:00+00:00,0.9174890181260343
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,0.9273135421222418
2018-04-11 00:00:00+00:00,0.9408472713189423
2018-04-12 00:00:00+00:00,0.9635738274130682
2018-04-13 00:00:00+00:00,0.9381340272631965
2018-04-14 00:00:00+00:00,0.9450614087974615
2018-04-15 00:00:00+00:00,0.9738833526150797
2018-04-16 00:00:00+00:00,0.9663042835769403
2018-04-17 00:00:00+00:00,0.9698323377524584
2018-04-18 00:00:00+00:00,0.9853432779460207
2018-04-19 00:00:00+00:00,1.0119478577526717
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,0.9211317529600034
2018-04-23 00:00:00+00:00,1.0221150589503254
2018-04-24 00:00:00+00:00,1.0219641064302916
2018-04-25 00:00:00+00:00,1.143540911318688
2018-04-26 00:00:00+00:00,0.8814565070557486
2018-04-27 00:00:00+00:00,1.0041342299969689
2018-04-28 00:00:00+00:00,0.9468595364684467
2018-04-29 00:00:00+00:00,1.0863984807000748
2018-04-30 00:00:00+00:00,0.9098746389150297
2018-05-01 00:00:00+00:00,0.9503095644472419
2018-05-02 00:00:00+00:00,0.9912018912360402
2018-05-03 00:00:00+00:00,1.050730012641292
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,0.5401264706310992
2018-05-06 00:00:00+00:00,0.9619804851114665
2018-05-07 00:00:00+00:00,0.9558594655603472
2018-05-08 00:00:00+00:00,0.9366516837182131
2018-05-09 00:00:00+00:00,0.9296497708448366
2018-05-10 00:00:00+00:00,0.9360324719154366
2018-05-11 00:00:00+00:00,0.9409493358815068
2018-05-12 00:00:00+00:00,0.9550435057689475
2018-05-13 00:00:00+00:00,0.9657864326308904
2018-05-14 00:00:00+00:00,0.980952318855403
2018-05-15 00:00:00+00:00,1.0154628601096218
2018-05-16 00:00:00+00:00,1.010432670653618
2018-05-17 00:00:00+00:00,0.8759303714664355
2018-05-18 00:00:00+00:00,0.9783274238271729
2018-05-19 00:00:00+00:00,0.9741853509161169
2018-05-20 00:00:00+00:00,0.9694024824004044
2018-05-21 00:00:00+00:00,0.998690812245559
2018-05-22 00:00:00+00:00,0.9837698231802317
2018-05-23 00:00:00+00:00,0.9327411229198923
2018-05-24 00:00:00+00:00,0.9653581587222986
2018-05-25 00:00:00+00:00,0.8973982113035072
2018-05-26 00:00:00+00:00,0.9343947897574855
2018-05-27 00:00:00+00:00,0.9310671111742655
2018-05-28 00:00:00+00:00,1.0068712388026766
2018-05-29 00:00:00+00:00,1.0242692940869127
2018-05-30 00:00:00+00:00,0.908330771004299
2018-05-31 00:00:00+00:00,0.9778217547081898
2018-06-01 00:00:00+00:00,0.952531732750603
2018-06-02 00:00:00+00:00,0.9798946378456704
2018-06-03 00:00:00+00:00,0.968940184041887
2018-06-04 00:00:00+00:00,0.9253896732991281
2018-06-05 00:00:00+00:00,0.9915035003887096
2018-06-06 00:00:00+00:00,0.6810827215524373
2018-06-07 00:00:00+00:00,0.9869301412847705
2018-06-08 00:00:00+00:00,0.9980920183259114
2018-06-09 00:00:00+00:00,1.0510260081764395
2018-06-10 00:00:00+00:00,0.9831700366947844
2018-06-11 00:00:00+00:00,0.9524651616035482
2018-06-12 00:00:00+00:00,0.9472356366014555
2018-06-13 00:00:00+00:00,0.9333453708993159
2018-06-14 00:00:00+00:00,0.9596381663693311
2018-06-15 00:00:00+00:00,0.7690146533468958
2018-06-16 00:00:00+00:00,0.960870655904966
2018-06-17 00:00:00+00:00,0.9682829425606699
2018-06-18 00:00:00+00:00,0.9404699599403192
2018-06-19 00:00:00+00:00,0.9540379254299806
2018-06-20 00:00:00+00:00,
2018-06-21 00:00:00+00:00,0.932336849336511
2018-06-22 00:00:00+00:00,0.9854500812444781
2018-06-23 00:00:00+00:00,0.9481735324637303
2018-06-24 00:00:00+00:00,0.9105200645129815
2018-06-25 00:00:00+00:00,0.9294680662516173
2018-06-26 00:00:00+00:00,0.9829346408058552
2018-06-27 00:00:00+00:00,0.9381410056043442
2018-06-28 00:00:00+00:00,0.9511260807826571
2018-06-29 00:00:00+00:00,0.9214520329279023
2018-06-30 00:00:00+00:00,0.9764978761169567
2018-07-01 00:00:00+00:00,0.9712920878573323
2018-07-02 00:00:00+00:00,0.988250929206578
2018-07-03 00:00:00+00:00,1.0240101504826866
2018-07-04 00:00:00+00:00,1.0008436819349047
2018-07-05 00:00:00+00:00,1.052714990456761
2018-07-06 00:00:00+00:00,1.0264571387618284
2018-07-07 00:00:00+00:00,0.9716199905632754
2018-07-08 00:00:00+00:00,0.9887974224182207
2018-07-09 00:00:00+00:00,1.0481596613791235
2018-07-10 00:00:00+00:00,1.0617880826536499
2018-07-11 00:00:00+00:00,1.0485790761741303
2018-07-12 00:00:00+00:00,1.0431686237885547
2018-07-13 00:00:00+00:00,1.034056180299616
2018-07-14 00:00:00+00:00,0.9924355164529929
2018-07-15 00:00:00+00:00,
2018-07-16 00:00:00+00:00,
2018-07-17 00:00:00+00:00,
2018-07-18 00:00:00+00:00,
2018-07-19 00:00:00+00:00,
2018-07-20 00:00:00+00:00,
2018-07-21 00:00:00+00:00,
2018-07-22 00:00:00+00:00,
2018-07-23 00:00:00+00:00,
2018-07-24 00:00:00+00:00,1.012901362273612
2018-07-25 00:00:00+00:00,1.0142780665485256
2018-07-26 00:00:00+00:00,0.9746158582927639
2018-07-27 00:00:00+00:00,0.9893768120978326
2018-07-28 00:00:00+00:00,0.9875233580537981
2018-07-29 00:00:00+00:00,1.0311390720279079
2018-07-30 00:00:00+00:00,1.0373619884947054
2018-07-31 00:00:00+00:00,1.0673532639721424
2018-08-01 00:00:00+00:00,1.063993194615069
2018-08-02 00:00:00+00:00,1.064863726061135
2018-08-03 00:00:00+00:00,
2018-08-04 00:00:00+00:00,1.0284684251588438
2018-08-05 00:00:00+00:00,0.95980981455163
2018-08-06 00:00:00+00:00,1.002164259382078
2018-08-07 00:00:00+00:00,0.9595527622594323
2018-08-08 00:00:00+00:00,0.9935813964946801
2018-08-09 00:00:00+00:00,0.8937721208970449
2018-08-10 00:00:00+00:00,1.0144007678092322
2018-08-11 00:00:00+00:00,0.967746415643428
2018-08-12 00:00:00+00:00,0.9578790535435587
2018-08-13 00:00:00+00:00,
2018-08-14 00:00:00+00:00,0.8713766354508775
2018-08-15 00:00:00+00:00,0.9389633242767189
2018-08-16 00:00:00+00:00,1.0496185532508884
2018-08-17 00:00:00+00:00,0.917019531518207
2018-08-18 00:00:00+00:00,0.9620259813733575
2018-08-19 00:00:00+00:00,0.9367706394882095
2018-08-20 00:00:00+00:00,0.958388071860347
2018-08-21 00:00:00+00:00,0.923363862452961
2018-08-22 00:00:00+00:00,0.9578002525450846
2018-08-23 00:00:00+00:00,0.6540737173361024
2018-08-24 00:00:00+00:00,0.9833680170148241
2018-08-25 00:00:00+00:00,1.014128629777187
2018-08-26 00:00:00+00:00,0.9555338299798072
2018-08-27 00:00:00+00:00,0.8520921896490191
2018-08-28 00:00:00+00:00,0.9905108700843239
2018-08-29 00:00:00+00:00,1.0015608766734265
2018-08-30 00:00:00+00:00,0.9615574435401261
2018-08-31 00:00:00+00:00,0.9541080009228449
2018-09-01 00:00:00+00:00,0.9951163080183195
2018-09-02 00:00:00+00:00,0.9680688352356791
2018-09-03 00:00:00+00:00,0.937918913752338
2018-09-04 00:00:00+00:00,1.0570028790656343
2018-09-05 00:00:00+00:00,
2018-09-06 00:00:00+00:00,0.6604439061963837
2018-09-07 00:00:00+00:00,0.9675127451316601
2018-09-08 00:00:00+00:00,0.9599563519720364
2018-09-09 00:00:00+00:00,0.9623539825989902
2018-09-10 00:00:00+00:00,0.9962723561889953
2018-09-11 00:00:00+00:00,0.9493838153528015
2018-09-12 00:00:00+00:00,
2018-09-13 00:00:00+00:00,
2018-09-14 00:00:00+00:00,0.9592851620340564
2018-09-15 00:00:00+00:00,1.0085173913226155
2018-09-16 00:00:00+00:00,0.6484903058244832
2018-09-17 00:00:00+00:00,0.9207367134999002
2018-09-18 00:00:00+00:00,0.9612453752250556
2018-09-19 00:00:00+00:00,1.031145940304756
2018-09-20 00:00:00+00:00,0.7789690461625732
2018-09-21 00:00:00+00:00,0.9508080818492677
2018-09-22 00:00:00+00:00,0.6626027177580993
2018-09-23 00:00:00+00:00,0.941330754898811
2018-09-24 00:00:00+00:00,0.9440705165411185
2018-09-25 00:00:00+00:00,0.9466109809532824
2018-09-26 00:00:00+00:00,0.9655532740764876
2018-09-27 00:00:00+00:00,
2018-09-28 00:00:00+00:00,0.9612483430611797
2018-09-29 00:00:00+00:00,1.0138569286667873
2018-09-30 00:00:00+00:00,0.48946402634445824
2018-10-01 00:00:00+00:00,
2018-10-02 00:00:00+00:00,1.06580279779052
2018-10-03 00:00:00+00:00,0.9414556727860464
2018-10-04 00:00:00+00:00,0.9461211040508539
2018-10-05 00:00:00+00:00,
2018-10-06 00:00:00+00:00,
2018-10-07 00:00:00+00:00,0.9593542996451826
2018-10-08 00:00:00+00:00,0.9628333440461524
2018-10-09 00:00:00+00:00,1.0106810303938765
2018-10-10 00:00:00+00:00,0.9702378523042879
2018-10-11 00:00:00+00:00,0.9419768061322105
2018-10-12 00:00:00+00:00,
2018-10-13 00:00:00+00:00,
2018-10-14 00:00:00+00:00,
2018-10-15 00:00:00+00:00,0.9046957762314051
2018-10-16 00:00:00+00:00,0.978175565276848
2018-10-17 00:00:00+00:00,
2018-10-18 00:00:00+00:00,0.3873071525557938
2018-10-19 00:00:00+00:00,0.5616164301103606
2018-10-20 00:00:00+00:00,0.2998068901728535
2018-10-21 00:00:00+00:00,0.6167719100977281
2018-10-22 00:00:00+00:00,0.9211608588379342
2018-10-23 00:00:00+00:00,1.0031512108919889
2018-10-24 00:00:00+00:00,1.056719935231289
2018-10-25 00:00:00+00:00,
2018-10-26 00:00:00+00:00,1.0649117563994308
2018-10-27 00:00:00+00:00,0.8851361528189001
2018-10-28 00:00:00+00:00,1.046200136695951
2018-10-29 00:00:00+00:00,1.0638858814957093
2018-10-30 00:00:00+00:00,1.0649179700134253
2018-10-31 00:00:00+00:00,
2018-11-01 00:00:00+00:00,0.7577309386645256
2018-11-02 00:00:00+00:00,0.9076852789751851
2018-11-03 00:00:00+00:00,0.1712272810782201
2018-11-04 00:00:00+00:00,0.7575474363309459
2018-11-05 00:00:00+00:00,
2018-11-06 00:00:00+00:00,
2018-11-07 00:00:00+00:00,
2018-11-08 00:00:00+00:00,0.09276856293158565
2018-11-09 00:00:00+00:00,
2018-11-10 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-12 00:00:00+00:00,
2018-11-13 00:00:00+00:00,0.0
2018-11-14 00:00:00+00:00,
2018-11-15 00:00:00+00:00,
2018-11-16 00:00:00+00:00,
2018-11-17 00:00:00+00:00,1.0748516416413163
2018-11-18 00:00:00+00:00,0.0
2018-11-19 00:00:00+00:00,1.0528348094711772
