time,PI
2018-02-27 00:00:00+00:00,0.8232170116991443
2018-02-28 00:00:00+00:00,0.8205623748342484
2018-03-01 00:00:00+00:00,
2018-03-02 00:00:00+00:00,
2018-03-03 00:00:00+00:00,0.8377789225408001
2018-03-04 00:00:00+00:00,0.8208253269122113
2018-03-05 00:00:00+00:00,
2018-03-06 00:00:00+00:00,
2018-03-07 00:00:00+00:00,0.8192601784904348
2018-03-08 00:00:00+00:00,
2018-03-09 00:00:00+00:00,
2018-03-10 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-12 00:00:00+00:00,0.859216750856111
2018-03-13 00:00:00+00:00,
2018-03-14 00:00:00+00:00,0.8421058656657906
2018-03-15 00:00:00+00:00,0.8317666999492938
2018-03-16 00:00:00+00:00,0.8323093570886472
2018-03-17 00:00:00+00:00,0.8544528629938016
2018-03-18 00:00:00+00:00,0.8384502484090711
2018-03-19 00:00:00+00:00,0.8113278624363651
2018-03-20 00:00:00+00:00,0.8241015153141464
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,0.8431383509512227
2018-03-23 00:00:00+00:00,0.8183677217692935
2018-03-24 00:00:00+00:00,0.8255046532424976
2018-03-25 00:00:00+00:00,0.8198442081747939
2018-03-26 00:00:00+00:00,0.8300656182823886
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,0.8226934737772297
2018-03-29 00:00:00+00:00,0.8462120818665105
2018-03-30 00:00:00+00:00,0.8437695246751726
2018-03-31 00:00:00+00:00,0.857180250836647
2018-04-01 00:00:00+00:00,0.8712076181789044
2018-04-02 00:00:00+00:00,0.8260524349969184
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.8510749998045604
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,0.8456308151839532
2018-04-08 00:00:00+00:00,0.8484162427582115
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,0.8465219353932181
