time,P
2018-03-04 00:00:00+00:00,112.2388325938475
2018-03-11 00:00:00+00:00,56.033519304741525
2018-03-18 00:00:00+00:00,141.60054558730155
2018-03-25 00:00:00+00:00,148.97678092521826
2018-04-01 00:00:00+00:00,147.38077688632904
2018-04-08 00:00:00+00:00,159.58827975900266
2018-04-15 00:00:00+00:00,164.59203154704787
2018-04-22 00:00:00+00:00,141.46015182695004
2018-04-29 00:00:00+00:00,102.92954604809131
2018-05-06 00:00:00+00:00,91.12985036966842
2018-05-13 00:00:00+00:00,135.26345639236717
2018-05-20 00:00:00+00:00,114.58705541529538
2018-05-27 00:00:00+00:00,103.97331314864095
2018-06-03 00:00:00+00:00,94.04356166189136
2018-06-10 00:00:00+00:00,49.07777320308763
2018-06-17 00:00:00+00:00,106.96191263367704
2018-06-24 00:00:00+00:00,93.12805650847805
2018-07-01 00:00:00+00:00,106.18901532479119
2018-07-08 00:00:00+00:00,103.06844176385839
2018-07-15 00:00:00+00:00,119.31292034359157
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,122.97366428094458
2018-08-05 00:00:00+00:00,113.35816063651507
2018-08-12 00:00:00+00:00,110.0202755431194
2018-08-19 00:00:00+00:00,73.67366164586845
2018-08-26 00:00:00+00:00,112.64777403613299
2018-09-02 00:00:00+00:00,109.8793941652745
2018-09-09 00:00:00+00:00,116.34236946684908
2018-09-16 00:00:00+00:00,51.89431205937465
2018-09-23 00:00:00+00:00,112.1347531667514
2018-09-30 00:00:00+00:00,115.34298214272998
2018-10-07 00:00:00+00:00,104.94134263840523
2018-10-14 00:00:00+00:00,111.93201291472602
2018-10-21 00:00:00+00:00,78.19010661108796
2018-10-28 00:00:00+00:00,87.22343166503418
2018-11-04 00:00:00+00:00,81.49972491913879
2018-11-11 00:00:00+00:00,0.07869919708816261
2018-11-18 00:00:00+00:00,47.205916698245396
2018-11-25 00:00:00+00:00,32.347438225199376
2018-12-02 00:00:00+00:00,7.156015302097317
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,0.13630578299560206
2019-01-20 00:00:00+00:00,0.21560205305362176
2019-01-27 00:00:00+00:00,26.520276659929593
2019-02-03 00:00:00+00:00,19.974637470864437
2019-02-10 00:00:00+00:00,48.57072826848014
2019-02-17 00:00:00+00:00,86.66502519841823
2019-02-24 00:00:00+00:00,100.13376554159574
2019-03-03 00:00:00+00:00,117.50605370742268
2019-03-10 00:00:00+00:00,126.20910121989843
2019-03-17 00:00:00+00:00,121.16372515684935
2019-03-24 00:00:00+00:00,108.95173649589017
2019-03-31 00:00:00+00:00,170.67668935903347
2019-04-07 00:00:00+00:00,
2019-04-14 00:00:00+00:00,
2019-04-21 00:00:00+00:00,
2019-04-28 00:00:00+00:00,
2019-05-05 00:00:00+00:00,
2019-05-12 00:00:00+00:00,
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,
2019-06-02 00:00:00+00:00,77.09717776582998
2019-06-09 00:00:00+00:00,88.41060369039856
2019-06-16 00:00:00+00:00,109.90668707591978
2019-06-23 00:00:00+00:00,85.65081765677463
2019-06-30 00:00:00+00:00,91.3036442634883
2019-07-07 00:00:00+00:00,69.4491508084933
2019-07-14 00:00:00+00:00,100.06595806110397
2019-07-21 00:00:00+00:00,96.26686649693701
2019-07-28 00:00:00+00:00,111.6057753306763
2019-08-04 00:00:00+00:00,73.81330780929193
2019-08-11 00:00:00+00:00,92.45283025565499
2019-08-18 00:00:00+00:00,45.749961079282535
2019-08-25 00:00:00+00:00,93.13347963821961
2019-09-01 00:00:00+00:00,97.20273802648397
2019-09-08 00:00:00+00:00,99.29189520702346
2019-09-15 00:00:00+00:00,96.65760936668646
2019-09-22 00:00:00+00:00,102.7949008355838
2019-09-29 00:00:00+00:00,15.539444255211622
2019-10-06 00:00:00+00:00,69.56269851211322
2019-10-13 00:00:00+00:00,22.204432847320376
2019-10-20 00:00:00+00:00,76.32901267430786
2019-10-27 00:00:00+00:00,18.444750106317848
2019-11-03 00:00:00+00:00,72.58645500689364
2019-11-10 00:00:00+00:00,26.380879944366455
2019-11-17 00:00:00+00:00,0.99657810499795
2019-11-24 00:00:00+00:00,0.42872561686893745
2019-12-01 00:00:00+00:00,17.61564994156537
2019-12-08 00:00:00+00:00,0.40999080180888764
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,4.120491103888076
2020-01-19 00:00:00+00:00,13.801968759170977
2020-01-26 00:00:00+00:00,23.558302064037036
2020-02-02 00:00:00+00:00,0.620433719472809
2020-02-09 00:00:00+00:00,58.229110350613304
2020-02-16 00:00:00+00:00,7.9147885988996585
2020-02-23 00:00:00+00:00,12.438630869306117
2020-03-01 00:00:00+00:00,131.65916140781766
2020-03-08 00:00:00+00:00,100.3968575459112
2020-03-15 00:00:00+00:00,108.29677492511392
2020-03-22 00:00:00+00:00,138.16134195304397
2020-03-29 00:00:00+00:00,130.00434288721647
2020-04-05 00:00:00+00:00,145.4883770483753
2020-04-12 00:00:00+00:00,136.97249591887908
2020-04-19 00:00:00+00:00,87.82985738734111
2020-04-26 00:00:00+00:00,97.34588166189974
2020-05-03 00:00:00+00:00,145.7617652291178
2020-05-10 00:00:00+00:00,126.34032194723171
2020-05-17 00:00:00+00:00,135.3887417692221
2020-05-24 00:00:00+00:00,143.11968631970518
2020-05-31 00:00:00+00:00,114.0273660273024
2020-06-07 00:00:00+00:00,81.78666480842392
2020-06-14 00:00:00+00:00,116.47981218967274
2020-06-21 00:00:00+00:00,124.94925115259925
2020-06-28 00:00:00+00:00,107.82665971068063
2020-07-05 00:00:00+00:00,76.04995754924988
2020-07-12 00:00:00+00:00,72.16622668322803
2020-07-19 00:00:00+00:00,96.23251784530285
2020-07-26 00:00:00+00:00,96.61252418999571
2020-08-02 00:00:00+00:00,113.431655561995
2020-08-09 00:00:00+00:00,117.49236302175802
2020-08-16 00:00:00+00:00,93.92984897116578
2020-08-23 00:00:00+00:00,98.11384715321614
2020-08-30 00:00:00+00:00,130.16320153600822
2020-09-06 00:00:00+00:00,92.68072540606462
2020-09-13 00:00:00+00:00,101.14216018413865
