time,huld
2018-03-04 00:00:00+00:00,0.9887411263734409
2018-03-11 00:00:00+00:00,1.0126029282624611
2018-03-18 00:00:00+00:00,0.9577382488943301
2018-03-25 00:00:00+00:00,0.9389654317999091
2018-04-01 00:00:00+00:00,0.9408619028280648
2018-04-08 00:00:00+00:00,0.9226522326554706
2018-04-15 00:00:00+00:00,0.9476733338263434
2018-04-22 00:00:00+00:00,0.9798314326347198
2018-04-29 00:00:00+00:00,1.0069052998595733
2018-05-06 00:00:00+00:00,0.9937871118876445
2018-05-13 00:00:00+00:00,0.9707587023002506
2018-05-20 00:00:00+00:00,0.9949443028145786
2018-05-27 00:00:00+00:00,0.9631694746368679
2018-06-03 00:00:00+00:00,0.9860099101180366
2018-06-10 00:00:00+00:00,0.9834732936016592
2018-06-17 00:00:00+00:00,0.9738762943574862
2018-06-24 00:00:00+00:00,0.9661665243691193
2018-07-01 00:00:00+00:00,0.9722474624802668
2018-07-08 00:00:00+00:00,1.0050054497145966
2018-07-15 00:00:00+00:00,1.0374758998639526
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,1.0146049057152196
2018-08-05 00:00:00+00:00,1.02552239022946
2018-08-12 00:00:00+00:00,0.9935284191141268
2018-08-19 00:00:00+00:00,0.966700266721203
2018-08-26 00:00:00+00:00,0.9691223618835738
2018-09-02 00:00:00+00:00,0.985789631211134
2018-09-09 00:00:00+00:00,0.979232048201365
2018-09-16 00:00:00+00:00,0.9818064685059642
2018-09-23 00:00:00+00:00,0.9705622483045181
2018-09-30 00:00:00+00:00,0.9779520301399758
2018-10-07 00:00:00+00:00,0.978773593715955
2018-10-14 00:00:00+00:00,0.9958236971459323
2018-10-21 00:00:00+00:00,0.9901660826338853
2018-10-28 00:00:00+00:00,1.0283674892521946
2018-11-04 00:00:00+00:00,1.0467179181449262
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.9423741452187234
2018-11-25 00:00:00+00:00,0.8885014976597412
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,0.9014640396063761
2019-02-03 00:00:00+00:00,0.8920804281515365
2019-02-10 00:00:00+00:00,1.1096001736525376
2019-02-17 00:00:00+00:00,1.0179035467458066
2019-02-24 00:00:00+00:00,1.0067822747280972
2019-03-03 00:00:00+00:00,0.9579736425956528
2019-03-10 00:00:00+00:00,0.9422956421198272
2019-03-17 00:00:00+00:00,0.9351446790198854
2019-03-24 00:00:00+00:00,0.9492616346918702
2019-03-31 00:00:00+00:00,0.8992653617240745
2019-04-07 00:00:00+00:00,
2019-04-14 00:00:00+00:00,
2019-04-21 00:00:00+00:00,
2019-04-28 00:00:00+00:00,
2019-05-05 00:00:00+00:00,
2019-05-12 00:00:00+00:00,
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,
2019-06-02 00:00:00+00:00,0.9551410133861891
2019-06-09 00:00:00+00:00,0.9896886907093139
2019-06-16 00:00:00+00:00,0.9756210091906252
2019-06-23 00:00:00+00:00,0.9803088238519322
2019-06-30 00:00:00+00:00,0.96501950191945
2019-07-07 00:00:00+00:00,0.9657886706764849
2019-07-14 00:00:00+00:00,0.9621682122951051
2019-07-21 00:00:00+00:00,0.9941412181875979
2019-07-28 00:00:00+00:00,1.0393862256636712
2019-08-04 00:00:00+00:00,0.9663957476018854
2019-08-11 00:00:00+00:00,0.9741969916195431
2019-08-18 00:00:00+00:00,0.9565277433459525
2019-08-25 00:00:00+00:00,0.9622491181748173
2019-09-01 00:00:00+00:00,0.9923430261697508
2019-09-08 00:00:00+00:00,0.9536680122771436
2019-09-15 00:00:00+00:00,0.9666986235001316
2019-09-22 00:00:00+00:00,0.9476796152851714
2019-09-29 00:00:00+00:00,0.9305918642179478
2019-10-06 00:00:00+00:00,0.9727567058331398
2019-10-13 00:00:00+00:00,0.9653833534164233
2019-10-20 00:00:00+00:00,0.9855535610321147
2019-10-27 00:00:00+00:00,1.0015652485279245
2019-11-03 00:00:00+00:00,1.0216363644942477
2019-11-10 00:00:00+00:00,0.8487114542614592
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
