time,PVUSA
2018-03-04 00:00:00+00:00,0.9659900305748804
2018-03-11 00:00:00+00:00,0.8348689156895706
2018-03-18 00:00:00+00:00,0.992552495986113
2018-03-25 00:00:00+00:00,0.9821781813687287
2018-04-01 00:00:00+00:00,0.9877397944826186
2018-04-08 00:00:00+00:00,0.9845913951724854
2018-04-15 00:00:00+00:00,1.0003987562281396
2018-04-22 00:00:00+00:00,1.014373190909573
2018-04-29 00:00:00+00:00,1.0234856215614203
2018-05-06 00:00:00+00:00,1.0023697980217423
2018-05-13 00:00:00+00:00,0.9749574539883941
2018-05-20 00:00:00+00:00,0.9578378271317829
2018-05-27 00:00:00+00:00,0.955144543055436
2018-06-03 00:00:00+00:00,0.9556810007934062
2018-06-10 00:00:00+00:00,0.9008135126442458
2018-06-17 00:00:00+00:00,0.9540996129002127
2018-06-24 00:00:00+00:00,0.9443188084441227
2018-07-01 00:00:00+00:00,0.9552595466628744
2018-07-08 00:00:00+00:00,0.961879290507359
2018-07-15 00:00:00+00:00,0.9816991644967757
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.9783242840599305
2018-08-05 00:00:00+00:00,0.9744732022114792
2018-08-12 00:00:00+00:00,0.9720441006642101
2018-08-19 00:00:00+00:00,0.8804493392473689
2018-08-26 00:00:00+00:00,0.9605221731715057
2018-09-02 00:00:00+00:00,0.9582254953354497
2018-09-09 00:00:00+00:00,0.9494740116892819
2018-09-16 00:00:00+00:00,0.8006158050115059
2018-09-23 00:00:00+00:00,0.9420914603667443
2018-09-30 00:00:00+00:00,0.952116720232535
2018-10-07 00:00:00+00:00,0.9510491148407367
2018-10-14 00:00:00+00:00,0.973064667130699
2018-10-21 00:00:00+00:00,0.8237018125055484
2018-10-28 00:00:00+00:00,0.9410219219086706
2018-11-04 00:00:00+00:00,0.9391121513520456
2018-11-11 00:00:00+00:00,0.018133549356097005
2018-11-18 00:00:00+00:00,0.92648664563799
2018-11-25 00:00:00+00:00,0.8388167703393093
2018-12-02 00:00:00+00:00,0.4620823309420225
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,0.022335971881168214
2019-01-20 00:00:00+00:00,0.04374968344479182
2019-01-27 00:00:00+00:00,0.6071499118136808
2019-02-03 00:00:00+00:00,0.5408148108418627
2019-02-10 00:00:00+00:00,0.6456848863380225
2019-02-17 00:00:00+00:00,0.8857489927959331
2019-02-24 00:00:00+00:00,0.904830535832029
2019-03-03 00:00:00+00:00,0.9488692235084033
2019-03-10 00:00:00+00:00,0.9280337380307812
2019-03-17 00:00:00+00:00,0.9142178903250462
2019-03-24 00:00:00+00:00,0.9122442125582787
2019-03-31 00:00:00+00:00,0.9593922159530208
2019-04-07 00:00:00+00:00,
2019-04-14 00:00:00+00:00,
2019-04-21 00:00:00+00:00,
2019-04-28 00:00:00+00:00,
2019-05-05 00:00:00+00:00,
2019-05-12 00:00:00+00:00,
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,
2019-06-02 00:00:00+00:00,0.8732503641886632
2019-06-09 00:00:00+00:00,0.9131927833406065
2019-06-16 00:00:00+00:00,0.9372331852098771
2019-06-23 00:00:00+00:00,0.9135900189110995
2019-06-30 00:00:00+00:00,0.9281897001661844
2019-07-07 00:00:00+00:00,0.7858136827735723
2019-07-14 00:00:00+00:00,0.9405918065221657
2019-07-21 00:00:00+00:00,0.9349713339762671
2019-07-28 00:00:00+00:00,0.9498773539795892
2019-08-04 00:00:00+00:00,0.9125353324105278
2019-08-11 00:00:00+00:00,0.9259451358267217
2019-08-18 00:00:00+00:00,0.8282904629369002
2019-08-25 00:00:00+00:00,0.9163809590100749
2019-09-01 00:00:00+00:00,0.912247452425877
2019-09-08 00:00:00+00:00,0.8991665975358155
2019-09-15 00:00:00+00:00,0.9127746545671844
2019-09-22 00:00:00+00:00,0.913028154353143
2019-09-29 00:00:00+00:00,0.6241928520329524
2019-10-06 00:00:00+00:00,0.8392399466777756
2019-10-13 00:00:00+00:00,0.552964286498904
2019-10-20 00:00:00+00:00,0.7852554785872508
2019-10-27 00:00:00+00:00,0.6011485344523647
2019-11-03 00:00:00+00:00,0.8719074233644004
2019-11-10 00:00:00+00:00,0.6616486698166495
2019-11-17 00:00:00+00:00,0.13054985500639088
2019-11-24 00:00:00+00:00,0.07814817521776979
2019-12-01 00:00:00+00:00,0.6279131759480504
2019-12-08 00:00:00+00:00,0.08887665045092884
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,0.31666660099355315
2020-01-19 00:00:00+00:00,0.5451405716112102
2020-01-26 00:00:00+00:00,0.6412344371522715
2020-02-02 00:00:00+00:00,0.08866650247478582
2020-02-09 00:00:00+00:00,0.8157882316937842
2020-02-16 00:00:00+00:00,0.34126232834696973
2020-02-23 00:00:00+00:00,0.47442688389855514
2020-03-01 00:00:00+00:00,0.9678065264771357
2020-03-08 00:00:00+00:00,0.9029425523382663
2020-03-15 00:00:00+00:00,0.8372613966015774
2020-03-22 00:00:00+00:00,0.9387186519038677
2020-03-29 00:00:00+00:00,0.9396848302967139
2020-04-05 00:00:00+00:00,0.9487454242086756
2020-04-12 00:00:00+00:00,0.9470983143855886
2020-04-19 00:00:00+00:00,0.9355226747231323
2020-04-26 00:00:00+00:00,0.9536185448194192
2020-05-03 00:00:00+00:00,0.9613468908572494
2020-05-10 00:00:00+00:00,0.96410771568899
2020-05-17 00:00:00+00:00,0.9895543786850347
2020-05-24 00:00:00+00:00,0.9584292614450942
2020-05-31 00:00:00+00:00,0.9145545902952521
2020-06-07 00:00:00+00:00,0.8552760106849874
2020-06-14 00:00:00+00:00,0.9276795116606601
2020-06-21 00:00:00+00:00,0.9342010369966183
2020-06-28 00:00:00+00:00,0.9301694970640431
2020-07-05 00:00:00+00:00,0.9111550913735333
2020-07-12 00:00:00+00:00,0.8929765789162575
2020-07-19 00:00:00+00:00,0.9376032032163488
2020-07-26 00:00:00+00:00,0.9231084769178082
2020-08-02 00:00:00+00:00,0.957996851091486
2020-08-09 00:00:00+00:00,0.94253634959925
2020-08-16 00:00:00+00:00,0.9176452179217173
2020-08-23 00:00:00+00:00,0.9106464780772959
2020-08-30 00:00:00+00:00,0.9505255087731546
2020-09-06 00:00:00+00:00,0.8753298541926466
2020-09-13 00:00:00+00:00,0.8970437977671596
2020-09-20 00:00:00+00:00,0.7712823615870027
2020-09-27 00:00:00+00:00,0.7894082727517266
2020-10-04 00:00:00+00:00,0.6103774573901343
2020-10-11 00:00:00+00:00,0.39541233888264077
2020-10-18 00:00:00+00:00,0.6791631020456814
2020-10-25 00:00:00+00:00,0.6670408547130509
2020-11-01 00:00:00+00:00,0.9190407110347388
2020-11-08 00:00:00+00:00,0.8652112452828697
2020-11-15 00:00:00+00:00,0.893046877787361
2020-11-22 00:00:00+00:00,0.2354420977614125
2020-11-29 00:00:00+00:00,0.6261137477145068
2020-12-06 00:00:00+00:00,
2020-12-13 00:00:00+00:00,
2020-12-20 00:00:00+00:00,
2020-12-27 00:00:00+00:00,
2021-01-03 00:00:00+00:00,
2021-01-10 00:00:00+00:00,0.009687957416782146
2021-01-17 00:00:00+00:00,0.5796283557617753
2021-01-24 00:00:00+00:00,0.077964019055173
2021-01-31 00:00:00+00:00,0.09668000560908886
2021-02-07 00:00:00+00:00,0.8132179527645303
2021-02-14 00:00:00+00:00,0.8938451852694671
2021-02-21 00:00:00+00:00,0.8474305329188045
2021-02-28 00:00:00+00:00,0.8552178263075113
2021-03-07 00:00:00+00:00,0.9088926965175701
2021-03-14 00:00:00+00:00,0.9071768186014522
2021-03-21 00:00:00+00:00,0.9258279375294423
2021-03-28 00:00:00+00:00,0.9112709821270029
2021-04-04 00:00:00+00:00,0.8799774380719785
2021-04-11 00:00:00+00:00,0.9138079908793296
2021-04-18 00:00:00+00:00,0.9425684618220591
2021-04-25 00:00:00+00:00,0.9242372754214587
2021-05-02 00:00:00+00:00,0.9254454719400086
2021-05-09 00:00:00+00:00,0.8911788768744662
2021-05-16 00:00:00+00:00,0.7844065940329122
2021-05-23 00:00:00+00:00,0.6982515073370541
2021-05-30 00:00:00+00:00,0.8494180588421898
2021-06-06 00:00:00+00:00,0.9061773022194184
2021-06-13 00:00:00+00:00,0.917014579201151
2021-06-20 00:00:00+00:00,0.8453332509730747
2021-06-27 00:00:00+00:00,0.8672018115577461
2021-07-04 00:00:00+00:00,0.905329234282076
2021-07-11 00:00:00+00:00,0.9255434514233319
2021-07-18 00:00:00+00:00,0.9203144476311284
2021-07-25 00:00:00+00:00,0.9052893411082662
2021-08-01 00:00:00+00:00,0.8965283677884779
2021-08-08 00:00:00+00:00,0.9059805277216529
2021-08-15 00:00:00+00:00,0.806735429675734
2021-08-22 00:00:00+00:00,0.7331256889631974
2021-08-29 00:00:00+00:00,0.896236201613232
2021-09-05 00:00:00+00:00,0.875399841762464
2021-09-12 00:00:00+00:00,0.9089662301714807
2021-09-19 00:00:00+00:00,0.5217774579371506
2021-09-26 00:00:00+00:00,0.787781992458872
2021-10-03 00:00:00+00:00,0.8284381312784365
2021-10-10 00:00:00+00:00,0.5314174063838254
2021-10-17 00:00:00+00:00,0.8406395821214675
2021-10-24 00:00:00+00:00,0.8387639403134844
2021-10-31 00:00:00+00:00,
2021-11-07 00:00:00+00:00,0.9290226128323528
2021-11-14 00:00:00+00:00,0.7758827505126299
2021-11-21 00:00:00+00:00,0.7951960364254516
2021-11-28 00:00:00+00:00,0.7657001827640182
