time,PR
2018-03-04 00:00:00+00:00,0.8899315230194104
2018-03-11 00:00:00+00:00,0.8773537478273926
2018-03-18 00:00:00+00:00,0.8941660872779698
2018-03-25 00:00:00+00:00,0.8765008460832633
2018-04-01 00:00:00+00:00,0.8788497136129101
2018-04-08 00:00:00+00:00,0.8709151425916538
2018-04-15 00:00:00+00:00,0.8706399758976242
2018-04-22 00:00:00+00:00,0.884400643681112
2018-04-29 00:00:00+00:00,0.9053289692039411
2018-05-06 00:00:00+00:00,0.9054780761931553
2018-05-13 00:00:00+00:00,0.8666424815794875
2018-05-20 00:00:00+00:00,0.854840353475636
2018-05-27 00:00:00+00:00,0.8633901287662793
2018-06-03 00:00:00+00:00,0.8636608073129343
2018-06-10 00:00:00+00:00,0.873942129885194
2018-06-17 00:00:00+00:00,0.8598942563777352
2018-06-24 00:00:00+00:00,0.8546242318766192
2018-07-01 00:00:00+00:00,0.8580821573518652
2018-07-08 00:00:00+00:00,0.8537851660674468
2018-07-15 00:00:00+00:00,0.8529563287233347
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.8572801626552803
2018-08-05 00:00:00+00:00,0.8533095090593763
2018-08-12 00:00:00+00:00,0.864909829162579
2018-08-19 00:00:00+00:00,0.8532739432228422
2018-08-26 00:00:00+00:00,0.8595530018535389
2018-09-02 00:00:00+00:00,0.8539702324073398
2018-09-09 00:00:00+00:00,0.8558298073807142
2018-09-16 00:00:00+00:00,0.8604886928312757
2018-09-23 00:00:00+00:00,0.8643891385531549
2018-09-30 00:00:00+00:00,0.8723276611672359
2018-10-07 00:00:00+00:00,0.8688130273585699
2018-10-14 00:00:00+00:00,0.8837443212343459
2018-10-21 00:00:00+00:00,0.8630487646355692
2018-10-28 00:00:00+00:00,0.8841543519640569
2018-11-04 00:00:00+00:00,0.8889852943084279
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.8479363103900847
2018-11-25 00:00:00+00:00,0.8005157856205449
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,0.7069064212410275
2019-02-03 00:00:00+00:00,0.6029713463468971
2019-02-10 00:00:00+00:00,0.8069633336112152
2019-02-17 00:00:00+00:00,0.8718976603003158
2019-02-24 00:00:00+00:00,0.8786657960868395
2019-03-03 00:00:00+00:00,0.8674564976697078
2019-03-10 00:00:00+00:00,0.8617536744600999
2019-03-17 00:00:00+00:00,0.8618626027135501
2019-03-24 00:00:00+00:00,0.8550721246268551
2019-03-31 00:00:00+00:00,0.8533026300153174
2019-04-07 00:00:00+00:00,
2019-04-14 00:00:00+00:00,
2019-04-21 00:00:00+00:00,
2019-04-28 00:00:00+00:00,
2019-05-05 00:00:00+00:00,
2019-05-12 00:00:00+00:00,
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,
2019-06-02 00:00:00+00:00,0.8490621313076657
2019-06-09 00:00:00+00:00,0.8429556418253554
2019-06-16 00:00:00+00:00,0.8332660845343525
2019-06-23 00:00:00+00:00,0.8412584004081008
2019-06-30 00:00:00+00:00,0.8435205400000235
2019-07-07 00:00:00+00:00,0.8458329756371811
2019-07-14 00:00:00+00:00,0.8575081924588372
2019-07-21 00:00:00+00:00,0.8330379746359928
2019-07-28 00:00:00+00:00,0.8270817710007838
2019-08-04 00:00:00+00:00,0.8685038039278123
2019-08-11 00:00:00+00:00,0.8593315022437005
2019-08-18 00:00:00+00:00,0.8465913611143334
2019-08-25 00:00:00+00:00,0.8422674700609567
2019-09-01 00:00:00+00:00,0.8435536350459264
2019-09-08 00:00:00+00:00,0.8429922081834269
2019-09-15 00:00:00+00:00,0.8464028259726721
2019-09-22 00:00:00+00:00,0.8406357165544663
2019-09-29 00:00:00+00:00,0.8488583470225135
2019-10-06 00:00:00+00:00,0.8523615204592301
2019-10-13 00:00:00+00:00,0.8401231797407454
2019-10-20 00:00:00+00:00,0.8601168043417482
2019-10-27 00:00:00+00:00,0.8564618099888373
2019-11-03 00:00:00+00:00,0.8530819732209061
2019-11-10 00:00:00+00:00,0.6384881317841886
2019-11-17 00:00:00+00:00,
