time,PI
2018-03-04 00:00:00+00:00,0.8038390989332577
2018-03-11 00:00:00+00:00,0.7942450280765926
2018-03-18 00:00:00+00:00,0.828823901062658
2018-03-25 00:00:00+00:00,0.8148515841669355
2018-04-01 00:00:00+00:00,0.834259684127434
2018-04-08 00:00:00+00:00,0.8392340775219068
2018-04-15 00:00:00+00:00,0.8581030001427719
2018-04-22 00:00:00+00:00,0.8770267246951378
2018-04-29 00:00:00+00:00,0.8740304294113594
2018-05-06 00:00:00+00:00,0.8639286368603922
2018-05-13 00:00:00+00:00,0.8540120000322801
2018-05-20 00:00:00+00:00,0.8620619151732496
2018-05-27 00:00:00+00:00,0.8357842839089736
2018-06-03 00:00:00+00:00,0.8524394696715044
2018-06-10 00:00:00+00:00,0.821465371817594
2018-06-17 00:00:00+00:00,0.8554260113543
2018-06-24 00:00:00+00:00,0.8357352914236601
2018-07-01 00:00:00+00:00,0.8475855371829643
2018-07-08 00:00:00+00:00,0.8667819776251957
2018-07-15 00:00:00+00:00,0.885648853452612
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.873372659592685
2018-08-05 00:00:00+00:00,0.8866978006624284
2018-08-12 00:00:00+00:00,0.8713526810003446
2018-08-19 00:00:00+00:00,0.8415939232717891
2018-08-26 00:00:00+00:00,0.8534116249158875
2018-09-02 00:00:00+00:00,0.8463308543311344
2018-09-09 00:00:00+00:00,0.8499556187242531
2018-09-16 00:00:00+00:00,0.83301065706019
2018-09-23 00:00:00+00:00,0.8445484984285698
2018-09-30 00:00:00+00:00,0.8396486659544101
2018-10-07 00:00:00+00:00,0.8248279156175646
2018-10-14 00:00:00+00:00,0.8445567113689602
2018-10-21 00:00:00+00:00,0.8306117856427058
2018-10-28 00:00:00+00:00,0.8212902862491609
2018-11-04 00:00:00+00:00,0.7935597528457307
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.8130634815843287
2018-11-25 00:00:00+00:00,0.6146770370017725
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,0.26930257349270115
2019-02-03 00:00:00+00:00,0.27049216226214956
2019-02-10 00:00:00+00:00,0.5162785637336467
2019-02-17 00:00:00+00:00,0.7858143220633883
2019-02-24 00:00:00+00:00,0.7990749472445366
2019-03-03 00:00:00+00:00,0.7905448952130305
2019-03-10 00:00:00+00:00,0.7886824738721966
2019-03-17 00:00:00+00:00,0.7922402060956638
2019-03-24 00:00:00+00:00,0.7953789589644523
2019-03-31 00:00:00+00:00,0.807144745135409
2019-04-07 00:00:00+00:00,
2019-04-14 00:00:00+00:00,
2019-04-21 00:00:00+00:00,
2019-04-28 00:00:00+00:00,
2019-05-05 00:00:00+00:00,
2019-05-12 00:00:00+00:00,
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,
2019-06-02 00:00:00+00:00,0.791842243622794
2019-06-09 00:00:00+00:00,0.8432930838918427
2019-06-16 00:00:00+00:00,0.8283617787688402
2019-06-23 00:00:00+00:00,0.8310062262499198
2019-06-30 00:00:00+00:00,0.8258804768434271
2019-07-07 00:00:00+00:00,0.8326102508000598
2019-07-14 00:00:00+00:00,0.8329366123330949
2019-07-21 00:00:00+00:00,0.8334251531716435
2019-07-28 00:00:00+00:00,0.8544624595598237
2019-08-04 00:00:00+00:00,0.8265849733658659
2019-08-11 00:00:00+00:00,0.8374896913480515
2019-08-18 00:00:00+00:00,0.8250895249338592
2019-08-25 00:00:00+00:00,0.8288978331795509
2019-09-01 00:00:00+00:00,0.846562617545181
2019-09-08 00:00:00+00:00,0.8249069393772737
2019-09-15 00:00:00+00:00,0.8187338304309568
2019-09-22 00:00:00+00:00,0.8077574306890363
2019-09-29 00:00:00+00:00,0.7166000844103093
2019-10-06 00:00:00+00:00,0.7883333502744372
2019-10-13 00:00:00+00:00,0.7671268256817715
2019-10-20 00:00:00+00:00,0.6813725359555296
2019-10-27 00:00:00+00:00,0.719938323004476
2019-11-03 00:00:00+00:00,0.7474973213317043
2019-11-10 00:00:00+00:00,0.5114707753318682
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,0.575940038067999
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,0.6528013200758397
2020-02-16 00:00:00+00:00,0.5961121816005798
2020-02-23 00:00:00+00:00,0.4507987572476612
2020-03-01 00:00:00+00:00,0.7885640835130127
2020-03-08 00:00:00+00:00,0.7780277058938462
2020-03-15 00:00:00+00:00,0.7751642001714081
2020-03-22 00:00:00+00:00,0.7994827671905209
2020-03-29 00:00:00+00:00,0.8128464793751587
2020-04-05 00:00:00+00:00,0.7958834002585458
2020-04-12 00:00:00+00:00,0.8150915857240488
2020-04-19 00:00:00+00:00,0.8321756574882858
2020-04-26 00:00:00+00:00,0.8242400458622389
2020-05-03 00:00:00+00:00,0.8249467105490385
2020-05-10 00:00:00+00:00,0.8392700016328072
2020-05-17 00:00:00+00:00,0.8449680005179365
2020-05-24 00:00:00+00:00,0.825068819536418
2020-05-31 00:00:00+00:00,0.8132609807833151
2020-06-07 00:00:00+00:00,0.8090344623804748
2020-06-14 00:00:00+00:00,0.828666886785258
2020-06-21 00:00:00+00:00,0.8316000793200468
2020-06-28 00:00:00+00:00,0.8280915076036985
2020-07-05 00:00:00+00:00,0.8327550066362907
2020-07-12 00:00:00+00:00,0.8155813474317565
2020-07-19 00:00:00+00:00,0.8404816546576738
2020-07-26 00:00:00+00:00,0.8511242451887816
2020-08-02 00:00:00+00:00,0.8545820754382427
2020-08-09 00:00:00+00:00,0.8544098250007311
2020-08-16 00:00:00+00:00,0.8313023123005255
2020-08-23 00:00:00+00:00,0.8379191645018235
2020-08-30 00:00:00+00:00,0.8450439541519815
2020-09-06 00:00:00+00:00,0.810869819537148
2020-09-13 00:00:00+00:00,0.8133277723233915
2020-09-20 00:00:00+00:00,0.7761201940335031
2020-09-27 00:00:00+00:00,0.7900958295382972
2020-10-04 00:00:00+00:00,0.7324111920669222
2020-10-11 00:00:00+00:00,0.6350369372261623
2020-10-18 00:00:00+00:00,0.7695675244129196
2020-10-25 00:00:00+00:00,0.7110417753615351
2020-11-01 00:00:00+00:00,0.7760957617767056
2020-11-08 00:00:00+00:00,0.7165123543040296
2020-11-15 00:00:00+00:00,0.6816725149254206
2020-11-22 00:00:00+00:00,
2020-11-29 00:00:00+00:00,
2020-12-06 00:00:00+00:00,
2020-12-13 00:00:00+00:00,
2020-12-20 00:00:00+00:00,
2020-12-27 00:00:00+00:00,
2021-01-03 00:00:00+00:00,
2021-01-10 00:00:00+00:00,
2021-01-17 00:00:00+00:00,
2021-01-24 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-07 00:00:00+00:00,0.6674703811459402
2021-02-14 00:00:00+00:00,0.7270866015280116
2021-02-21 00:00:00+00:00,0.7361849012351751
2021-02-28 00:00:00+00:00,0.8042394146836558
2021-03-07 00:00:00+00:00,0.7738545923071126
2021-03-14 00:00:00+00:00,0.7641877896990144
2021-03-21 00:00:00+00:00,0.8072766850980673
2021-03-28 00:00:00+00:00,0.7917968483683023
2021-04-04 00:00:00+00:00,0.7982662590166889
2021-04-11 00:00:00+00:00,0.7975219948752318
2021-04-18 00:00:00+00:00,0.8153819050416696
2021-04-25 00:00:00+00:00,0.823448998276785
2021-05-02 00:00:00+00:00,0.7966246227556606
2021-05-09 00:00:00+00:00,0.7845683037434048
2021-05-16 00:00:00+00:00,0.80368062665734
2021-05-23 00:00:00+00:00,0.6563229308259352
2021-05-30 00:00:00+00:00,0.7858444713205226
2021-06-06 00:00:00+00:00,0.8130479760329253
2021-06-13 00:00:00+00:00,0.832907959790244
2021-06-20 00:00:00+00:00,0.7888008631963525
2021-06-27 00:00:00+00:00,0.8067843939918372
2021-07-04 00:00:00+00:00,0.8076912742117929
2021-07-11 00:00:00+00:00,0.8478691715011624
2021-07-18 00:00:00+00:00,0.8432684369104285
2021-07-25 00:00:00+00:00,0.8212931062395791
2021-08-01 00:00:00+00:00,0.8311819817045181
2021-08-08 00:00:00+00:00,0.8174122628315647
2021-08-15 00:00:00+00:00,0.7629145019056944
2021-08-22 00:00:00+00:00,0.7478780750446492
2021-08-29 00:00:00+00:00,0.8040871883131753
2021-09-05 00:00:00+00:00,0.8019313212038343
2021-09-12 00:00:00+00:00,0.8083341152647422
2021-09-19 00:00:00+00:00,0.7574528611203767
2021-09-26 00:00:00+00:00,0.7418800910704146
2021-10-03 00:00:00+00:00,0.7921530781027518
2021-10-10 00:00:00+00:00,0.7163160468668356
2021-10-17 00:00:00+00:00,0.8006776833323851
2021-10-24 00:00:00+00:00,0.7602968079153728
2021-10-31 00:00:00+00:00,
2021-11-07 00:00:00+00:00,
2021-11-14 00:00:00+00:00,0.6026849014770325
2021-11-21 00:00:00+00:00,0.6161654138536943
