time,PI
2018-03-04 00:00:00+00:00,0.8043890153258827
2018-03-11 00:00:00+00:00,0.7947023077346409
2018-03-18 00:00:00+00:00,0.829552287743447
2018-03-25 00:00:00+00:00,0.8159720065693254
2018-04-01 00:00:00+00:00,0.8346725788822831
2018-04-08 00:00:00+00:00,0.840392631091238
2018-04-15 00:00:00+00:00,0.8584991424622568
2018-04-22 00:00:00+00:00,0.8764829027045937
2018-04-29 00:00:00+00:00,0.872538843268582
2018-05-06 00:00:00+00:00,0.8632289941977259
2018-05-13 00:00:00+00:00,0.8559711271227644
2018-05-20 00:00:00+00:00,0.8669892599005186
2018-05-27 00:00:00+00:00,0.8406533965115959
2018-06-03 00:00:00+00:00,0.8567301395880441
2018-06-10 00:00:00+00:00,0.8219510699627751
2018-06-17 00:00:00+00:00,0.8588315439619698
2018-06-24 00:00:00+00:00,0.8475344493976709
2018-07-01 00:00:00+00:00,0.8536765167116184
2018-07-08 00:00:00+00:00,0.8716793297373895
2018-07-15 00:00:00+00:00,0.890766764122658
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.8790537070517341
2018-08-05 00:00:00+00:00,0.8915579991322845
2018-08-12 00:00:00+00:00,0.875156605272777
2018-08-19 00:00:00+00:00,0.8467083384917994
2018-08-26 00:00:00+00:00,0.8549080559493035
2018-09-02 00:00:00+00:00,0.8498269204725478
2018-09-09 00:00:00+00:00,0.8513875744516891
2018-09-16 00:00:00+00:00,0.8383247460750716
2018-09-23 00:00:00+00:00,0.846007239539992
2018-09-30 00:00:00+00:00,0.8401527049337888
2018-10-07 00:00:00+00:00,0.8265559964393168
2018-10-14 00:00:00+00:00,0.8448900379325534
2018-10-21 00:00:00+00:00,0.8328009925576814
2018-10-28 00:00:00+00:00,0.8232158547428957
2018-11-04 00:00:00+00:00,0.7971495756202833
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.8130634815843287
2018-11-25 00:00:00+00:00,0.6235541543572042
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,0.31465872140225515
2019-02-03 00:00:00+00:00,0.24428402005798064
2019-02-10 00:00:00+00:00,0.5162785637336467
2019-02-17 00:00:00+00:00,0.7896646321264789
2019-02-24 00:00:00+00:00,0.7996356016819688
2019-03-03 00:00:00+00:00,0.7915602574473941
2019-03-10 00:00:00+00:00,0.7896359056377806
2019-03-17 00:00:00+00:00,0.7932423618115059
2019-03-24 00:00:00+00:00,0.8186652316681332
2019-03-31 00:00:00+00:00,0.8201777984488947
2019-04-07 00:00:00+00:00,
2019-04-14 00:00:00+00:00,
2019-04-21 00:00:00+00:00,
2019-04-28 00:00:00+00:00,
2019-05-05 00:00:00+00:00,
2019-05-12 00:00:00+00:00,
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,
2019-06-02 00:00:00+00:00,0.8100691281204035
2019-06-09 00:00:00+00:00,0.8546943079473013
2019-06-16 00:00:00+00:00,0.8455843040638243
2019-06-23 00:00:00+00:00,0.8446756724304247
2019-06-30 00:00:00+00:00,0.8324560891578977
2019-07-07 00:00:00+00:00,0.8390242731113999
2019-07-14 00:00:00+00:00,0.8388112799171804
2019-07-21 00:00:00+00:00,0.8539676302532971
2019-07-28 00:00:00+00:00,0.8773213229919989
2019-08-04 00:00:00+00:00,0.8294941925233913
2019-08-11 00:00:00+00:00,0.8426932173447895
2019-08-18 00:00:00+00:00,0.8348464675001558
2019-08-25 00:00:00+00:00,0.8353479730982825
2019-09-01 00:00:00+00:00,0.8592927829301215
2019-09-08 00:00:00+00:00,0.8295682759936338
2019-09-15 00:00:00+00:00,0.8278935283199339
2019-09-22 00:00:00+00:00,0.8147914356937409
2019-09-29 00:00:00+00:00,0.7182230808489789
2019-10-06 00:00:00+00:00,0.7922008414748648
2019-10-13 00:00:00+00:00,0.7671268256817715
2019-10-20 00:00:00+00:00,0.6813725359555296
2019-10-27 00:00:00+00:00,0.719938323004476
2019-11-03 00:00:00+00:00,0.7532016652550767
2019-11-10 00:00:00+00:00,0.5188993190451875
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,0.5753475124310783
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,0.6589335548425104
2020-02-16 00:00:00+00:00,0.6152298534931714
2020-02-23 00:00:00+00:00,0.5690800185908985
2020-03-01 00:00:00+00:00,0.7896213344260636
2020-03-08 00:00:00+00:00,0.7776287660831188
2020-03-15 00:00:00+00:00,0.7837376228716769
2020-03-22 00:00:00+00:00,0.8011872985497543
2020-03-29 00:00:00+00:00,0.8140459573540948
2020-04-05 00:00:00+00:00,0.7999497884285809
2020-04-12 00:00:00+00:00,0.8160916822447972
2020-04-19 00:00:00+00:00,0.8323185469336534
2020-04-26 00:00:00+00:00,0.8268052507078038
2020-05-03 00:00:00+00:00,0.8262794635567821
2020-05-10 00:00:00+00:00,0.8400663717948283
2020-05-17 00:00:00+00:00,0.8472763334246054
2020-05-24 00:00:00+00:00,0.8306419631290455
2020-05-31 00:00:00+00:00,0.8242769649574097
2020-06-07 00:00:00+00:00,0.8181521245080597
2020-06-14 00:00:00+00:00,0.8378893057034623
2020-06-21 00:00:00+00:00,0.8425678905806051
2020-06-28 00:00:00+00:00,0.846734034900984
2020-07-05 00:00:00+00:00,0.842576492365172
2020-07-12 00:00:00+00:00,0.8188129223165066
2020-07-19 00:00:00+00:00,0.8489923097085422
2020-07-26 00:00:00+00:00,0.864247446448021
2020-08-02 00:00:00+00:00,0.8577846420867091
2020-08-09 00:00:00+00:00,0.8567581110717778
2020-08-16 00:00:00+00:00,0.838166873468107
2020-08-23 00:00:00+00:00,0.8492882306379731
2020-08-30 00:00:00+00:00,0.8463614329163108
2020-09-06 00:00:00+00:00,0.824585050738897
2020-09-13 00:00:00+00:00,0.8171897895550909
2020-09-20 00:00:00+00:00,0.7848539682530821
2020-09-27 00:00:00+00:00,0.7940996629542662
2020-10-04 00:00:00+00:00,0.7379904155493192
2020-10-11 00:00:00+00:00,0.6566144464161485
2020-10-18 00:00:00+00:00,0.7725865466023265
2020-10-25 00:00:00+00:00,0.7840789771220903
2020-11-01 00:00:00+00:00,0.7824340087095039
2020-11-08 00:00:00+00:00,0.7248023471316511
2020-11-15 00:00:00+00:00,0.6833812261869643
2020-11-22 00:00:00+00:00,
2020-11-29 00:00:00+00:00,
