time,PI
2018-03-04 00:00:00+00:00,0.7634578024489542
2018-03-11 00:00:00+00:00,0.6504005057784418
2018-03-18 00:00:00+00:00,0.8038718881439295
2018-03-25 00:00:00+00:00,0.7963391996684483
2018-04-01 00:00:00+00:00,0.8130770620011569
2018-04-08 00:00:00+00:00,0.8226079506915406
2018-04-15 00:00:00+00:00,0.8500638158812367
2018-04-22 00:00:00+00:00,0.8564709100555575
2018-04-29 00:00:00+00:00,0.8440640172887526
2018-05-06 00:00:00+00:00,0.8222235872373103
2018-05-13 00:00:00+00:00,0.8412928688673822
2018-05-20 00:00:00+00:00,0.8317493757155325
2018-05-27 00:00:00+00:00,0.8156657369769772
2018-06-03 00:00:00+00:00,0.8182021476266675
2018-06-10 00:00:00+00:00,0.7406740296011363
2018-06-17 00:00:00+00:00,0.8203797456569345
2018-06-24 00:00:00+00:00,0.8107647437910197
2018-07-01 00:00:00+00:00,0.824968744848371
2018-07-08 00:00:00+00:00,0.8417928536572815
2018-07-15 00:00:00+00:00,0.8771233200248131
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.8675274589219428
2018-08-05 00:00:00+00:00,0.8715611823005665
2018-08-12 00:00:00+00:00,0.8439395921382701
2018-08-19 00:00:00+00:00,0.7573271133300907
2018-08-26 00:00:00+00:00,0.8232224960316994
2018-09-02 00:00:00+00:00,0.8265899958412104
2018-09-09 00:00:00+00:00,0.8152250563774428
2018-09-16 00:00:00+00:00,0.6830235628935585
2018-09-23 00:00:00+00:00,0.8050874051650597
2018-09-30 00:00:00+00:00,0.7920695496069191
2018-10-07 00:00:00+00:00,0.7778050085127818
2018-10-14 00:00:00+00:00,0.8074104828003884
2018-10-21 00:00:00+00:00,0.6890273783361383
2018-10-28 00:00:00+00:00,0.7535217357394765
2018-11-04 00:00:00+00:00,0.7510150264476521
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.7540880878191824
2018-11-25 00:00:00+00:00,0.6645019822398459
2018-12-02 00:00:00+00:00,0.4029141255610606
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,0.018068307783375592
