time,P
2016-02-07,966.6053947
2016-02-08,1055.4629959671279
2016-02-09,1065.5513596736512
2016-02-10,
2016-02-11,
2016-02-12,
2016-02-13,
2016-02-14,1025.567175
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,1028.5482941537464
2016-02-20,
2016-02-21,1064.588416
2016-02-22,
2016-02-23,1006.4459398578016
2016-02-24,1050.9089722960996
2016-02-25,
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,1012.1078832145881
2016-03-01,973.8297278
2016-03-02,
2016-03-03,
2016-03-04,1059.5544
2016-03-05,
2016-03-06,1016.5691206007621
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,1328.1707446813805
2016-03-11,
2016-03-12,1182.930272730128
2016-03-13,1271.7098944295367
2016-03-14,1287.4863142300032
2016-03-15,1326.1311831261564
2016-03-16,
2016-03-17,1068.8238131957476
2016-03-18,1342.1055880734684
2016-03-19,1320.6801049194105
2016-03-20,
2016-03-21,1130.8493547292944
2016-03-22,1288.8193299175612
2016-03-23,1179.8368866569879
2016-03-24,1359.990550612431
2016-03-25,1056.8633768972077
2016-03-26,1220.6990941866832
2016-03-27,947.0944103634882
2016-03-28,
2016-03-29,
2016-03-30,970.7626742161854
2016-03-31,1397.0722696088837
2016-04-01,1279.9207413065983
2016-04-02,1200.6026149939614
2016-04-03,
2016-04-04,1198.8479409464326
2016-04-05,
2016-04-06,944.0665543
2016-04-07,977.1732483
2016-04-08,1200.249598720272
2016-04-09,997.0026059525679
2016-04-10,1189.1624357838443
2016-04-11,1168.7425727343243
2016-04-12,1056.1325537061493
2016-04-13,1105.3140839788305
2016-04-14,1278.9122902236738
2016-04-15,1138.2031935163066
2016-04-16,948.7206181723005
2016-04-17,942.249733345183
2016-04-18,1319.074190010442
2016-04-19,1070.0961186377433
2016-04-20,1410.9490140828436
2016-04-21,
2016-04-22,
2016-04-23,1044.9949763672973
2016-04-24,1093.936715
2016-04-25,
2016-04-26,1277.5135591477235
2016-04-27,
2016-04-28,964.3703943735691
2016-04-29,1339.6417633446108
2016-04-30,1389.4952148379587
2016-05-01,1305.7330162333596
2016-05-02,1284.5599969680234
2016-05-03,
2016-05-04,1076.84651748639
2016-05-05,1149.4946840907833
2016-05-06,
2016-05-07,1300.778219918634
2016-05-08,1523.8861248474177
2016-05-09,1358.9917195381533
2016-05-10,1484.1914849317811
2016-05-11,1066.769254470533
2016-05-12,
2016-05-13,1172.8627730228693
2016-05-14,
2016-05-15,1199.9888824751797
2016-05-16,1019.556815691837
2016-05-17,1102.28940384387
2016-05-18,
2016-05-19,
2016-05-20,1145.0199262099095
2016-05-21,1244.1632079462447
2016-05-22,1256.9978009748777
2016-05-23,1389.5465055510563
2016-05-24,1337.2019883097641
2016-05-25,1371.030818205421
2016-05-26,1443.0084031315992
2016-05-27,1430.7159834080123
2016-05-28,
2016-05-29,1244.9678075326094
2016-05-30,1102.1520897580551
2016-05-31,1115.1479253662562
2016-06-01,1360.872825940695
2016-06-02,1360.1509701020939
2016-06-03,1074.602750824667
2016-06-04,
2016-06-05,1022.9356851434341
2016-06-06,1444.7481860671774
2016-06-07,1401.7985281411125
2016-06-08,1408.1280114033561
2016-06-09,1376.9080541345836
2016-06-10,1260.4832758839896
2016-06-11,1424.0726398747138
2016-06-12,1454.1931410804054
2016-06-13,1474.7348242363075
2016-06-14,1010.3002452563533
2016-06-15,1094.8713090146293
2016-06-16,915.0274696875794
2016-06-17,1400.9856025847278
2016-06-18,1361.009605296653
2016-06-19,1392.9125217536548
2016-06-20,1432.0823343307
2016-06-21,1353.2749903785186
2016-06-22,1264.4957485992963
2016-06-23,1309.6846973623076
2016-06-24,
2016-06-25,1295.9588271331363
2016-06-26,1341.5483347316633
2016-06-27,1066.8316952273362
2016-06-28,1285.9785136946773
2016-06-29,1111.933200510474
2016-06-30,
2016-07-01,
2016-07-02,1332.7241479518939
2016-07-03,1297.6209846650577
2016-07-04,
2016-07-05,
2016-07-06,1229.6370928402698
2016-07-07,1060.9080168139515
2016-07-08,1053.6241508589835
2016-07-09,1227.9260054354206
2016-07-10,1352.6081415852373
2016-07-11,1369.0825747484257
2016-07-12,1317.2405537330746
2016-07-13,1235.7742703548076
2016-07-14,1294.7947350707848
2016-07-15,1395.9299716328633
2016-07-16,1340.3438755476188
2016-07-17,1064.1797065570586
2016-07-18,1253.1856687823686
2016-07-19,956.6748420414632
2016-07-20,958.2916584991053
2016-07-21,1324.4745637718004
2016-07-22,
2016-07-23,1191.5369188701745
2016-07-24,
2016-07-25,
2016-07-26,1185.8058224864155
2016-07-27,1032.4962179138831
2016-07-28,1150.4335459297326
2016-07-29,1237.2444663305057
2016-07-30,1021.9827007662063
2016-07-31,1287.6374528400502
2016-08-01,1384.6427008641206
2016-08-02,1031.667398921388
2016-08-03,1230.8701307957037
2016-08-04,1172.4543892686281
2016-08-05,1413.348220727347
2016-08-06,1091.7037354865163
2016-08-07,1481.1401602959336
2016-08-08,1445.8048959065675
2016-08-09,1410.2933796648827
2016-08-10,1203.5006885998548
2016-08-11,1097.653876935778
