time,P
2016-03-22 12:45:00,1461.430428
2016-04-01 10:30:00,1500.467314
2016-04-01 14:00:00,1477.241253
2016-04-02 13:45:00,1487.5093
2016-04-07 11:00:00,1485.999327
2016-04-11 11:00:00,1471.818917
2016-04-11 11:15:00,1521.713959
2016-04-13 10:15:00,1475.785421
2016-04-13 10:30:00,1515.334517
2016-04-13 10:45:00,1545.229981
2016-04-13 11:00:00,1569.865482
2016-04-13 11:15:00,1589.729722
2016-04-13 11:30:00,1602.033161
2016-04-13 11:45:00,1602.813819
2016-04-13 12:00:00,1609.72191
2016-04-13 12:15:00,1621.165473
2016-04-13 12:30:00,1624.189625
2016-04-13 12:45:00,1622.34486
2016-04-13 13:00:00,1625.985868
2016-04-13 13:15:00,1612.10984
2016-04-13 13:30:00,1583.887513
2016-04-13 13:45:00,1558.135546
2016-04-13 14:00:00,1511.491138
2016-04-13 14:15:00,1435.598472
2016-04-14 12:00:00,1447.061046
2016-04-14 12:15:00,1445.455617
2016-04-14 12:30:00,1517.871138
2016-04-14 12:45:00,1627.749324
2016-04-14 13:00:00,1634.707892
2016-04-14 13:15:00,1612.954497
2016-04-14 13:30:00,1587.228404
2016-04-14 13:45:00,1555.001383
2016-04-14 14:00:00,1510.687965
2016-04-14 14:15:00,1444.672503
2016-04-16 10:15:00,1435.278312
2016-04-16 10:30:00,1475.595306
2016-04-16 10:45:00,1493.262429
2016-04-16 11:00:00,1504.867238
2016-04-16 11:15:00,1529.023018
2016-04-16 11:30:00,1524.55389
2016-04-16 11:45:00,1518.010724
2016-04-16 12:00:00,1546.808677
2016-04-16 12:15:00,1563.110081
2016-04-16 12:30:00,1514.238943
2016-04-16 12:45:00,1458.739671
2016-04-17 12:00:00,1450.010305
2016-04-17 12:15:00,1575.079279
2016-04-17 12:30:00,1491.547231
2016-04-18 11:15:00,1466.983796
2016-04-18 11:30:00,1456.022967
2016-04-19 09:45:00,1475.764199
2016-04-19 10:00:00,1553.507
2016-04-19 10:15:00,1609.32421
2016-04-19 10:30:00,1645.564809
2016-04-19 10:45:00,1676.558801
2016-04-19 11:00:00,1708.355018
2016-04-19 11:15:00,1736.864421
2016-04-19 11:30:00,1757.86062
2016-04-19 11:45:00,1774.351693
2016-04-19 12:00:00,1784.9787
2016-04-19 12:15:00,1771.170593
2016-04-19 12:30:00,1747.610261
2016-04-19 12:45:00,1737.294335
2016-04-19 13:00:00,1739.819598
2016-04-19 13:15:00,1716.304884
2016-04-19 13:30:00,1642.790401
2016-04-19 13:45:00,1528.766503
2016-04-19 14:00:00,1459.908567
2016-04-20 09:45:00,1514.794156
2016-04-20 10:00:00,1575.098621
2016-04-20 10:15:00,1618.715504
2016-04-20 10:30:00,1655.057217
2016-04-20 10:45:00,1684.304191
2016-04-20 11:00:00,1712.203434
2016-04-20 11:15:00,1739.034944
2016-04-20 11:30:00,1758.885773
2016-04-20 11:45:00,1769.713541
2016-04-20 12:00:00,1781.611144
2016-04-20 12:15:00,1789.415043
2016-04-20 12:30:00,1663.627127
2016-04-20 12:45:00,1491.051297
2016-04-20 13:15:00,1546.8658
2016-04-20 13:30:00,1639.064604
2016-04-20 13:45:00,1651.998553
2016-04-20 14:00:00,1551.524949
2016-04-23 10:00:00,1485.338872
2016-04-23 10:15:00,1521.631685
2016-04-23 10:30:00,1555.032612
2016-04-23 10:45:00,1590.627464
2016-04-23 11:00:00,1622.923363
2016-04-23 11:15:00,1648.463171
2016-04-23 11:30:00,1667.012462
2016-04-23 11:45:00,1681.724587
2016-04-23 12:00:00,1680.836553
2016-04-23 12:15:00,1674.772314
2016-04-23 12:30:00,1675.170809
2016-04-23 12:45:00,1672.657972
2016-04-23 13:00:00,1655.406559
2016-04-23 13:15:00,1632.638453
2016-04-23 13:30:00,1605.503113
2016-04-23 13:45:00,1568.324617
2016-04-23 14:00:00,1522.404373
2016-04-23 14:15:00,1459.228513
2016-04-24 09:45:00,1397.783309
2016-04-24 10:00:00,1463.593682
2016-04-24 10:15:00,1515.563376
2016-04-24 10:30:00,1557.011305
2016-04-24 10:45:00,1587.410459
2016-04-24 11:00:00,1616.328407
2016-04-24 11:15:00,1639.566868
2016-04-24 11:30:00,1656.745867
2016-04-24 11:45:00,1667.845636
2016-04-24 12:00:00,1669.849181
2016-04-24 12:15:00,1670.506859
2016-04-24 12:30:00,1667.349821
2016-04-24 12:45:00,1653.328113
2016-04-24 13:00:00,1635.170378
2016-04-24 13:15:00,1609.325361
2016-04-24 13:30:00,1580.099001
2016-04-24 13:45:00,1545.85748
2016-04-24 14:00:00,1501.451462
2016-04-24 14:15:00,1439.823306
2016-04-27 09:45:00,1503.751908
2016-04-27 10:00:00,1544.743232
2016-04-27 10:15:00,1578.960252
2016-04-27 10:30:00,1626.244065
2016-04-27 10:45:00,1666.984642
2016-04-27 11:00:00,1688.579774
2016-04-27 11:15:00,1687.402956
2016-04-27 11:30:00,1632.15379
2016-04-27 11:45:00,1568.426958
2016-04-27 12:00:00,1635.052208
2016-04-27 12:15:00,1729.048796
2016-04-27 12:30:00,1727.070514
2016-04-27 12:45:00,1714.54526
2016-04-27 13:00:00,1708.415477
2016-04-27 13:15:00,1612.293657
2016-04-27 13:30:00,1455.046198
2016-04-29 10:15:00,1456.337238
2016-04-29 10:30:00,1522.062102
2016-04-29 10:45:00,1558.136408
2016-04-29 11:00:00,1585.686261
2016-04-29 11:15:00,1610.140087
2016-04-29 11:30:00,1617.744157
2016-04-29 11:45:00,1568.994873
2016-04-29 12:00:00,1449.277407
2016-05-02 09:45:00,1464.184806
2016-05-02 10:00:00,1530.874504
2016-05-02 10:15:00,1582.752427
2016-05-02 10:30:00,1623.892868
2016-05-02 10:45:00,1649.236578
2016-05-02 11:00:00,1663.005442
2016-05-02 11:15:00,1630.557593
2016-05-02 11:30:00,1538.101704
2016-05-02 11:45:00,1502.641724
2016-05-02 12:00:00,1597.062413
2016-05-02 12:15:00,1622.609999
2016-05-02 12:30:00,1627.002198
2016-05-02 12:45:00,1660.81446
2016-05-02 13:00:00,1640.187792
2016-05-02 13:15:00,1624.116201
2016-05-02 13:30:00,1626.852999
2016-05-02 13:45:00,1602.321637
2016-05-02 14:00:00,1565.204744
2016-05-02 14:15:00,1513.944334
2016-05-02 14:30:00,1444.734873
2016-05-03 10:00:00,1485.161644
2016-05-03 10:15:00,1526.473376
2016-05-03 10:30:00,1568.721404
2016-05-03 10:45:00,1613.069129
2016-05-03 11:00:00,1644.48613
2016-05-03 11:15:00,1663.04511
2016-05-03 11:30:00,1676.124325
2016-05-03 11:45:00,1683.908746
2016-05-03 12:00:00,1687.151483
2016-05-03 12:15:00,1689.449252
2016-05-03 12:30:00,1684.448712
2016-05-03 12:45:00,1556.434453
2016-05-03 13:00:00,1498.813641
2016-05-03 13:15:00,1479.769011
2016-05-04 13:00:00,1450.337877
2016-05-04 13:15:00,1442.232995
2016-05-05 09:45:00,1450.82242
2016-05-05 10:00:00,1498.103384
2016-05-05 10:15:00,1532.577403
2016-05-05 10:30:00,1569.677157
2016-05-05 10:45:00,1608.750963
2016-05-05 11:00:00,1632.528
2016-05-05 11:15:00,1635.464358
2016-05-05 11:30:00,1612.884694
2016-05-05 11:45:00,1599.244097
2016-05-05 12:00:00,1441.318048
2016-05-05 12:30:00,1507.845892
2016-05-05 12:45:00,1568.082136
2016-05-05 13:00:00,1581.756116
2016-05-05 13:15:00,1607.683019
2016-05-05 13:30:00,1576.265302
2016-05-05 13:45:00,1544.005393
2016-05-05 14:00:00,1500.411306
2016-05-05 14:15:00,1430.165947
2016-05-06 09:45:00,1413.784116
2016-05-06 10:00:00,1410.153569
2016-05-06 10:15:00,1426.126749
2016-05-06 10:30:00,1445.453541
2016-05-06 10:45:00,1451.323448
2016-05-06 11:00:00,1520.885525
2016-05-06 11:15:00,1604.787211
2016-05-06 11:30:00,1501.7391
2016-05-08 11:45:00,1539.781356
2016-05-08 12:00:00,1678.2039
2016-05-08 12:15:00,1464.13148
2016-05-08 12:45:00,1471.074148
2016-05-08 13:00:00,1522.130856
2016-05-15 13:00:00,1486.712113
2016-05-16 10:30:00,1433.155489
2016-05-16 11:30:00,1505.6656
2016-05-16 11:45:00,1555.498157
2016-05-16 12:00:00,1551.453334
2016-05-16 12:15:00,1581.979595
2016-05-16 12:30:00,1547.887811
2016-05-16 12:45:00,1468.293106
2016-05-16 13:30:00,1480.536182
2016-05-16 13:45:00,1561.416445
2016-05-16 14:00:00,1518.366045
2016-05-16 14:15:00,1469.931861
2016-05-22 11:45:00,1619.36159
2016-05-22 12:00:00,1696.854838
