time,P
2016-01-12 11:45:00,899.5536203
2016-01-12 12:00:00,954.1000783
2016-01-12 12:15:00,966.3136531
2016-01-12 12:30:00,948.6947515
2016-01-12 12:45:00,947.9271135
2016-01-17 11:15:00,966.2760891
2016-01-17 11:30:00,1010.607299
2016-01-17 11:45:00,1024.12238
2016-01-17 12:00:00,1070.760058
2016-01-17 12:15:00,1116.039015
2016-01-17 12:30:00,935.4555998
2016-01-26 11:45:00,892.648982
2016-01-26 12:00:00,903.1862987
2016-01-27 11:15:00,888.1753243
2016-01-27 11:30:00,941.4400499
2016-01-27 12:15:00,894.6237482
2016-01-27 12:30:00,939.3296843
2016-01-27 12:45:00,935.7165226
2016-01-27 13:00:00,916.5790892
2016-01-30 12:15:00,911.2294316
2016-01-30 12:30:00,892.7878593
2016-01-30 13:30:00,927.6690529
2016-01-30 13:45:00,925.5477528
2016-02-02 12:15:00,1001.327094
2016-02-02 12:30:00,1062.262393
2016-02-02 12:45:00,1038.130308
2016-02-02 13:00:00,1064.368375
2016-02-02 13:15:00,1087.4045
2016-02-02 13:30:00,1057.569438
2016-02-02 13:45:00,1068.501643
2016-02-02 14:00:00,951.4189731
2016-02-06 12:15:00,1081.344798
2016-02-06 12:30:00,909.5620879
2016-02-06 14:00:00,1000.729493
2016-02-07 10:45:00,943.1053292
2016-02-07 12:30:00,983.1964296
2016-02-07 12:45:00,960.1259235
2016-02-08 10:45:00,919.8079477
2016-02-08 11:00:00,987.4342375
2016-02-08 11:15:00,1044.308716
2016-02-08 11:30:00,1156.457225
2016-02-08 11:45:00,1160.879488
2016-02-08 12:00:00,1007.155581
2016-02-08 12:15:00,952.9510783
2016-02-08 12:30:00,949.7908268
2016-02-08 12:45:00,984.4282925
2016-02-08 13:00:00,1024.19884
2016-02-08 13:15:00,932.0363174
2016-02-11 10:00:00,903.3650138
2016-02-11 10:15:00,984.1632641
2016-02-11 10:30:00,1064.16181
2016-02-11 10:45:00,1115.082052
2016-02-11 11:00:00,1131.31794
2016-02-11 11:15:00,1087.425061
2016-02-11 11:30:00,961.428746
2016-02-11 11:45:00,979.3912203
2016-02-11 12:00:00,1151.662324
2016-02-11 12:15:00,1135.010825
2016-02-11 12:30:00,1059.733698
2016-02-11 12:45:00,1033.159147
2016-02-11 13:00:00,996.8692415
2016-02-14 11:15:00,1015.973682
2016-02-14 11:30:00,1128.748391
2016-02-14 11:45:00,1150.824987
2016-02-14 12:00:00,1212.554607
2016-02-14 12:15:00,1070.310214
2016-02-14 13:00:00,990.7666856
2016-02-14 13:45:00,907.7897374
2016-02-14 14:00:00,953.4062306
2016-02-15 10:00:00,951.6226227
2016-02-15 10:15:00,1025.858767
2016-02-15 10:30:00,1079.752771
2016-02-15 10:45:00,1137.218865
