time,PVUSA
2016-01-03,0.9738498798801656
2016-01-10,0.9034780865214798
2016-01-17,0.9713460723491232
2016-01-24,0.9547821363068852
2016-01-31,0.929373447789628
2016-02-07,0.9488407200838849
2016-02-14,0.976669576679685
2016-02-21,0.9773364485410888
2016-02-28,0.9713826025863934
2016-03-06,0.9790510360008978
2016-03-13,0.9818474897259934
2016-03-20,0.9971735571873075
2016-03-27,0.9950491061838435
2016-04-03,0.9853611136134848
2016-04-10,0.9896454057391656
2016-04-17,0.9930370661671462
2016-04-24,0.9802342965704425
2016-05-01,0.992176260353086
2016-05-08,0.9864167567030104
2016-05-15,0.9865889829892289
2016-05-22,0.9871577432905564
2016-05-29,0.9906823821682524
2016-06-05,0.9902586526158842
2016-06-12,0.9913861235286667
2016-06-19,0.9926414034351246
2016-06-26,0.9937224313896185
2016-07-03,0.9922147439276002
2016-07-10,0.9916111248545951
2016-07-17,0.996811980668395
2016-07-24,0.9907254141289649
2016-07-31,0.9929116110707669
2016-08-07,0.9947530586387456
2016-08-14,0.999084429917788
2016-08-21,0.9948769743250725
2016-08-28,0.9943164866981372
2016-09-04,1.0002744828639822
2016-09-11,0.9990327238305623
2016-09-18,0.9964658087853797
2016-09-25,1.0052433289073808
2016-10-02,0.9929979210583804
2016-10-09,1.0018266957163982
2016-10-16,0.9950385312114397
2016-10-23,0.9847881872949428
2016-10-30,0.9987102834728484
2016-11-06,0.9917625559912264
2016-11-13,0.9834920505479475
2016-11-20,0.9926670364530246
2016-11-27,0.982367542574495
2016-12-04,0.9636177800925183
2016-12-11,0.9825514913894803
2016-12-18,0.9399139697765004
2016-12-25,0.9332413893070806
2017-01-01,0.9593920461711397
2017-01-08,0.9338794950698345
2017-01-15,0.9715839563226731
2017-01-22,0.9441708950744137
2017-01-29,0.9441068243191071
2017-02-05,0.9320972121991591
2017-02-12,0.9772472730024461
2017-02-19,0.9783147469254233
2017-02-26,0.9754282818591348
2017-03-05,0.975778336932326
2017-03-12,0.9795306536994165
2017-03-19,0.998732571394711
2017-03-26,0.9936199446441529
2017-04-02,0.9878871680454067
2017-04-09,0.9854835007428175
2017-04-16,0.9929525886724349
2017-04-23,0.984387724561795
2017-04-30,0.9894527426860682
2017-05-07,0.9882363777812798
2017-05-14,0.9865165616909514
2017-05-21,0.9863421869786911
2017-05-28,0.9902261649914573
2017-06-04,0.9922948077966595
2017-06-11,0.9909762008298322
2017-06-18,0.9922216748845321
2017-06-25,0.9923690974965409
2017-07-02,0.9929081749268028
2017-07-09,0.990791347726404
2017-07-16,0.9965248421162319
2017-07-23,0.994403551848687
2017-07-30,0.9906550600977269
2017-08-06,0.9945389465026632
2017-08-13,0.9973472980685792
2017-08-20,0.9986618733463333
2017-08-27,0.9920957173071295
2017-09-03,1.000770857743855
2017-09-10,1.0005365966084547
2017-09-17,0.991608695216791
2017-09-24,1.0051785187337645
2017-10-01,0.989818390987654
2017-10-08,1.0017092923260371
2017-10-15,0.9948172396671882
2017-10-22,0.9944809929106191
2017-10-29,0.9947784964401384
2017-11-05,0.9892946784566731
2017-11-12,0.9841716004863221
2017-11-19,0.9928004432003934
2017-11-26,0.9824081793054348
2017-12-03,0.9660548157072013
2017-12-10,0.9892359069582705
2017-12-17,0.9407610882181362
2017-12-24,0.9319227982730843
2017-12-31,0.9515721185358796
2018-01-07,0.947686501524047
2018-01-14,0.9680934147064578
2018-01-21,0.9229235781915002
2018-01-28,0.95927054106934
2018-02-04,0.9215001405879978
2018-02-11,0.9813639890741298
2018-02-18,0.971167430207143
2018-02-25,0.978207243653315
2018-03-04,0.9746994893880484
2018-03-11,0.9704610646629677
2018-03-18,0.9982600038035673
2018-03-25,0.9950347327068906
2018-04-01,0.9875091551444948
2018-04-08,0.9856423123974888
2018-04-15,0.9944804932047338
2018-04-22,0.9846053412337321
2018-04-29,0.9879765809917488
2018-05-06,0.9873784461393855
2018-05-13,0.9901985974628604
2018-05-20,0.9820118186393497
2018-05-27,0.9926155159755052
2018-06-03,0.9910930967948471
2018-06-10,0.9905673595318276
2018-06-17,0.9911176582876278
2018-06-24,0.9913685340720446
2018-07-01,0.9940762814278
2018-07-08,0.9896120689841327
2018-07-15,0.9972085831100896
2018-07-22,0.9942683029052111
2018-07-29,0.9915686512691787
2018-08-05,0.9944893485839699
2018-08-12,0.9963163729473019
2018-08-19,0.9983289771375312
2018-08-26,0.9932522712485965
2018-09-02,0.9995167759764614
2018-09-09,0.9995392985978353
2018-09-16,0.9915580022043116
2018-09-23,1.0052924866996806
2018-09-30,0.9938579779918877
2018-10-07,1.00071387744442
2018-10-14,0.9944557374965239
2018-10-21,0.992482737984355
2018-10-28,0.999052956489843
2018-11-04,0.9887352665484047
2018-11-11,0.9855148513422803
2018-11-18,0.9888126936704648
2018-11-25,0.9852825518869586
2018-12-02,0.9708174916781461
2018-12-09,0.983618313638919
2018-12-16,0.9486813586800809
2018-12-23,0.9361462197610964
2018-12-30,0.9596693378792077
2019-01-06,0.9407962571150049
2019-01-13,0.958888035203364
2019-01-20,0.9492200876168153
2019-01-27,0.9572609956038416
