time,PRt
2016-01-03,0.9011892363329161
2016-01-10,0.8259564729972516
2016-01-17,0.904668503943419
2016-01-24,0.8889929456269365
2016-01-31,0.8561801494035166
2016-02-07,0.8727752337675466
2016-02-14,0.9216868473635703
2016-02-21,0.9144429153504119
2016-02-28,0.9108523520944786
2016-03-06,0.9172142223754658
2016-03-13,0.9320750566367575
2016-03-20,0.9592437124578092
2016-03-27,0.9510529044071964
2016-04-03,0.9368246417916013
2016-04-10,0.9413014389767099
2016-04-17,0.9425531012566181
2016-04-24,0.9289667555328798
2016-05-01,0.9558087627326339
2016-05-08,0.944805121819384
2016-05-15,0.9397459963839694
2016-05-22,0.936233793511311
2016-05-29,0.967177596097398
2016-06-05,0.9452144116775884
2016-06-12,0.9736522643314186
2016-06-19,0.9638305636385066
2016-06-26,0.9661752255197461
2016-07-03,0.946811467601589
2016-07-10,0.946503552033606
2016-07-17,0.9759915220222795
2016-07-24,0.9357014932538654
2016-07-31,0.9430672188693586
2016-08-07,0.9658521453363635
2016-08-14,0.970505996808632
2016-08-21,0.9603209760501794
2016-08-28,0.9787112789473512
2016-09-04,0.968124599409539
2016-09-11,0.9624959128330968
2016-09-18,0.9545663236595526
2016-09-25,0.9628855722531011
2016-10-02,0.9397996254499399
2016-10-09,0.9495302794532122
2016-10-16,0.9400087776698715
2016-10-23,0.9211677547942425
2016-10-30,0.9412276310417992
2016-11-06,0.9322135346900616
2016-11-13,0.9188091850732741
2016-11-20,0.937063277981568
2016-11-27,0.919689293896769
2016-12-04,0.896952026639498
2016-12-11,0.9141777626560863
2016-12-18,0.8643974452284853
2016-12-25,0.849662908593253
2017-01-01,0.8882779684719263
2017-01-08,0.8590946136702154
2017-01-15,0.9051229779190555
2017-01-22,0.8760444449016331
2017-01-29,0.8746486313018573
2017-02-05,0.8518692738529059
2017-02-12,0.9214438948493932
2017-02-19,0.9165943662079539
2017-02-26,0.9149023293267297
2017-03-05,0.9143994641617316
2017-03-12,0.9234669927534566
2017-03-19,0.9639602404371226
2017-03-26,0.9498898700151229
2017-04-02,0.9400265550091231
2017-04-09,0.9338355963004905
2017-04-16,0.9439776166067892
2017-04-23,0.9352600566498792
2017-04-30,0.9466821315350982
2017-05-07,0.9439878047960826
2017-05-14,0.9489074255235819
2017-05-21,0.9328570879124594
2017-05-28,0.9661978391779545
2017-06-04,0.9500979845228195
2017-06-11,0.9685621817460978
2017-06-18,0.9655798448990657
2017-06-25,0.9648711439481934
2017-07-02,0.9505601714722667
2017-07-09,0.9425510445459884
