time,PI
2016-01-03,0.9014670239158652
2016-01-10,0.8261062114897252
2016-01-17,0.9054133011761006
2016-01-24,0.8889688847208232
2016-01-31,0.8563060868854653
2016-02-07,0.8734035372835101
2016-02-14,0.9226604821261533
2016-02-21,0.9149706476762222
2016-02-28,0.9118182758903921
2016-03-06,0.9178024866940908
2016-03-13,0.9338667601091575
2016-03-20,0.9602765509469996
2016-03-27,0.9519896255190718
2016-04-03,0.9382895246618865
2016-04-10,0.9422883686757456
2016-04-17,0.943470853883976
2016-04-24,0.9306156113123008
2016-05-01,0.9573315983722199
2016-05-08,0.9459344314213022
2016-05-15,0.9406494619303919
2016-05-22,0.9370953478709215
2016-05-29,0.9686475171529021
2016-06-05,0.9467075245967693
2016-06-12,0.9748299449565927
2016-06-19,0.9653137926385298
2016-06-26,0.967715957303398
2016-07-03,0.9478769034659926
2016-07-10,0.9476843930169915
2016-07-17,0.9772840248047628
2016-07-24,0.9366603754038401
2016-07-31,0.944127787644841
2016-08-07,0.9670791375441774
2016-08-14,0.9714968044476466
2016-08-21,0.961931396779745
2016-08-28,0.9798542379345445
2016-09-04,0.9693567063514003
2016-09-11,0.9639387157699634
2016-09-18,0.9558939296072094
2016-09-25,0.96390168968343
2016-10-02,0.9405916232312592
2016-10-09,0.9504346403765276
2016-10-16,0.9410588312122904
2016-10-23,0.9219222376506785
2016-10-30,0.9417446953143772
2016-11-06,0.932772036049117
2016-11-13,0.9193199078701767
2016-11-20,0.9377185666431695
2016-11-27,0.9204295491538091
2016-12-04,0.897348157981095
2016-12-11,0.9146007110871371
2016-12-18,0.8647442828414056
2016-12-25,0.850045025593627
2017-01-01,0.888468029820755
2017-01-08,0.8594880869913014
2017-01-15,0.9058467264617526
2017-01-22,0.8759863714669845
2017-01-29,0.874828885289224
2017-02-05,0.8522044738336076
2017-02-12,0.9225102191896667
2017-02-19,0.9170977749674044
2017-02-26,0.9157684974614239
2017-03-05,0.9150631917205977
2017-03-12,0.9249721890227272
2017-03-19,0.9649263846950261
2017-03-26,0.9508815306655042
2017-04-02,0.9413732137641646
2017-04-09,0.9347886218455129
2017-04-16,0.944950113577883
2017-04-23,0.9367484715640507
2017-04-30,0.9483572796119379
2017-05-07,0.9452468260899304
2017-05-14,0.9499642464978612
2017-05-21,0.9337072335723574
2017-05-28,0.9677126255636688
2017-06-04,0.9514921030709185
2017-06-11,0.9698335011368402
2017-06-18,0.9670498910259949
2017-06-25,0.9664071220850757
2017-07-02,0.9519073531559156
2017-07-09,0.9434319934705268
2017-07-16,0.9795894802238304
2017-07-23,0.9424562054692045
2017-07-30,0.9398009662193954
2017-08-06,0.9607501658525857
2017-08-13,0.9733487203033722
2017-08-20,0.9685120174847128
2017-08-27,0.9727934574795492
2017-09-03,0.9747873177685459
2017-09-10,0.9671310568308901
2017-09-17,0.9402081273394811
2017-09-24,0.9717938880693525
2017-10-01,0.931522910451823
2017-10-08,0.95250928433682
2017-10-15,0.9399943510235005
2017-10-22,0.9373800589369861
2017-10-29,0.9370962125216735
2017-11-05,0.9304055022835676
2017-11-12,0.9185739219913303
2017-11-19,0.9373253039470034
2017-11-26,0.9215450012978288
2017-12-03,0.9015418110509511
2017-12-10,0.9228790917785366
2017-12-17,0.8665347920431751
2017-12-24,0.8481996678127033
2017-12-31,0.8798063316579033
2018-01-07,0.8735500495244878
2018-01-14,0.9034262596482094
2018-01-21,0.8467775449344574
2018-01-28,0.8946218883119953
2018-02-04,0.8394915876218961
2018-02-11,0.9251839054517281
2018-02-18,0.9096371561976475
2018-02-25,0.9178779275512031
2018-03-04,0.9139752571509364
2018-03-11,0.903850455734352
2018-03-18,0.9652778306227304
2018-03-25,0.9549576552911546
2018-04-01,0.9415527339418913
2018-04-08,0.9368451226463809
2018-04-15,0.9470244616498026
2018-04-22,0.9367682752298052
2018-04-29,0.93778240131284
2018-05-06,0.9472063256797222
2018-05-13,0.958222614569013
2018-05-20,0.9239036626639457
2018-05-27,0.9701010693917056
2018-06-03,0.9513195099253486
2018-06-10,0.9623111248034255
2018-06-17,0.9681033009637214
2018-06-24,0.9668368489007596
2018-07-01,0.9517064338958473
2018-07-08,0.9456270040574493
2018-07-15,0.9776116293384832
2018-07-22,0.9471373344144522
2018-07-29,0.9437353061733198
2018-08-05,0.9603672658332034
2018-08-12,0.9721994929739233
2018-08-19,0.968020124389438
2018-08-26,0.9679698030076548
2018-09-02,0.9772124483506937
2018-09-09,0.9671718578388889
2018-09-16,0.940239999995662
2018-09-23,0.9737943376065803
2018-09-30,0.9361363559446241
2018-10-07,0.9534021491811009
2018-10-14,0.9374746933882467
2018-10-21,0.9347993569898306
2018-10-28,0.9432960767404001
2018-11-04,0.9290871062403613
2018-11-11,0.9205179305486274
2018-11-18,0.9313286938395581
2018-11-25,0.9269307126254613
2018-12-02,0.9073082191144013
2018-12-09,0.9155312457564417
2018-12-16,0.878437992477768
2018-12-23,0.8521009042107288
2018-12-30,0.8886417374920914
2019-01-06,0.8653401923036355
2019-01-13,0.8915558610177562
2019-01-20,0.8791767853154102
2019-01-27,0.8924257583367969
2019-02-03,0.845721824764675
2019-02-10,0.9242821521502036
2019-02-17,0.8978740215190494
2019-02-24,0.9237973422024705
2019-03-03,0.9127908282243883
2019-03-10,0.9060349669360045
2019-03-17,0.9563577549624138
2019-03-24,0.9630014898688382
2019-03-31,0.9381106564742688
2019-04-07,0.9344482232312825
2019-04-14,0.9481368232522303
2019-04-21,0.9429818332122403
2019-04-28,0.9221191837707176
2019-05-05,0.9569827955646961
2019-05-12,0.9546327066290498
2019-05-19,0.9256981921222696
2019-05-26,0.9654923426186526
2019-06-02,0.95776001714077
2019-06-09,0.95877901297664
2019-06-16,0.9655661214784073
2019-06-23,0.9735552498306894
2019-06-30,0.9526160451458071
2019-07-07,0.9418306624176237
2019-07-14,0.9727608128243505
2019-07-21,0.9584847020831007
2019-07-28,0.9331426222977706
2019-08-04,0.9569771986469321
2019-08-11,0.9730584072674098
2019-08-18,0.9730728744318442
2019-08-25,0.9600398981873673
2019-09-01,0.9784962891449881
2019-09-08,0.9715388952857433
2019-09-15,0.9414423292950402
2019-09-22,0.9726313027994048
2019-09-29,0.9372679025586685
2019-10-06,0.9502425410509358
2019-10-13,0.9414443346787209
2019-10-20,0.9387826086440724
2019-10-27,0.9403047614142047
2019-11-03,0.9352151880480665
2019-11-10,0.9243043984405319
2019-11-17,0.9228751466234429
2019-11-24,0.934248577328791
2019-12-01,0.9050350901011591
2019-12-08,0.9099299493954799
2019-12-15,0.8964329294197456
2019-12-22,0.8518165944485641
2019-12-29,0.8815009757351908
2020-01-05,0.8737452174524091
2020-01-12,0.8908121768023055
2020-01-19,0.8769827222137552
2020-01-26,0.8951420897454874
2020-02-02,0.8402049138045443
2020-02-09,0.9242511674703826
2020-02-16,0.8974508698404465
2020-02-23,0.9248961530292911
2020-03-01,0.904026356347545
2020-03-08,0.9025567659571275
2020-03-15,0.9565653684028763
2020-03-22,0.9575941926241666
2020-03-29,0.9364602460363547
2020-04-05,0.9486177517770447
2020-04-12,0.9402000560604808
2020-04-19,0.9511463964328672
2020-04-26,0.9148821686918088
2020-05-03,0.957019018835054
2020-05-10,0.9562874593858732
2020-05-17,0.925280359451914
2020-05-24,0.9585633447952309
2020-05-31,0.9621489044546429
2020-06-07,0.95527730440251
2020-06-14,0.9686493107248082
2020-06-21,0.9745396831438587
2020-06-28,0.9546595850832684
2020-07-05,0.9371019529112983
2020-07-12,0.9672599372796387
2020-07-19,0.9612363660845163
2020-07-26,0.9360126986180766
2020-08-02,0.9593610698695679
2020-08-09,0.972566528962987
2020-08-16,0.9723705349702716
2020-08-23,0.9552415100538547
2020-08-30,0.9787171101779552
2020-09-06,0.9738409395479696
2020-09-13,0.9501903218500928
2020-09-20,0.9707702226120769
2020-09-27,0.9410961740028585
2020-10-04,0.9460195576335926
2020-10-11,0.9358186044864405
2020-10-18,0.9471930694779833
2020-10-25,0.9369439871570985
2020-11-01,0.9319639207914218
2020-11-08,0.9350010332093155
2020-11-15,0.9057535890440455
2020-11-22,0.9426883458757728
2020-11-29,0.9040429610438074
2020-12-06,0.8989803818736168
2020-12-13,0.9103321360837193
2020-12-20,0.8413086310677019
2020-12-27,0.8868285866336854
2021-01-03,0.850078007363367
