time,PRt
2016-01-03,0.9353293303355013
2016-01-10,0.927617474957627
2016-01-17,0.9530460578748442
2016-01-24,0.9479666910795526
2016-01-31,0.9522973888663376
2016-02-07,0.9465577636398301
2016-02-14,0.9678916919343187
2016-02-21,0.9546222473759672
2016-02-28,0.97305701615096
2016-03-06,0.9602822255558887
2016-03-13,0.9683225767013638
2016-03-20,0.9748712238641145
2016-03-27,0.9674112925608777
2016-04-03,0.968009787817036
2016-04-10,0.9636110127385553
2016-04-17,0.9597370572492998
2016-04-24,0.9612426056264461
2016-05-01,0.9704424069046684
2016-05-08,0.9661279012189309
2016-05-15,0.966597531703494
2016-05-22,0.9573980416049304
2016-05-29,0.9827518136741848
2016-06-05,0.9617012183762431
2016-06-12,0.9865705718038362
2016-06-19,0.978693974926703
2016-06-26,0.9781639179053341
2016-07-03,0.9635999464707481
2016-07-10,0.9635693555186374
2016-07-17,0.984764118904716
2016-07-24,0.9538876082253879
2016-07-31,0.964028056529039
2016-08-07,0.9785141973603813
2016-08-14,0.9791191401622388
2016-08-21,0.9758801955169778
2016-08-28,0.9848980731906706
2016-09-04,0.979072333404028
2016-09-11,0.9799206631387929
2016-09-18,0.9743926022934832
2016-09-25,0.9727878792519823
2016-10-02,0.9673204662127571
2016-10-09,0.9712418374510695
2016-10-16,0.970216749978554
2016-10-23,0.9570714095733984
2016-10-30,0.9599575870560775
2016-11-06,0.9576346540106824
2016-11-13,0.9527873552511315
2016-11-20,0.9659128245053017
2016-11-27,0.9570343582914579
2016-12-04,0.9441875067441617
2016-12-11,0.9450992055004149
2016-12-18,0.9424104533146932
2016-12-25,0.9233224369695125
2017-01-01,0.9357156023795423
2017-01-08,0.9400846756509214
2017-01-15,0.9530533582115281
2017-01-22,0.9471842520249463
2017-01-29,0.951643542974326
2017-02-05,0.9355946811447856
2017-02-12,0.9682452307827275
2017-02-19,0.9540520100377673
2017-02-26,0.9696761275469669
2017-03-05,0.9678221884715198
2017-03-12,0.959994311512579
2017-03-19,0.9772328104489376
2017-03-26,0.9680081156818076
2017-04-02,0.9659799162151783
2017-04-09,0.9622266391982298
2017-04-16,0.9617665354956592
2017-04-23,0.9617965099127601
2017-04-30,0.9653695012455806
2017-05-07,0.9652799105380315
2017-05-14,0.9734561331763891
2017-05-21,0.9545628083568711
2017-05-28,0.9816701004159889
2017-06-04,0.9644630794089843
2017-06-11,0.9835455988997147
2017-06-18,0.9797584408629686
2017-06-25,0.9792506519962941
2017-07-02,0.9665260993437468
2017-07-09,0.9600897330085788
2017-07-16,0.9860883140961106
2017-07-23,0.9564484383132004
2017-07-30,0.9634322205575117
2017-08-06,0.9738426885864658
2017-08-13,0.9807609436270546
2017-08-20,0.977778034844875
2017-08-27,0.9822844814691024
2017-09-03,0.9814902821742896
2017-09-10,0.9795658196363463
2017-09-17,0.9679801439488747
2017-09-24,0.9790833305673704
2017-10-01,0.9597626621737948
2017-10-08,0.9732670466189691
2017-10-15,0.9687398519800051
2017-10-22,0.9644457338701331
2017-10-29,0.958823448502947
2017-11-05,0.9573513224012904
2017-11-12,0.9521580540070413
2017-11-19,0.9656184500309039
2017-11-26,0.9569048868387258
2017-12-03,0.9491794796106033
2017-12-10,0.9463919000260581
2017-12-17,0.9424104539988806
2017-12-24,0.9233224370088076
2017-12-31,0.9396649079579328
2018-01-07,0.9341047149979936
2018-01-14,0.9550836543552517
2018-01-21,0.9340180210592162
2018-01-28,0.951512164254089
2018-02-04,0.9271695230898318
2018-02-11,0.9666228367905239
2018-02-18,0.9533928737115099
2018-02-25,0.9662665511951637
2018-03-04,0.9690649551539522
2018-03-11,0.9533082625216945
2018-03-18,0.977885341051759
2018-03-25,0.9704763898069354
2018-04-01,0.966525656209826
2018-04-08,0.9651901188578049
2018-04-15,0.9623775416144629
2018-04-22,0.9603170710227362
2018-04-29,0.9579527237720377
2018-05-06,0.96728690347604
2018-05-13,0.9756732851069253
2018-05-20,0.9502898993012658
2018-05-27,0.9798986912064007
2018-06-03,0.9678321317641293
2018-06-10,0.9773725567122546
2018-06-17,0.980649379763336
2018-06-24,0.9808165970332432
2018-07-01,0.9655664956417079
2018-07-08,0.962371862377281
2018-07-15,0.9848269822444472
2018-07-22,0.9610165788852085
2018-07-29,0.9640313692573721
2018-08-05,0.974562777492629
2018-08-12,0.9810129949274933
2018-08-19,0.9773765825205368
2018-08-26,0.9785622317764402
2018-09-02,0.982832512430063
2018-09-09,0.9797860654603384
2018-09-16,0.9681023626724924
2018-09-23,0.9810290634733151
2018-09-30,0.9626218456490966
2018-10-07,0.9727890928878739
2018-10-14,0.965144048625233
2018-10-21,0.9648992831530785
2018-10-28,0.9620146376932798
2018-11-04,0.9568024330203051
2018-11-11,0.9523237074040088
2018-11-18,0.9635138582513015
2018-11-25,0.9600109291611417
2018-12-02,0.9510607402649517
2018-12-09,0.9439827871912169
2018-12-16,0.9493195565588379
2018-12-23,0.9328620126869898
2018-12-30,0.9373408844302147
2019-01-06,0.9341924530266758
2019-01-13,0.9508367246584131
2019-01-20,0.9473886826010227
2019-01-27,0.9525576552550892
2019-02-03,0.9300299278127233
2019-02-10,0.9685453201424387
2019-02-17,0.9448977133048019
2019-02-24,0.9648620793212863
2019-03-03,0.9712080465047785
2019-03-10,0.9568393376318309
2019-03-17,0.9729742574542216
2019-03-24,0.9756576647379458
2019-03-31,0.9642236924728835
2019-04-07,0.9615949165816244
2019-04-14,0.9654366179985416
2019-04-21,0.9623805881149219
2019-04-28,0.9465291491028852
2019-05-05,0.9734585432064589
2019-05-12,0.9745216046024371
2019-05-19,0.9525638066839172
2019-05-26,0.9759627662099086
2019-06-02,0.9737497790677786
2019-06-09,0.9737950651834536
2019-06-16,0.9794116228858549
2019-06-23,0.9847402871676642
2019-06-30,0.9668195091764497
2019-07-07,0.9589392526152192
2019-07-14,0.9814947483452222
2019-07-21,0.9677076192733568
2019-07-28,0.9576626618643297
2019-08-04,0.9719536392906312
2019-08-11,0.9820346538803446
2019-08-18,0.9801351616958401
2019-08-25,0.9737306580247467
2019-09-01,0.9843216825388561
2019-09-08,0.9814820335739984
2019-09-15,0.9713969446914815
2019-09-22,0.9803010562813795
2019-09-29,0.9612873231456758
2019-10-06,0.9712241759443854
2019-10-13,0.9686256697753838
2019-10-20,0.9662998143488136
2019-10-27,0.9595921956772396
2019-11-03,0.9607772957166888
2019-11-10,0.9506363265587037
2019-11-17,0.9631814939775866
2019-11-24,0.9614593189689823
2019-12-01,0.9526095808414529
2019-12-08,0.9409776290288027
2019-12-15,0.9497976441254652
2019-12-22,0.9328620127546472
2019-12-29,0.9391851178980722
2020-01-05,0.9321250157995665
2020-01-12,0.9508367245567589
2020-01-19,0.9484642816819864
2020-01-26,0.9520264414847348
2020-02-02,0.9322962754887516
2020-02-09,0.9681968622042267
2020-02-16,0.9458291797497727
2020-02-23,0.9649966393769113
2020-03-01,0.9714403626214406
2020-03-08,0.9553647616652485
2020-03-15,0.9746942602332959
2020-03-22,0.9708839806830367
2020-03-29,0.9626975475810435
2020-04-05,0.9702966322032027
2020-04-12,0.9611907218056929
2020-04-19,0.9661072045908657
2020-04-26,0.9442563127424964
2020-05-03,0.9725668601310299
2020-05-10,0.9744365816260998
2020-05-17,0.9539933577825785
2020-05-24,0.9716217528449156
2020-05-31,0.9771649231271293
2020-06-07,0.9706443786814862
2020-06-14,0.9825244021338897
2020-06-21,0.9844387900308209
2020-06-28,0.967232134277084
2020-07-05,0.9571292237221414
2020-07-12,0.9775749146013282
2020-07-19,0.9698203150511217
2020-07-26,0.9601946135154907
2020-08-02,0.9734801026869548
2020-08-09,0.981944413059021
2020-08-16,0.9794924672774619
2020-08-23,0.9703526937537663
2020-08-30,0.984608454144106
2020-09-06,0.9830313490719663
2020-09-13,0.971691181390072
2020-09-20,0.9822402562009783
2020-09-27,0.9607525088735643
2020-10-04,0.9710689677139382
2020-10-11,0.96571417755785
2020-10-18,0.9707698780521401
2020-10-25,0.9583204207522907
2020-11-01,0.9590337083317694
2020-11-08,0.9541669852221315
2020-11-15,0.9600514512844506
2020-11-22,0.963163051518692
2020-11-29,0.9540762509403987
2020-12-06,0.9363045258922734
2020-12-13,0.9499448290896336
2020-12-20,0.9377495671433894
2020-12-27,0.9378931489351257
2021-01-03,0.9214101810024866
