time,P
2016-01-31,220.8886457096001
2016-02-29,339.8918617970099
2016-03-31,832.4013868777946
2016-04-30,764.74481948151
2016-05-31,867.253872916597
2016-06-30,993.0490246597403
2016-07-31,868.3529212181778
2016-08-31,1008.4647627098774
2016-09-30,840.7994542716676
2016-10-31,689.2366925423903
2016-11-30,564.9803917028335
2016-12-31,365.15629987112607
2017-01-31,386.599939307391
2017-02-28,664.8865262984539
2017-03-31,784.9803548292643
2017-04-30,746.0100771381332
2017-05-31,860.7913118143015
2017-06-30,945.6717622518897
2017-07-31,826.8353239151838
2017-08-31,960.1292759393316
2017-09-30,800.3624712440497
2017-10-31,655.8651224952209
2017-11-30,537.3847592058873
2017-12-31,345.53981274327947
2018-01-31,372.4400472917321
2018-02-28,641.7969976493391
2018-03-31,745.9681523157433
2018-04-30,708.9033651495741
2018-05-31,818.2701678605897
2018-06-30,899.2485843943513
2018-07-31,785.9956426442204
2018-08-31,912.8204129159559
2018-09-30,760.5907948559094
2018-10-31,622.9258268286076
2018-11-30,509.66973708459784
2018-12-31,326.56811861626977
2019-01-31,352.39887426417175
2019-02-28,608.5494586980924
2019-03-31,707.8721494078404
2019-04-30,672.4789197287868
2019-05-31,776.375470172352
2019-06-30,853.4046852301159
2019-07-31,745.5334893984622
2019-08-31,865.8960704573714
2019-09-30,721.1488838660127
2019-10-31,590.3920784695807
2019-11-30,482.1835126522958
2019-12-31,308.0005064877357
2020-01-31,332.44246914037444
2020-02-29,571.7700794414055
2020-03-31,675.0770269722894
2020-04-30,647.8823977117937
2020-05-31,738.2200848741672
2020-06-30,801.0007565534761
2020-07-31,727.3096187163965
2020-08-31,835.6179779662166
2020-09-30,684.692354316113
2020-10-31,555.0211795364892
2020-11-30,455.2679821448006
2020-12-31,295.5191400188728
