time,P
2016-01-31,406.0515206148446
2016-02-29,697.9079886580226
2016-03-31,820.3502206210343
2016-04-30,780.0361134316516
2016-05-31,900.8626002069077
2016-06-30,990.2234709840228
2016-07-31,865.8659380208288
2016-08-31,1006.5464229166585
2016-09-30,838.4508386532918
2016-10-31,686.1862709675308
2016-11-30,561.3857250048684
2016-12-31,359.0301998188104
2017-01-31,387.9063543509948
2017-02-28,671.3615155204028
2017-03-31,781.8246216342757
2017-04-30,743.2417355760517
2017-05-31,858.3060157124478
2017-06-30,943.1931749493968
2017-07-31,824.5826158640884
2017-08-31,958.5046656827764
2017-09-30,798.2350669270184
2017-10-31,653.1231444943854
2017-11-30,534.0394517101063
2017-12-31,340.82268276644356
2018-01-31,368.3425312308535
2018-02-28,638.554502235953
2018-03-31,743.6005289193251
2018-04-30,706.7099308952075
2018-05-31,816.1424280890324
2018-06-30,896.6694977682497
2018-07-31,783.6756792261327
2018-08-31,910.9705573947393
2018-09-30,758.3508972671849
2018-10-31,620.2396501272251
2018-11-30,506.7529125196548
2018-12-31,322.5719553107483
2019-01-31,348.71553166677006
2019-02-28,605.8737322396278
2019-03-31,705.6254386636781
2019-04-30,670.3981871911984
2019-05-31,774.296466482997
2019-06-30,850.5891847011625
2019-07-31,743.0938939622419
2019-08-31,863.8822415329066
2019-09-30,718.7469384697721
2019-10-31,587.4407089501336
2019-11-30,479.42399092248075
2019-12-31,304.231552165671
2020-01-31,328.9677148287244
2020-02-29,569.2576639258821
2020-03-31,672.9573326344985
2020-04-30,645.9209604734793
2020-05-31,735.0321958245494
2020-06-30,791.7081652594384
2020-07-31,718.0070654902777
2020-08-31,813.0461973971895
2020-09-30,671.1206212261725
2020-10-31,549.9652741978769
2020-11-30,452.582378968411
2020-12-31,291.95861268736303
