time,P
2016-01-31,327.9333104153817
2016-02-29,411.5020259380275
2016-03-31,871.9672131643086
2016-04-30,802.2709934803687
2016-05-31,905.573046764109
2016-06-30,1027.2377541014332
2016-07-31,900.4783206303231
2016-08-31,1038.120303569345
2016-09-30,871.1339441219906
2016-10-31,728.6172555114182
2016-11-30,619.6751224163536
2016-12-31,443.1541304582513
2017-01-31,484.06048264162246
2017-02-28,712.8645510728649
2017-03-31,820.0397465010079
2017-04-30,781.8362693792224
2017-05-31,897.666030007683
2017-06-30,978.5165743798209
2017-07-31,857.6236521706666
2017-08-31,988.6290398535734
2017-09-30,829.4345067969467
2017-10-31,693.6316415049195
2017-11-30,590.122682791432
2017-12-31,421.14117003110516
2018-01-31,466.84898440113324
2018-02-28,688.6406465830198
2018-03-31,780.0437964169895
2018-04-30,743.5089006161706
2018-05-31,853.6533259531035
2018-06-30,930.3325082759789
2018-07-31,815.1703177313891
2018-08-31,939.6730340781661
2018-09-30,787.9256129671248
2018-10-31,658.8356701312086
2018-11-30,560.1848581633546
2018-12-31,399.08880788663157
2019-01-31,442.550943051703
2019-02-28,653.5681197506183
2019-03-31,740.3108332591117
2019-04-30,705.4107954942266
2019-05-31,809.9882697405181
2019-06-30,882.6124564498991
2019-07-31,773.0550930996416
2019-08-31,891.3345156749209
2019-09-30,747.0292345388093
2019-10-31,624.171982729762
2019-11-30,530.262691710821
2019-12-31,376.95289118794506
2020-01-31,418.1892586804673
2020-02-29,613.58756408927
2020-03-31,706.7935439755322
2020-04-30,678.2816799701848
2020-05-31,770.6637726530597
2020-06-30,828.9587197232584
2020-07-31,753.3129122145363
2020-08-31,857.6014085625255
2020-09-30,706.8892907315371
2020-10-31,588.296336834736
2020-11-30,499.63946857306775
2020-12-31,362.02000506039957
