time,huld
2016-04-06 00:00:00+00:00,1.0262979562736623
2016-04-07 00:00:00+00:00,
2016-04-08 00:00:00+00:00,0.98098622853332
2016-04-09 00:00:00+00:00,
2016-04-10 00:00:00+00:00,1.0001681923782004
2016-04-11 00:00:00+00:00,0.9880135383220909
2016-04-12 00:00:00+00:00,0.9894748723536407
2016-04-13 00:00:00+00:00,0.9862300571621218
2016-04-14 00:00:00+00:00,0.9925389948219406
2016-04-15 00:00:00+00:00,0.9916856232575992
2016-04-16 00:00:00+00:00,0.9911863291564731
2016-04-17 00:00:00+00:00,
2016-04-18 00:00:00+00:00,
2016-04-19 00:00:00+00:00,1.016062756055301
2016-04-20 00:00:00+00:00,0.9812400405032905
2016-04-21 00:00:00+00:00,0.9937106966492324
2016-04-22 00:00:00+00:00,1.0911709173049924
2016-04-23 00:00:00+00:00,0.9959644067027822
2016-04-24 00:00:00+00:00,0.990392019931697
2016-04-25 00:00:00+00:00,0.9712287230116454
2016-04-26 00:00:00+00:00,
2016-04-27 00:00:00+00:00,1.0078234581630714
2016-04-28 00:00:00+00:00,
2016-04-29 00:00:00+00:00,0.9944543086004564
2016-04-30 00:00:00+00:00,1.0015223002406939
2016-05-01 00:00:00+00:00,0.9978506205959481
2016-05-02 00:00:00+00:00,0.993884844843326
2016-05-03 00:00:00+00:00,0.995512541369407
2016-05-04 00:00:00+00:00,0.9948396275295681
2016-05-05 00:00:00+00:00,0.9836624608802479
2016-05-06 00:00:00+00:00,0.9876140190663601
2016-05-07 00:00:00+00:00,0.9841842894253975
2016-05-08 00:00:00+00:00,0.9861856448544761
2016-05-09 00:00:00+00:00,0.9857923092415389
2016-05-10 00:00:00+00:00,0.9975197226089201
2016-05-11 00:00:00+00:00,1.0068623484441477
2016-05-12 00:00:00+00:00,1.0007870854977146
2016-05-13 00:00:00+00:00,0.9955245784412746
2016-05-14 00:00:00+00:00,
2016-05-15 00:00:00+00:00,1.0276352571721965
2016-05-16 00:00:00+00:00,1.015532635926435
2016-05-17 00:00:00+00:00,0.9913874756072613
2016-05-18 00:00:00+00:00,1.0056810351123369
2016-05-19 00:00:00+00:00,0.9960434856784258
2016-05-20 00:00:00+00:00,0.9943614014422382
2016-05-21 00:00:00+00:00,1.0164036939594572
2016-05-22 00:00:00+00:00,0.997885466957104
2016-05-23 00:00:00+00:00,0.9979393168710219
2016-05-24 00:00:00+00:00,0.9967493967915536
2016-05-25 00:00:00+00:00,0.9954959864689354
2016-05-26 00:00:00+00:00,
2016-05-27 00:00:00+00:00,0.9979557898027008
2016-05-28 00:00:00+00:00,0.9837375540378959
2016-05-29 00:00:00+00:00,1.0240232397550644
2016-05-30 00:00:00+00:00,1.004438199530186
2016-05-31 00:00:00+00:00,0.992660925221575
2016-06-01 00:00:00+00:00,0.9932694355939835
2016-06-02 00:00:00+00:00,1.0030314586099167
2016-06-03 00:00:00+00:00,0.9971008176574516
2016-06-04 00:00:00+00:00,0.9929438001498226
2016-06-05 00:00:00+00:00,0.9454784860697416
2016-06-06 00:00:00+00:00,0.9438654822723989
2016-06-07 00:00:00+00:00,1.0002522210034215
2016-06-08 00:00:00+00:00,1.0065116198482005
2016-06-09 00:00:00+00:00,1.0108465921201641
2016-06-10 00:00:00+00:00,0.9945113576829109
2016-06-11 00:00:00+00:00,1.0216027313501377
2016-06-12 00:00:00+00:00,0.9912186618457961
2016-06-13 00:00:00+00:00,0.9951716842350565
2016-06-14 00:00:00+00:00,0.9964823308647496
2016-06-15 00:00:00+00:00,0.9973307238324108
2016-06-16 00:00:00+00:00,
2016-06-17 00:00:00+00:00,1.0164297959613404
2016-06-18 00:00:00+00:00,
2016-06-19 00:00:00+00:00,
2016-06-20 00:00:00+00:00,1.0059583371670235
2016-06-21 00:00:00+00:00,0.9989574750351228
2016-06-22 00:00:00+00:00,0.9924263243244484
2016-06-23 00:00:00+00:00,1.0068374861497504
2016-06-24 00:00:00+00:00,1.0423927565906994
2016-06-25 00:00:00+00:00,1.0303111749427614
2016-06-26 00:00:00+00:00,0.9934267186630223
2016-06-27 00:00:00+00:00,
2016-06-28 00:00:00+00:00,1.0134700865162123
2016-06-29 00:00:00+00:00,1.0022430401667966
2016-06-30 00:00:00+00:00,1.0585646354508271
2016-07-01 00:00:00+00:00,1.0170703328181667
2016-07-02 00:00:00+00:00,1.014494778793494
2016-07-03 00:00:00+00:00,0.9878128834498883
2016-07-04 00:00:00+00:00,
2016-07-05 00:00:00+00:00,1.0381380678790182
2016-07-06 00:00:00+00:00,1.0139672223500615
2016-07-07 00:00:00+00:00,
2016-07-08 00:00:00+00:00,1.0049860785926157
2016-07-09 00:00:00+00:00,0.9985440098544373
2016-07-10 00:00:00+00:00,1.0088990412375907
2016-07-11 00:00:00+00:00,0.992544580361992
2016-07-12 00:00:00+00:00,1.0099075411291085
2016-07-13 00:00:00+00:00,1.004103678719191
2016-07-14 00:00:00+00:00,0.9988273745557861
2016-07-15 00:00:00+00:00,
2016-07-16 00:00:00+00:00,1.008773631849698
2016-07-17 00:00:00+00:00,1.0135845021099823
2016-07-18 00:00:00+00:00,0.9972001047843576
2016-07-19 00:00:00+00:00,1.017039819767231
2016-07-20 00:00:00+00:00,1.0108430732263236
2016-07-21 00:00:00+00:00,
2016-07-22 00:00:00+00:00,
2016-07-23 00:00:00+00:00,
2016-07-24 00:00:00+00:00,1.0265776828818542
2016-07-25 00:00:00+00:00,1.0010402978723376
2016-07-26 00:00:00+00:00,
2016-07-27 00:00:00+00:00,0.9961152693343279
2016-07-28 00:00:00+00:00,1.0051516273722452
2016-07-29 00:00:00+00:00,
2016-07-30 00:00:00+00:00,1.0310002203689566
2016-07-31 00:00:00+00:00,1.0352545258003276
2016-08-01 00:00:00+00:00,
2016-08-02 00:00:00+00:00,1.0074780465913553
2016-08-03 00:00:00+00:00,
2016-08-04 00:00:00+00:00,
2016-08-05 00:00:00+00:00,1.0116868467060784
2016-08-06 00:00:00+00:00,1.0187727398631425
2016-08-07 00:00:00+00:00,1.0382833627506514
2016-08-08 00:00:00+00:00,0.9922428820743396
2016-08-09 00:00:00+00:00,0.9937438887320595
2016-08-10 00:00:00+00:00,1.0084909611044046
2016-08-11 00:00:00+00:00,1.001252688148275
2016-08-12 00:00:00+00:00,1.0150717309662503
2016-08-13 00:00:00+00:00,
2016-08-14 00:00:00+00:00,1.0232490021176044
2016-08-15 00:00:00+00:00,0.9935314692188951
2016-08-16 00:00:00+00:00,
2016-08-17 00:00:00+00:00,1.0623093743969156
2016-08-18 00:00:00+00:00,1.0552408122651458
2016-08-19 00:00:00+00:00,1.0151065721939856
2016-08-20 00:00:00+00:00,1.0080140940474018
2016-08-21 00:00:00+00:00,1.0416988154726283
2016-08-22 00:00:00+00:00,
2016-08-23 00:00:00+00:00,1.0016589502989042
2016-08-24 00:00:00+00:00,
2016-08-25 00:00:00+00:00,1.0432032417304327
2016-08-26 00:00:00+00:00,0.9781162651201755
