time,P
2016-04-06 00:00:00+00:00,16242.61581245205
2016-04-07 00:00:00+00:00,
2016-04-08 00:00:00+00:00,16175.15674191999
2016-04-09 00:00:00+00:00,
2016-04-10 00:00:00+00:00,15487.459717991715
2016-04-11 00:00:00+00:00,15566.254266821526
2016-04-12 00:00:00+00:00,15556.302338474827
2016-04-13 00:00:00+00:00,15568.150148716326
2016-04-14 00:00:00+00:00,16252.798082201323
2016-04-15 00:00:00+00:00,16337.509247206874
2016-04-16 00:00:00+00:00,15573.864048845862
2016-04-17 00:00:00+00:00,
2016-04-18 00:00:00+00:00,
2016-04-19 00:00:00+00:00,17150.868698915307
2016-04-20 00:00:00+00:00,16934.53397516392
2016-04-21 00:00:00+00:00,16407.545222207442
2016-04-22 00:00:00+00:00,18308.75443690725
2016-04-23 00:00:00+00:00,17691.393897900798
2016-04-24 00:00:00+00:00,17405.38341079185
2016-04-25 00:00:00+00:00,17102.87015567039
2016-04-26 00:00:00+00:00,
2016-04-27 00:00:00+00:00,16558.572559709042
2016-04-28 00:00:00+00:00,
2016-04-29 00:00:00+00:00,16366.994958964555
2016-04-30 00:00:00+00:00,16540.328812343792
2016-05-01 00:00:00+00:00,16159.25464536762
2016-05-02 00:00:00+00:00,15940.618080298806
2016-05-03 00:00:00+00:00,15858.570388651608
2016-05-04 00:00:00+00:00,15358.908337984374
2016-05-05 00:00:00+00:00,15514.320148546425
2016-05-06 00:00:00+00:00,15882.486068107597
2016-05-07 00:00:00+00:00,15979.128014438094
2016-05-08 00:00:00+00:00,15694.028586554557
2016-05-09 00:00:00+00:00,15709.373280964088
2016-05-10 00:00:00+00:00,16123.272654819957
2016-05-11 00:00:00+00:00,17138.37049466956
2016-05-12 00:00:00+00:00,16674.426400497112
2016-05-13 00:00:00+00:00,16704.65870129553
2016-05-14 00:00:00+00:00,
2016-05-15 00:00:00+00:00,17340.82510606921
2016-05-16 00:00:00+00:00,16539.248873234304
2016-05-17 00:00:00+00:00,17495.400717918572
2016-05-18 00:00:00+00:00,16652.18440612256
2016-05-19 00:00:00+00:00,16332.47593116106
2016-05-20 00:00:00+00:00,16180.344648920931
2016-05-21 00:00:00+00:00,17414.71851807173
2016-05-22 00:00:00+00:00,16747.51681122959
2016-05-23 00:00:00+00:00,15626.871054477571
2016-05-24 00:00:00+00:00,15823.155716886116
2016-05-25 00:00:00+00:00,15476.849303284422
2016-05-26 00:00:00+00:00,
2016-05-27 00:00:00+00:00,16344.240568552701
2016-05-28 00:00:00+00:00,15740.999009944338
2016-05-29 00:00:00+00:00,16420.049692214223
2016-05-30 00:00:00+00:00,16072.605083193832
2016-05-31 00:00:00+00:00,16113.20708982193
2016-06-01 00:00:00+00:00,16128.470867038788
2016-06-02 00:00:00+00:00,15965.591302199875
2016-06-03 00:00:00+00:00,15164.330872291766
2016-06-04 00:00:00+00:00,17541.511782311074
2016-06-05 00:00:00+00:00,16872.294357219096
2016-06-06 00:00:00+00:00,16155.938523194189
2016-06-07 00:00:00+00:00,16610.430964541745
2016-06-08 00:00:00+00:00,16367.58228111697
2016-06-09 00:00:00+00:00,17412.798482906455
2016-06-10 00:00:00+00:00,16906.615797046143
2016-06-11 00:00:00+00:00,17036.303699135406
2016-06-12 00:00:00+00:00,16861.893513315765
2016-06-13 00:00:00+00:00,16420.449234490992
2016-06-14 00:00:00+00:00,16362.567908049266
2016-06-15 00:00:00+00:00,16730.464103577677
2016-06-16 00:00:00+00:00,
2016-06-17 00:00:00+00:00,16479.230369727786
2016-06-18 00:00:00+00:00,
2016-06-19 00:00:00+00:00,
2016-06-20 00:00:00+00:00,16823.688197182626
2016-06-21 00:00:00+00:00,15541.345144473826
2016-06-22 00:00:00+00:00,16674.617218266536
2016-06-23 00:00:00+00:00,17108.779154427382
2016-06-24 00:00:00+00:00,16973.77235254725
2016-06-25 00:00:00+00:00,16944.13731444315
2016-06-26 00:00:00+00:00,15422.800784531924
2016-06-27 00:00:00+00:00,
2016-06-28 00:00:00+00:00,16165.603507687121
2016-06-29 00:00:00+00:00,15976.268879881216
2016-06-30 00:00:00+00:00,17287.905856386158
2016-07-01 00:00:00+00:00,16696.954983546133
2016-07-02 00:00:00+00:00,16115.357598277033
2016-07-03 00:00:00+00:00,16811.30982721592
2016-07-04 00:00:00+00:00,
