time,PVUSA
2016-04-06 00:00:00+00:00,1.0431236493230016
2016-04-07 00:00:00+00:00,
2016-04-08 00:00:00+00:00,0.9728833811378127
2016-04-09 00:00:00+00:00,
2016-04-10 00:00:00+00:00,1.0064996845372045
2016-04-11 00:00:00+00:00,1.004006578993223
2016-04-12 00:00:00+00:00,1.0047929577595012
2016-04-13 00:00:00+00:00,0.9914443734957237
2016-04-14 00:00:00+00:00,0.9926384961708312
2016-04-15 00:00:00+00:00,0.9942878551893852
2016-04-16 00:00:00+00:00,1.001745405249604
2016-04-17 00:00:00+00:00,
2016-04-18 00:00:00+00:00,
2016-04-19 00:00:00+00:00,0.984520718246132
2016-04-20 00:00:00+00:00,1.0029333981362758
2016-04-21 00:00:00+00:00,0.9938424583221742
2016-04-22 00:00:00+00:00,
2016-04-23 00:00:00+00:00,1.0059176919644877
2016-04-24 00:00:00+00:00,1.0066052299826005
2016-04-25 00:00:00+00:00,0.9962494029782212
2016-04-26 00:00:00+00:00,
2016-04-27 00:00:00+00:00,0.9913067609132381
2016-04-28 00:00:00+00:00,
2016-04-29 00:00:00+00:00,1.0001643096671733
2016-04-30 00:00:00+00:00,1.0046342888542257
2016-05-01 00:00:00+00:00,1.0002614240931418
2016-05-02 00:00:00+00:00,0.9977819231839278
2016-05-03 00:00:00+00:00,0.9998570718653291
2016-05-04 00:00:00+00:00,0.9979506934520903
2016-05-05 00:00:00+00:00,0.987715112565536
2016-05-06 00:00:00+00:00,0.985617071757754
2016-05-07 00:00:00+00:00,0.9849190132769295
2016-05-08 00:00:00+00:00,0.984968627248186
2016-05-09 00:00:00+00:00,0.9843795071449102
2016-05-10 00:00:00+00:00,0.9943492709168282
2016-05-11 00:00:00+00:00,1.0062954950016447
2016-05-12 00:00:00+00:00,1.0036365328068577
2016-05-13 00:00:00+00:00,1.000869896876721
2016-05-14 00:00:00+00:00,
2016-05-15 00:00:00+00:00,0.9629657177270843
2016-05-16 00:00:00+00:00,1.0106880589630174
2016-05-17 00:00:00+00:00,1.0006396469785508
2016-05-18 00:00:00+00:00,1.0068468687769268
2016-05-19 00:00:00+00:00,0.9979329265575053
2016-05-20 00:00:00+00:00,0.9995581122563713
2016-05-21 00:00:00+00:00,1.0282152098985342
2016-05-22 00:00:00+00:00,0.9998226496043355
2016-05-23 00:00:00+00:00,0.9962648626112047
2016-05-24 00:00:00+00:00,0.9926590004068302
2016-05-25 00:00:00+00:00,0.9950365783209237
2016-05-26 00:00:00+00:00,
2016-05-27 00:00:00+00:00,0.9947048089565725
2016-05-28 00:00:00+00:00,0.9788410229246299
2016-05-29 00:00:00+00:00,1.0367435709635655
2016-05-30 00:00:00+00:00,1.0058898212742347
2016-05-31 00:00:00+00:00,0.9890812632697742
2016-06-01 00:00:00+00:00,0.9908825207937672
2016-06-02 00:00:00+00:00,1.0094381075395733
2016-06-03 00:00:00+00:00,0.9965891647241516
2016-06-04 00:00:00+00:00,0.9953451832209276
2016-06-05 00:00:00+00:00,0.9999593335964557
2016-06-06 00:00:00+00:00,0.9962434118575959
2016-06-07 00:00:00+00:00,1.0019546587934387
2016-06-08 00:00:00+00:00,1.013928078334399
2016-06-09 00:00:00+00:00,0.9297889397830427
2016-06-10 00:00:00+00:00,1.0068426500224967
2016-06-11 00:00:00+00:00,1.0228271780894918
2016-06-12 00:00:00+00:00,1.0014812752346995
2016-06-13 00:00:00+00:00,1.003262837903463
2016-06-14 00:00:00+00:00,0.9912682982018332
2016-06-15 00:00:00+00:00,0.9993447845839951
2016-06-16 00:00:00+00:00,
2016-06-17 00:00:00+00:00,1.0149531119126554
2016-06-18 00:00:00+00:00,
2016-06-19 00:00:00+00:00,
2016-06-20 00:00:00+00:00,1.0062031624229404
2016-06-21 00:00:00+00:00,0.9991977673597415
2016-06-22 00:00:00+00:00,1.001831148756793
2016-06-23 00:00:00+00:00,1.0081573284787941
2016-06-24 00:00:00+00:00,0.9913069932510538
2016-06-25 00:00:00+00:00,1.0187134690246837
2016-06-26 00:00:00+00:00,0.9985186786163359
2016-06-27 00:00:00+00:00,
2016-06-28 00:00:00+00:00,1.0120504430404018
2016-06-29 00:00:00+00:00,0.9976338340528613
2016-06-30 00:00:00+00:00,1.0485191930893212
2016-07-01 00:00:00+00:00,1.00684729988338
2016-07-02 00:00:00+00:00,1.00959487065005
2016-07-03 00:00:00+00:00,1.0055945853805996
2016-07-04 00:00:00+00:00,
2016-07-05 00:00:00+00:00,1.0418601451122151
2016-07-06 00:00:00+00:00,1.0014475424833105
2016-07-07 00:00:00+00:00,
2016-07-08 00:00:00+00:00,1.0055444769976338
2016-07-09 00:00:00+00:00,0.9918519618970439
2016-07-10 00:00:00+00:00,1.01727184136053
2016-07-11 00:00:00+00:00,1.0007778698643242
2016-07-12 00:00:00+00:00,0.9982452498454311
