time,P
2016-03-15 00:00:00+00:00,11162.426627270386
2016-03-16 00:00:00+00:00,11645.302390116616
2016-03-17 00:00:00+00:00,11837.428986949097
2016-03-18 00:00:00+00:00,
2016-03-19 00:00:00+00:00,
2016-03-20 00:00:00+00:00,
2016-03-21 00:00:00+00:00,
2016-03-22 00:00:00+00:00,12654.942669634876
2016-03-23 00:00:00+00:00,12061.264807077745
2016-03-24 00:00:00+00:00,
2016-03-25 00:00:00+00:00,
2016-03-26 00:00:00+00:00,
2016-03-27 00:00:00+00:00,12133.471709106363
2016-03-28 00:00:00+00:00,11774.09247093216
2016-03-29 00:00:00+00:00,12821.552660926018
2016-03-30 00:00:00+00:00,
2016-03-31 00:00:00+00:00,13879.474283155203
2016-04-01 00:00:00+00:00,13734.434599107099
2016-04-02 00:00:00+00:00,13086.722739364206
2016-04-03 00:00:00+00:00,
2016-04-04 00:00:00+00:00,13796.88869268541
2016-04-05 00:00:00+00:00,
2016-04-06 00:00:00+00:00,13090.464607833888
2016-04-07 00:00:00+00:00,13628.281076140762
2016-04-08 00:00:00+00:00,13707.054866649232
2016-04-09 00:00:00+00:00,
2016-04-10 00:00:00+00:00,14550.454466196477
2016-04-11 00:00:00+00:00,14154.776137914283
2016-04-12 00:00:00+00:00,13746.29623346092
2016-04-13 00:00:00+00:00,14012.176548706746
2016-04-14 00:00:00+00:00,14064.777189594768
2016-04-15 00:00:00+00:00,13143.365887959231
2016-04-16 00:00:00+00:00,14131.237105629443
2016-04-17 00:00:00+00:00,
2016-04-18 00:00:00+00:00,13377.8497901289
2016-04-19 00:00:00+00:00,14041.12198212637
2016-04-20 00:00:00+00:00,15389.672395296931
2016-04-21 00:00:00+00:00,15255.654945357932
2016-04-22 00:00:00+00:00,13376.692534172698
2016-04-23 00:00:00+00:00,17292.839114788596
2016-04-24 00:00:00+00:00,16687.034209457917
2016-04-25 00:00:00+00:00,15127.713367256301
2016-04-26 00:00:00+00:00,
2016-04-27 00:00:00+00:00,13330.041611960105
2016-04-28 00:00:00+00:00,
2016-04-29 00:00:00+00:00,14962.760387342025
2016-04-30 00:00:00+00:00,15806.207893261111
2016-05-01 00:00:00+00:00,14522.243735085223
2016-05-02 00:00:00+00:00,14302.179130109924
2016-05-03 00:00:00+00:00,14312.378212211037
